"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_lag_all","1.000464",".9212375"
"p75_ss_c_lag_all","1.00003",".2543443"
"mine_time","1.178863",".0429092"
"onsite_insp_hours",".9997262",".0001527"
"1.state","1.021919",".8758143"
"2.state","1.326288",".0082849"
"3.state",".7021549",".0682452"
"4.state","1.277184",".0011301"
"5.state","1.063773",".5722726"
"6.state","1","."
"9.state",".622679","5.38e-07"
"10.state",".8998216",".4940256"
"11.state","1.516756","2.51e-06"
"15.state",".9655037",".7875318"
"16.state",".9982011",".9879496"
"1.time","1","."
"2.time",".8287756",".0593676"
"3.time",".6799607",".0192044"
"4.time",".5533477",".0168608"
"5.time",".4658763",".0223792"
"6.time",".3743215",".0149544"
"7.time",".2830463",".0085575"
"8.time",".218277",".0069809"
"9.time",".1681803",".0056182"
"10.time",".1337283",".005852"
"11.time",".1197309",".0089283"
"12.time",".1022327",".0088803"
"13.time",".0888324",".0111034"
"N","503",""
