"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_c_lag_all",".9997985",".7696026"
"sp48_24_pp_c_lag_all","1","."
"sp48_25_pp_c_lag_all","1.000087",".8944855"
"sp48_26_pp_c_lag_all","1.001588",".3874163"
"sp48_27_pp_c_lag_all","1.000053",".9744731"
"sp48_28_pp_c_lag_all",".9982106",".3696489"
"sp48_4_pp_c_lag_all","1","."
"sp48_5_pp_c_lag_all","1.000942",".6885077"
"sp48_6_pp_c_lag_all","1.000599",".2438579"
"sp48_7_pp_c_lag_all",".9993563",".1185335"
"sp48_8_pp_c_lag_all","1.000727",".7101211"
"sp75_100_pp_c_lag_all","1.001715",".3202678"
"sp75_1002_pp_c_lag_all",".9997375",".4581316"
"sp75_1003_pp_c_lag_all",".9998366",".5527018"
"sp75_1003_2_pp_c_lag_all","1.000491",".6221883"
"sp75_1311_pp_c_lag_all","1.002338",".6202552"
"sp75_1315_pp_c_lag_all","1","."
"sp75_1316_pp_c_lag_all",".9991124",".3872857"
"sp75_1318_pp_c_lag_all","1","."
"sp75_1400_pp_c_lag_all",".9960924",".0390644"
"sp75_1400_1_pp_c_lag_all",".9921268",".0068454"
"sp75_1403_10_pp_c_lag_all",".9999008",".5911326"
"sp75_1403_5_pp_c_lag_all",".9997108",".0001839"
"sp75_1403_6_pp_c_lag_all",".9999891",".8826106"
"sp75_1403_7_pp_c_lag_all",".9994839",".3962918"
"sp75_1403_8_pp_c_lag_all",".9999093",".1889257"
"sp75_1404_pp_c_lag_all","1.010221",".1062958"
"sp75_1404_1_pp_c_lag_all","1","."
"sp75_1405_pp_c_lag_all",".999612",".0253164"
"sp75_1405_1_pp_c_lag_all",".9987467",".7425451"
"sp75_153_pp_c_lag_all",".9932212",".2966568"
"sp75_156_pp_c_lag_all",".9986113",".8296784"
"sp75_160_pp_c_lag_all","1","."
"sp75_1719_2_pp_c_lag_all","1.00285",".6049374"
"sp75_1719_4_pp_c_lag_all",".9994105",".2844175"
"sp75_1720_pp_c_lag_all","1.001267",".065182"
"sp75_1725_pp_c_lag_all","1.000072",".1210427"
"sp75_1906_pp_c_lag_all",".9965874","1.14e-06"
"sp75_1916_pp_c_lag_all","1.000845",".1025131"
"sp75_203_pp_c_lag_all",".9999855",".9521235"
"sp75_204_pp_c_lag_all","1.000225",".5882553"
"sp75_205_pp_c_lag_all",".9975313",".2017754"
"sp75_207_pp_c_lag_all",".9990468",".8067778"
"sp75_208_pp_c_lag_all",".999694",".3257056"
"sp75_209_pp_c_lag_all","1.000521",".6718821"
"sp75_212_pp_c_lag_all",".9990669",".2432214"
"sp75_213_pp_c_lag_all","1.001184",".3862362"
"sp75_215_pp_c_lag_all","1","."
"sp75_332_pp_c_lag_all",".9986468",".4699896"
"sp75_334_pp_c_lag_all","1.000388",".6170032"
"sp75_337_pp_c_lag_all",".9995899",".3647914"
"sp75_340_pp_c_lag_all","1.000455",".0158192"
"sp75_343_pp_c_lag_all","1.00065",".4019994"
"sp75_373_pp_c_lag_all","1","."
"sp75_388_pp_c_lag_all",".9963398",".2274414"
"sp75_389_pp_c_lag_all",".9955903",".0892552"
"sp75_500_pp_c_lag_all","1.001536",".1820242"
"sp75_500_1_pp_c_lag_all","1","."
"sp75_501_pp_c_lag_all","1.004397",".0934704"
"sp75_501_2_pp_c_lag_all",".9922093",".3075788"
"sp75_502_pp_c_lag_all","1.002899",".2684487"
"sp75_503_pp_c_lag_all","1.000078",".0779388"
"sp75_505_pp_c_lag_all","1.003574",".1456822"
"sp75_506_1_pp_c_lag_all",".9974056",".3696644"
"sp75_507_pp_c_lag_all",".998385",".0357939"
"sp75_507_1_pp_c_lag_all","1.000033",".9218214"
"sp75_508_1_pp_c_lag_all","1","."
"sp75_509_pp_c_lag_all",".999775",".8317825"
"sp75_510_pp_c_lag_all","1.005287",".0635628"
"sp75_512_1_pp_c_lag_all","1","."
"sp75_523_pp_c_lag_all","1.000932",".2352085"
"sp75_523_3_pp_c_lag_all",".9999313",".6548475"
"sp75_524_pp_c_lag_all","1.002619",".0671726"
"sp75_602_pp_c_lag_all","1.000977",".411184"
"sp75_603_pp_c_lag_all","1.009195",".0014994"
"sp75_604_pp_c_lag_all",".9998518",".0080565"
"sp75_605_pp_c_lag_all","1.000331",".3653169"
"sp75_606_pp_c_lag_all","1.000102",".3627523"
"sp75_607_pp_c_lag_all","1.000552",".6757064"
"sp75_703_3_pp_c_lag_all",".9991919",".6731864"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all","1.000096",".4521629"
"sp75_810_pp_c_lag_all",".9986465",".0001534"
"sp75_811_pp_c_lag_all","1.001131",".0878528"
"sp75_812_pp_c_lag_all","1.003479",".0623499"
"sp75_816_pp_c_lag_all",".9997063",".7129729"
"sp75_817_pp_c_lag_all","1.005505",".0030491"
"sp75_906_pp_c_lag_all","1","."
"mine_time","1.003372",".9035278"
"onsite_insp_hours",".9997048",".1359468"
"1.state","1.039219",".8742448"
"3.state",".6367979",".0486458"
"4.state","5.7078",".0017665"
"5.state","1.104932",".7482742"
"6.state","1","."
"9.state",".6237009",".0297573"
"10.state","1.415152",".4005189"
"11.state","2.333045",".0020318"
"15.state","1.02449",".9372629"
"16.state","1.358177",".259195"
"17.time","1","."
"18.time",".9580446",".648357"
"19.time","1.080266",".5623555"
"20.time",".9369786",".6650975"
"21.time",".8189384",".2011535"
"22.time",".8642953",".3751502"
"23.time",".8658597",".4764473"
"24.time",".8353206",".364605"
"25.time",".8318676",".4153108"
"26.time",".7258948",".2049342"
"27.time",".6948214",".1474824"
"28.time",".622247",".0991555"
"29.time",".6200012",".1134635"
"30.time",".6212639",".1735903"
"31.time",".654412",".2674031"
"32.time",".5836419",".1781663"
"33.time",".5410801",".1635258"
"34.time",".5981013",".2455447"
"35.time",".5213241",".1779273"
"36.time",".3858983",".0529119"
"37.time",".436848",".1007163"
"38.time",".3647414",".0533494"
"39.time",".4322738",".1389179"
"40.time",".3407824",".0633412"
"41.time",".3902993",".1320424"
"42.time",".3324035",".0925602"
"43.time",".4016657",".1909775"
"44.time",".2780323",".0676993"
"45.time",".3249536",".1325408"
"46.time",".3324612",".1443518"
"47.time",".3517889",".1780799"
"48.time",".2714766",".1072999"
"49.time",".3170338",".1756767"
"50.time",".2655317",".1229666"
"51.time",".370136",".2622729"
"52.time",".291193",".1704428"
"53.time",".3005418",".2023667"
"N","939",""
