"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_4lag","1.015723",".3728879"
"sp75_1311_c_4lag","1.275479",".1382508"
"sp75_1400_1_c_4lag","1.08744",".1692536"
"sp75_1404_1_c_4lag","1","."
"sp75_1405_1_c_4lag",".9199645",".3095207"
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag",".9933665",".8005115"
"sp75_506_1_c_4lag",".9657298",".5206342"
"sp75_507_1_c_4lag","1.004747",".6765586"
"sp75_508_1_c_4lag","1","."
"sp75_512_1_c_4lag","1.031627",".6618002"
"sp75_811_c_4lag","1.014023",".209558"
"sp75_1002_c_4lag",".9931719",".3988016"
"sp75_1003_2_c_4lag","1.04721",".1991451"
"sp75_1322_c_4lag","1.468967",".004736"
"sp75_1719_2_c_4lag","1.071739",".3839101"
"sp75_212_c_4lag","1.012182",".49369"
"sp75_332_c_4lag",".9892401",".8137945"
"sp75_501_2_c_4lag",".9233312",".2761591"
"sp75_502_c_4lag",".9829207",".6113918"
"sp75_602_c_4lag",".9642355",".1625339"
"sp75_812_c_4lag","1.075173",".124188"
"sp75_1003_c_4lag",".9974983",".6459194"
"sp75_153_c_4lag",".978311",".8100286"
"sp75_203_c_4lag","1.004844",".4020064"
"sp75_213_c_4lag","1.081664",".0000114"
"sp75_343_c_4lag","1.02782",".1019448"
"sp75_373_c_4lag","1","."
"sp75_503_c_4lag","1.001553",".2401896"
"sp75_523_c_4lag",".9940479",".7075833"
"sp75_523_3_c_4lag",".9943642",".0993526"
"sp75_603_c_4lag","1.08652",".0661456"
"sp75_703_3_c_4lag",".9815153",".7271829"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1","."
"sp75_1404_c_4lag","1.016047",".6712865"
"sp75_1719_4_c_4lag","1.0195",".1606491"
"sp75_204_c_4lag","1.002917",".719484"
"sp75_334_c_4lag","1.014932",".3395144"
"sp75_524_c_4lag","1.04767",".4664712"
"sp75_604_c_4lag",".9983618",".5452971"
"sp75_703_4_c_4lag","1","."
"sp48_25_c_4lag","1.001544",".9425352"
"sp48_5_c_4lag","1.001883",".9483088"
"sp75_1315_c_4lag","1","."
"sp75_1403_5_c_4lag",".9953685",".0058645"
"sp75_1405_c_4lag",".992397",".1283745"
"sp75_155_c_4lag",".9568955",".5604707"
"sp75_1725_c_4lag",".9976414",".1235057"
"sp75_205_c_4lag",".9094502",".0711148"
"sp75_215_c_4lag",".8881305",".2732895"
"sp75_505_c_4lag",".9579393",".4447041"
"sp75_605_c_4lag","1.010439",".3270438"
"sp48_26_c_4lag","1.052205",".1537031"
"sp48_6_c_4lag","1.008818",".6564549"
"sp75_1316_c_4lag",".9998664",".9956639"
"sp75_1403_6_c_4lag","1.000901",".7107658"
"sp75_156_c_4lag","1.065196",".5151762"
"sp75_1906_c_4lag","1.015402",".2267964"
"sp75_1916_c_4lag",".9916342",".6208732"
"sp75_606_c_4lag",".9897786",".0202601"
"sp75_816_c_4lag","1.009487",".3912188"
"sp75_906_c_4lag","1.001845",".9782296"
"sp48_27_c_4lag",".9368853",".0632771"
"sp48_7_c_4lag","1.00046",".9797267"
"sp75_1403_7_c_4lag","1.013517",".2563217"
"sp75_207_c_4lag",".9787777",".6531265"
"sp75_327_c_4lag","1","."
"sp75_337_c_4lag",".9855009",".3515702"
"sp75_507_c_4lag",".9911452",".7393382"
"sp75_607_c_4lag","1.007231",".8514657"
"sp75_807_c_4lag","1.001376",".7092445"
"sp75_817_c_4lag",".8934474",".0017806"
"sp48_28_c_4lag",".9756247",".2269488"
"sp48_8_c_4lag",".9315281",".0021491"
"sp75_1318_c_4lag",".7625739",".0349671"
"sp75_1403_8_c_4lag",".9991471",".6071493"
"sp75_208_c_4lag","1.004663",".5996773"
"sp75_388_c_4lag",".9755567",".7043636"
"sp75_209_c_4lag","1.042517",".1244857"
"sp75_389_c_4lag","1.174627",".0004226"
"sp75_509_c_4lag","1.059556",".1159678"
"sp75_100_c_4lag","1.040917",".4541673"
"sp75_1400_c_4lag",".9995086",".967216"
"sp75_1403_10_c_4lag","1.006377",".1872388"
"sp75_160_c_4lag","1","."
"sp75_1720_c_4lag","1.041765",".0863778"
"sp75_340_c_4lag",".9940374",".1502987"
"sp75_500_c_4lag","1.004171",".8808249"
"sp75_510_c_4lag",".9576313",".5325014"
"sp75_810_c_4lag",".9541762",".0016893"
"mine_time","1.201165",".0588335"
"onsite_insp_hours",".9998462",".0192408"
"1.state","1.090968",".5892004"
"2.state","1.217044",".0741539"
"3.state",".6541779",".0236984"
"4.state","1.409746",".3081443"
"5.state","1.235546",".1263561"
"6.state","1","."
"9.state",".6074534","5.63e-08"
"10.state","1.251805",".1586608"
"11.state","1.465587",".0000527"
"15.state",".9700703",".8008488"
"16.state","1.174674",".1385345"
"1.time","1","."
"2.time",".8753688",".2055928"
"3.time",".7113994",".0744218"
"4.time",".5891373",".0648038"
"5.time",".4881143",".0725358"
"6.time",".3574387",".031216"
"7.time",".2671455",".0215055"
"8.time",".1851734",".0119371"
"9.time",".1434322",".0114673"
"10.time",".1071406",".0109664"
"11.time",".0883921",".0138587"
"12.time",".087236",".0210159"
"13.time",".0651162",".01872"
"N","503",""
