"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_1lag",".9993057",".4678659"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1.000448",".554309"
"sp48_26_pp_1lag","1.002606",".0365555"
"sp48_27_pp_1lag","1.000451",".7186479"
"sp48_28_pp_1lag","1.00227",".3083663"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag",".9980178",".4648523"
"sp48_6_pp_1lag","1.00007",".9424066"
"sp48_7_pp_1lag",".9999406",".9435472"
"sp48_8_pp_1lag",".9950134",".0024902"
"sp75_100_pp_1lag",".9982072",".5830716"
"sp75_1002_pp_1lag","1.000113",".8290811"
"sp75_1003_pp_1lag","1.000261",".485145"
"sp75_1003_2_pp_1lag",".9996372",".8133156"
"sp75_1311_pp_1lag","1.009929",".0142656"
"sp75_1315_pp_1lag","1","."
"sp75_1316_pp_1lag",".999876",".914278"
"sp75_1318_pp_1lag","1","."
"sp75_1400_pp_1lag",".9976045",".5256568"
"sp75_1400_1_pp_1lag",".9958268",".2559251"
"sp75_1403_10_pp_1lag","1.000689",".331584"
"sp75_1403_5_pp_1lag",".999737",".5183306"
"sp75_1403_6_pp_1lag",".9995595",".0105837"
"sp75_1403_7_pp_1lag","1.001576",".1855025"
"sp75_1403_8_pp_1lag",".9994338",".000051"
"sp75_1404_pp_1lag","1","."
"sp75_1404_1_pp_1lag","1","."
"sp75_1405_pp_1lag",".999947",".8348991"
"sp75_1405_1_pp_1lag","1","."
"sp75_153_pp_1lag",".8135798","0"
"sp75_156_pp_1lag",".8074014","0"
"sp75_160_pp_1lag","1","."
"sp75_1719_2_pp_1lag","1.004161",".1111232"
"sp75_1719_4_pp_1lag","1.000952",".0831327"
"sp75_1720_pp_1lag","1.001721",".1643409"
"sp75_1725_pp_1lag",".9999458",".6666852"
"sp75_1906_pp_1lag",".9972451",".0450895"
"sp75_1916_pp_1lag","1.001471",".54465"
"sp75_203_pp_1lag","1.001049",".0036286"
"sp75_204_pp_1lag",".9984127",".0622711"
"sp75_205_pp_1lag","1.004735",".0156654"
"sp75_207_pp_1lag",".994765",".0096954"
"sp75_208_pp_1lag","1.000472",".3573503"
"sp75_209_pp_1lag",".9996371",".8079508"
"sp75_212_pp_1lag",".999013",".5165947"
"sp75_213_pp_1lag","1.003963","1.34e-08"
"sp75_215_pp_1lag","1","."
"sp75_332_pp_1lag",".9966941",".3652276"
"sp75_334_pp_1lag",".9986552",".0680335"
"sp75_337_pp_1lag",".9989666",".0300526"
"sp75_340_pp_1lag","1.000388",".1352248"
"sp75_343_pp_1lag","1.001471",".2933539"
"sp75_373_pp_1lag","1","."
"sp75_388_pp_1lag","1.002192",".85103"
"sp75_389_pp_1lag","1.002183",".2825288"
"sp75_500_pp_1lag",".99976",".8733332"
"sp75_500_1_pp_1lag","1","."
"sp75_501_pp_1lag",".9972901",".4610436"
"sp75_501_2_pp_1lag",".7782881","0"
"sp75_502_pp_1lag","1.00161",".5292483"
"sp75_503_pp_1lag","1.000017",".8817651"
"sp75_505_pp_1lag","1.003188",".4128634"
"sp75_506_1_pp_1lag","1.000576",".8407069"
"sp75_507_pp_1lag","1.000015",".9939012"
"sp75_507_1_pp_1lag","1.000738",".2733965"
"sp75_508_1_pp_1lag","1","."
"sp75_509_pp_1lag","1.002904",".2546087"
"sp75_510_pp_1lag",".9868713",".0011727"
"sp75_512_1_pp_1lag","1","."
"sp75_523_pp_1lag",".9995534",".6914489"
"sp75_523_3_pp_1lag",".9993507",".0068516"
"sp75_524_pp_1lag","1.00626","1.45e-09"
"sp75_602_pp_1lag",".9996803",".763326"
"sp75_603_pp_1lag","1.007584",".7703628"
"sp75_604_pp_1lag","1.000132",".4613064"
"sp75_605_pp_1lag","1.001015",".0886524"
"sp75_606_pp_1lag",".9992537",".0246945"
"sp75_607_pp_1lag",".9971472",".108863"
"sp75_703_3_pp_1lag","1.005125",".0000767"
"sp75_703_4_pp_1lag","1","."
"sp75_807_pp_1lag","1.000193",".4596277"
"sp75_810_pp_1lag",".9958451",".0937855"
"sp75_811_pp_1lag","1.001571",".1615463"
"sp75_812_pp_1lag","1.001565",".6044163"
"sp75_816_pp_1lag",".9987677",".0840695"
"sp75_817_pp_1lag",".999492",".7464052"
"sp75_906_pp_1lag","1.018725","2.27e-13"
"mine_time","1.026259",".1050575"
"onsite_insp_hours",".9994272",".0000521"
"1.state","1.097316",".5116088"
"2.state","1.687853","1.09e-06"
"3.state",".5693945",".0004905"
"4.state","1.987233",".000334"
"5.state",".9937375",".954284"
"6.state","1","."
"9.state",".6258777",".0000266"
"10.state",".9940695",".9586453"
"11.state","1.784297","6.76e-07"
"15.state",".977549",".8548107"
"16.state",".9730643",".8026995"
"17.time","1","."
"18.time",".8841707",".275108"
"19.time","1.06418",".6585058"
"20.time",".941486",".7177069"
"21.time",".8314292",".1510378"
"22.time",".7900377",".1310889"
"23.time",".88771",".4942595"
"24.time",".8071574",".2045573"
"25.time",".7147237",".0560542"
"26.time",".6743858",".0757197"
"27.time",".6506606",".0452375"
"28.time",".5680408",".0069665"
"29.time",".5486388",".009374"
"30.time",".528822",".0074213"
"31.time",".6341774",".0773424"
"32.time",".4612418",".0084095"
"33.time",".4766981",".0162901"
"34.time",".51821",".0223329"
"35.time",".4462887",".0148962"
"36.time",".3112915",".0004554"
"37.time",".410269",".0079952"
"38.time",".3265929",".0013119"
"39.time",".391814",".020209"
"40.time",".3417037",".0074962"
"41.time",".3367277",".0086211"
"42.time",".3224996",".009763"
"43.time",".3648645",".0358217"
"44.time",".2543928",".0042865"
"45.time",".321473",".0158825"
"46.time",".3230408",".0261681"
"47.time",".3516444",".0443569"
"48.time",".2534711",".0078529"
"49.time",".2808239",".0222963"
"50.time",".2264922",".0080381"
"51.time",".3490029",".0811597"
"52.time",".2431676",".0189677"
"53.time",".2742455",".0339392"
"N","1148",""
