"","est1",""
"","b","p"
"dv_indicator","",""
"p47_c_4lag","1.103994",".3203615"
"p48_c_4lag",".9770533",".1571048"
"p71_c_4lag",".9535927",".6466943"
"p72_c_4lag",".9768119",".6071421"
"p75_c_4lag","1.002335",".000022"
"p77_c_4lag",".9921251",".4878753"
"mine_time",".9975533",".3575912"
"onsite_insp_hours","1.000486",".0971474"
"union",".9421719",".5409259"
"longwall","1.005835",".9648224"
"1.state","1.949188",".0038643"
"2.state","1.963144","0"
"3.state",".9167846",".7039729"
"4.state","1.613973",".000358"
"5.state","1.231134",".380097"
"6.state","1","."
"7.state",".9112665",".6687186"
"8.state","1.325168",".0206322"
"9.state","1.578533",".0023682"
"10.state",".918632",".7531929"
"11.state","1.116551",".7414784"
"12.state","1.350008",".0083018"
"13.state","1.449228",".0741981"
"14.state",".7286657",".1476832"
"15.state",".7391227",".0007748"
"16.state","1.269809",".0004426"
"17.state","2.511592","8.31e-08"
"4.time","1.828085",".0029012"
"5.time","2.075091",".0001548"
"6.time","1.873309",".0012454"
"7.time","2.185655",".0000227"
"8.time","2.482249","2.67e-06"
"9.time","2.000168",".0003831"
"10.time","1.600681",".0148923"
"11.time","2.229354",".0000327"
"12.time","2.221625",".0000354"
"13.time","1.959214",".0007743"
"14.time","1.972737",".0009382"
"15.time","2.403081","2.77e-06"
"16.time","1.655115",".0086741"
"17.time","1.802409",".0022636"
"18.time","1.885763",".0008526"
"19.time","1.620914",".0123331"
"20.time","1.475931",".0488148"
"21.time","1.35144",".1337219"
"22.time","1.66619",".0082792"
"23.time","1.593519",".012539"
"24.time","1.255356",".2522311"
"25.time","1.775123",".0027122"
"26.time","1.370347",".0964964"
"27.time","1.675829",".005606"
"28.time","1.390447",".0778789"
"29.time","1.329997",".1252507"
"30.time","1.238759",".2691358"
"31.time","1.504664",".0284983"
"32.time","1.515126",".0243006"
"33.time","1.04688",".8000404"
"34.time","1.22446",".3155495"
"35.time","1.330121",".1286182"
"36.time","1","."
"37.time",".8912077",".5341531"
"38.time",".8524777",".4055372"
"39.time","1.05312",".7853579"
"40.time",".7872738",".2340926"
"41.time",".8412587",".3587341"
"42.time",".9377277",".7399056"
"43.time","1.115308",".585811"
"44.time",".7920595",".223155"
"45.time",".9778224",".904131"
"46.time","1.049611",".7950738"
"47.time","1.269534",".198907"
"48.time",".8008454",".236141"
"49.time","1.133921",".4896312"
"50.time","1.062856",".7530369"
"51.time","1.328742",".1496154"
"52.time",".8036345",".2823808"
"53.time",".8174072",".3072997"
"54.time",".6638239",".0461954"
"55.time",".912518",".6598451"
"56.time",".8936651",".6002134"
"N","19957",""
