"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_4lag",".9990465",".2374937"
"p48_pp_c_4lag",".9999764",".9109196"
"p71_pp_c_4lag",".9998615",".8764751"
"p72_pp_c_4lag",".9996025",".4371969"
"p75_pp_c_4lag","1.000009",".0353759"
"p77_pp_c_4lag",".9998308",".1680677"
"mine_time",".9964054",".1263946"
"onsite_insp_hours",".9996901",".0839494"
"union",".8850899",".2623214"
"longwall",".970672",".8015046"
"1.state","1.449483",".0105358"
"2.state","2.635878","0"
"3.state",".788495",".1473184"
"4.state","1.161685",".1415912"
"5.state","1.050308",".8102197"
"6.state",".959015",".5398494"
"7.state",".9324309",".6758771"
"8.state","1.043592",".7198163"
"9.state",".9006269",".4443003"
"10.state",".9961073",".9846791"
"11.state",".8298597",".728855"
"12.state",".8537542",".2305114"
"13.state","1.034588",".8922849"
"14.state",".6883296",".072279"
"15.state",".6861455",".0003036"
"16.state","1","."
"17.state","1.237709",".1208912"
"29.time","1.198818",".149398"
"30.time","1.113523",".3955698"
"31.time","1.22534",".0676903"
"32.time","1.224283",".0717742"
"33.time",".9898693",".9290545"
"34.time","1.052458",".6674481"
"35.time","1.24249",".0412158"
"36.time","1","."
"37.time",".9478725",".6088434"
"38.time",".897717",".3343047"
"39.time","1.105744",".3913775"
"40.time",".8288119",".1149258"
"41.time",".8785336",".2798534"
"42.time",".9330183",".565301"
"43.time","1.099676",".4137372"
"44.time",".8505473",".1663126"
"45.time",".9581736",".7074411"
"46.time",".9585881",".707568"
"47.time","1.093286",".4311294"
"48.time",".8687111",".2212018"
"49.time","1.100455",".3818381"
"50.time",".9491176",".6421292"
"51.time","1.097552",".399991"
"52.time",".9046568",".4374373"
"53.time",".9476129",".6331944"
"54.time",".8108336",".1101342"
"55.time","1.092915",".4581056"
"56.time",".8858953",".3209529"
"N","10514",""
