"","est1",""
"","b","p"
"dv","",""
"p47_c_4lag","1.062774",".372558"
"p48_c_4lag",".9893597",".3429205"
"p71_c_4lag",".966815",".5331303"
"p72_c_4lag","1.017019",".536433"
"p75_c_4lag","1.000879",".00465"
"p77_c_4lag",".9930778",".1639957"
"mine_time",".9981286",".3922652"
"onsite_insp_hours",".9997441",".1004083"
"union",".8625557",".0517538"
"longwall",".8413807",".0367542"
"1.state","1.379065",".0024842"
"2.state","2.33577","0"
"3.state",".8703019",".4363173"
"4.state","1.240397",".0255527"
"5.state","1.027074",".8669627"
"6.state","1","."
"7.state",".8410092",".3518546"
"8.state","1.421124",".0000667"
"9.state","1.037527",".7171669"
"10.state","1.307908",".1480757"
"11.state",".9920766",".975226"
"12.state","1.049871",".6312539"
"13.state","1.22221",".2690785"
"14.state",".7577353",".0430346"
"15.state",".732288",".0006254"
"16.state","1.104434",".0953715"
"17.state","1.621977",".0000264"
"4.time","1.702624",".0000585"
"5.time","1.754788",".0000136"
"6.time","1.560258",".0006995"
"7.time","1.861248","4.67e-07"
"8.time","1.682012",".0000234"
"9.time","1.725607",".0000146"
"10.time","1.543978",".0014452"
"11.time","1.88386","5.87e-07"
"12.time","1.772723","3.28e-06"
"13.time","1.467769",".0018309"
"14.time","1.657708",".0000468"
"15.time","1.740568","6.14e-07"
"16.time","1.312937",".0234823"
"17.time","1.636732",".0000283"
"18.time","1.577361",".0000592"
"19.time","1.537413",".0002706"
"20.time","1.405612",".004541"
"21.time","1.209861",".1233013"
"22.time","1.506874",".0003143"
"23.time","1.366982",".008656"
"24.time","1.253593",".070428"
"25.time","1.283492",".0300799"
"26.time","1.274995",".0453536"
"27.time","1.462098",".0011462"
"28.time","1.138558",".2695476"
"29.time","1.19081",".1398699"
"30.time","1.11501",".3769918"
"31.time","1.236956",".0565671"
"32.time","1.227208",".0699663"
"33.time",".9956216",".9693534"
"34.time","1.057407",".642064"
"35.time","1.237266",".0458932"
"36.time","1","."
"37.time",".9412499",".5624441"
"38.time",".8877778",".2889999"
"39.time","1.09552",".4407394"
"40.time",".8196879",".0953842"
"41.time",".8685071",".2418775"
"42.time",".9192703",".4847852"
"43.time","1.078592",".5189068"
"44.time",".8291864",".1117233"
"45.time",".9356283",".562729"
"46.time",".9366653",".5622963"
"47.time","1.072891",".5350901"
"48.time",".8555249",".1783789"
"49.time","1.087695",".4506809"
"50.time",".9410021",".5896674"
"51.time","1.08748",".4565864"
"52.time",".8902486",".3711833"
"53.time",".9276061",".5108299"
"54.time",".7914777",".074455"
"55.time","1.065503",".5898366"
"56.time",".8677339",".241514"
"N","19957",""
