"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_lag_all",".6328045",".2353066"
"sp47_44_ss_c_lag_all",".422388",".0052487"
"sp48_11_ss_c_lag_all","1.056083",".3353942"
"sp48_25_ss_c_lag_all",".9545441",".4045912"
"sp48_26_ss_c_lag_all","1.123593",".3836178"
"sp48_27_ss_c_lag_all","1.120444",".1034936"
"sp48_28_ss_c_lag_all",".8383565",".0806341"
"sp48_4_ss_c_lag_all","1","."
"sp48_5_ss_c_lag_all","1.135707",".1163462"
"sp48_6_ss_c_lag_all","1.072716",".3105663"
"sp48_7_ss_c_lag_all","1.091275",".1912888"
"sp48_8_ss_c_lag_all","1.020921",".8636153"
"sp71_701_ss_c_lag_all","1","."
"sp72_503_ss_c_lag_all",".5318993",".0063545"
"sp72_610_ss_c_lag_all","1.423366",".2905428"
"sp72_620_ss_c_lag_all","1.128275",".5452021"
"sp72_630_ss_c_lag_all",".9887126",".1308225"
"sp75_100_ss_c_lag_all",".8588169",".5770366"
"sp75_1001_1_ss_c_lag_all","4.202745",".0026625"
"sp75_1001_ss_c_lag_all",".5828127",".1497545"
"sp75_1003_1_ss_c_lag_all","1.238584",".2303209"
"sp75_1100_2_ss_c_lag_all","1.019622",".1307692"
"sp75_1101_20_ss_c_lag_all","1","."
"sp75_1102_ss_c_lag_all",".8947268",".0182311"
"sp75_1103_4_ss_c_lag_all","1.004253",".9029511"
"sp75_1104_ss_c_lag_all",".8920565",".2914386"
"sp75_1106_2_ss_c_lag_all","1.105722",".0493918"
"sp75_1106_3_ss_c_lag_all","1.028239",".1818722"
"sp75_1106_4_ss_c_lag_all",".9338171",".5583062"
"sp75_1106_5_ss_c_lag_all",".9499413",".489739"
"sp75_1106_6_ss_c_lag_all",".9572794",".9004417"
"sp75_1106_ss_c_lag_all",".9701758",".6861887"
"sp75_1107_14_ss_c_lag_all","1.944359",".0242768"
"sp75_1400_1_ss_c_lag_all","1.089842",".6046546"
"sp75_1400_2_ss_c_lag_all",".6596521",".4494669"
"sp75_1400_3_ss_c_lag_all",".9755983",".7924663"
"sp75_1400_4_ss_c_lag_all","1","."
"sp75_1400_ss_c_lag_all",".9165957",".0514391"
"sp75_1401_ss_c_lag_all","1.271211",".1917247"
"sp75_1403_10_ss_c_lag_all","1.00399",".8225023"
"sp75_1403_11_ss_c_lag_all","1.514862",".2880983"
"sp75_1403_3_ss_c_lag_all",".3552051",".0012076"
"sp75_1403_4_ss_c_lag_all","1.088376",".6990287"
"sp75_1403_5_ss_c_lag_all",".9934807",".2760367"
"sp75_1403_6_ss_c_lag_all","1.000868",".933762"
"sp75_1403_7_ss_c_lag_all","1.024664",".5611133"
"sp75_1403_8_ss_c_lag_all",".9772861",".0111856"
"sp75_1403_9_ss_c_lag_all","1.034111",".6773818"
"sp75_1404_1_ss_c_lag_all",".4494505","8.09e-07"
"sp75_1404_ss_c_lag_all","1.010997",".9648442"
"sp75_1405_1_ss_c_lag_all","1.627484",".0607496"
"sp75_1405_ss_c_lag_all","1.007392",".6836031"
"sp75_1431_ss_c_lag_all",".3720324",".0102488"
"sp75_1432_ss_c_lag_all","1","."
"sp75_1433_ss_c_lag_all",".8143511",".2277263"
"sp75_1434_ss_c_lag_all",".8792992",".1318169"
"sp75_1435_ss_c_lag_all",".7306471",".2985635"
"sp75_1437_ss_c_lag_all","1.58473",".0360865"
"sp75_150_ss_c_lag_all","3.620659","2.96e-07"
"sp75_151_ss_c_lag_all",".9330068",".8093058"
"sp75_153_ss_c_lag_all","3.01794",".0191325"
"sp75_155_ss_c_lag_all",".4502396",".0004104"
"sp75_156_ss_c_lag_all",".1485068","9.80e-11"
"sp75_1600_2_ss_c_lag_all","1.16031",".0890878"
"sp75_1712_10_ss_c_lag_all",".9274827",".4935184"
"sp75_1712_6_ss_c_lag_all","1.295071",".2459221"
"sp75_1720_ss_c_lag_all","1.023496",".5560437"
"sp75_1721_ss_c_lag_all",".7111451",".023734"
"sp75_1725_ss_c_lag_all",".9985329",".4972157"
"sp75_1726_ss_c_lag_all","1.157996",".0233418"
"sp75_1727_ss_c_lag_all",".883165",".4853546"
"sp75_1728_ss_c_lag_all","1.553342","3.58e-08"
"sp75_1729_ss_c_lag_all",".830216",".0592776"
"sp75_1730_ss_c_lag_all","1.436939",".0198398"
"sp75_1731_ss_c_lag_all","1.006368",".0200626"
"sp75_1903_ss_c_lag_all",".9786656",".8957009"
"sp75_1909_ss_c_lag_all","1.00072",".9288957"
"sp75_1910_ss_c_lag_all",".9963635",".8553751"
"sp75_1911_ss_c_lag_all",".9324576",".0317217"
"sp75_1912_ss_c_lag_all","1.003851",".9836066"
"sp75_1913_ss_c_lag_all","1.130915",".5352543"
"sp75_1914_ss_c_lag_all","1.00477",".4527512"
"sp75_1915_ss_c_lag_all","1.009764",".9484185"
"sp75_202_ss_c_lag_all","1.00032",".7826635"
"sp75_208_ss_c_lag_all",".9949785",".7110231"
"sp75_211_ss_c_lag_all",".9826162",".329075"
"sp75_212_ss_c_lag_all",".9572256",".1384343"
"sp75_214_ss_c_lag_all","1.149026",".1646746"
"sp75_312_ss_c_lag_all",".9887826",".9090443"
"sp75_320_ss_c_lag_all",".8249301",".0000646"
"sp75_324_ss_c_lag_all",".9723989",".6745316"
"sp75_337_ss_c_lag_all",".9751594",".2159979"
"sp75_340_ss_c_lag_all",".9781964",".1134885"
"sp75_342_ss_c_lag_all","1.006014",".2966258"
"sp75_344_ss_c_lag_all","1.007358",".9148695"
"sp75_352_ss_c_lag_all",".8953357",".0630765"
"sp75_382_ss_c_lag_all","1.274072",".0068924"
"sp75_503_ss_c_lag_all",".9987371",".6401953"
"sp75_504_ss_c_lag_all",".7001803",".0852454"
"sp75_505_ss_c_lag_all","1.259491",".3834805"
"sp75_506_1_ss_c_lag_all","1.750122",".0366708"
"sp75_506_ss_c_lag_all","1.011636",".9387317"
"sp75_507_ss_c_lag_all","1.004481",".9315983"
"sp75_511_1_ss_c_lag_all","1.023092",".9192031"
"sp75_511_ss_c_lag_all","1.076709",".1511644"
"sp75_512_1_ss_c_lag_all",".7295165",".4445385"
"sp75_512_2_ss_c_lag_all","1.086584",".054913"
"sp75_512_ss_c_lag_all","1.001146",".8371661"
"sp75_513_1_ss_c_lag_all","1.189141",".5584258"
"sp75_513_ss_c_lag_all","1.045911",".6506715"
"sp75_514_ss_c_lag_all",".9928591",".7544682"
"sp75_515_ss_c_lag_all",".9507202",".0081402"
"sp75_516_1_ss_c_lag_all",".8497388",".4548306"
"sp75_516_2_ss_c_lag_all",".4540493",".0033826"
"sp75_516_ss_c_lag_all","1.002547",".9414166"
"sp75_517_1_ss_c_lag_all",".6257249",".0116716"
"sp75_517_ss_c_lag_all","1.002554",".2022831"
"sp75_518_1_ss_c_lag_all",".9350481",".196838"
"sp75_518_ss_c_lag_all","1.039807",".0947693"
"sp75_519_ss_c_lag_all","1.038461",".905246"
"sp75_520_ss_c_lag_all",".9506855",".1771245"
"sp75_523_1_ss_c_lag_all",".9821569",".5245236"
"sp75_523_2_ss_c_lag_all",".984541",".4686427"
"sp75_523_ss_c_lag_all","1.037203",".0836227"
"sp75_600_1_ss_c_lag_all",".881971",".608018"
"sp75_600_ss_c_lag_all",".89386",".6369868"
"sp75_601_1_ss_c_lag_all","1.020882",".2367844"
"sp75_601_2_ss_c_lag_all","1.199273",".0905549"
"sp75_601_3_ss_c_lag_all","1.538876",".0013151"
"sp75_601_ss_c_lag_all","1.001014",".969662"
"sp75_602_ss_c_lag_all","1.050455",".2944191"
"sp75_603_ss_c_lag_all",".9808829",".5789278"
"sp75_604_ss_c_lag_all","1.006592",".1425548"
"sp75_605_ss_c_lag_all","1.002385",".9189403"
"sp75_606_ss_c_lag_all",".9947844",".5890082"
"sp75_607_ss_c_lag_all","1.016973",".7520399"
"sp75_700_1_ss_c_lag_all",".9331642",".6752336"
"sp75_700_ss_c_lag_all",".9663085",".4710065"
"sp75_701_1_ss_c_lag_all","1.017093",".7858827"
"sp75_701_2_ss_c_lag_all",".8672982",".2976407"
"sp75_701_3_ss_c_lag_all",".9984967",".9788454"
"sp75_701_4_ss_c_lag_all","1.386545",".399614"
"sp75_701_ss_c_lag_all","1.00548",".7460499"
"sp75_703_2_ss_c_lag_all","1.209165",".2798002"
"sp75_703_3_ss_c_lag_all","1.203338",".0535743"
"sp75_703_ss_c_lag_all",".9887218",".7419656"
"sp75_704_ss_c_lag_all",".7492466",".3616271"
"sp75_705_1_ss_c_lag_all","1.004997",".9720275"
"sp75_705_8_ss_c_lag_all","8.72e-10","0"
"sp75_705_ss_c_lag_all",".8022771",".1100992"
