"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_1lag",".7079139",".1911627"
"sp47_44_ss_1lag","1.718576",".0819052"
"sp48_11_ss_1lag",".9684131",".631585"
"sp48_25_ss_1lag",".8453534",".0199698"
"sp48_26_ss_1lag","1.165784",".0041935"
"sp48_27_ss_1lag","1.057971",".4940508"
"sp48_28_ss_1lag",".8151361",".0874037"
"sp48_4_ss_1lag","2.447973","3.40e-11"
"sp48_5_ss_1lag",".9526778",".6074878"
"sp48_6_ss_1lag",".9624584",".7187167"
"sp48_7_ss_1lag","1.170592",".0161913"
"sp48_8_ss_1lag","1.148562",".3457126"
"sp71_701_ss_1lag","2.248669",".0025503"
"sp72_503_ss_1lag",".9165991",".7510512"
"sp72_610_ss_1lag",".704643",".22777"
"sp72_620_ss_1lag","1.353184",".2068577"
"sp72_630_ss_1lag","1.019079",".058338"
"sp75_100_ss_1lag","1.332619",".190904"
"sp75_1001_1_ss_1lag","1.452202",".5826314"
"sp75_1001_ss_1lag","1.556144",".4302432"
"sp75_1003_1_ss_1lag",".7179291",".1132175"
"sp75_1100_2_ss_1lag","1.023444",".1118675"
"sp75_1101_20_ss_1lag",".7068375",".0057369"
"sp75_1102_ss_1lag",".9180925",".1115621"
"sp75_1103_4_ss_1lag","1.058402",".0676285"
"sp75_1104_ss_1lag","1.075684",".6099953"
"sp75_1106_2_ss_1lag",".9565711",".4952673"
"sp75_1106_3_ss_1lag","1.04424",".1249596"
"sp75_1106_4_ss_1lag",".9760516",".8909962"
"sp75_1106_5_ss_1lag",".9313071",".4239094"
"sp75_1106_6_ss_1lag",".4658334",".0545404"
"sp75_1106_ss_1lag",".921544",".4339379"
"sp75_1107_14_ss_1lag","1.430271",".2158557"
"sp75_1400_1_ss_1lag",".8768074",".5410847"
"sp75_1400_2_ss_1lag",".9486233",".9185657"
"sp75_1400_3_ss_1lag",".9949451",".9652538"
"sp75_1400_4_ss_1lag","1","."
"sp75_1400_ss_1lag","1.100333",".1655313"
"sp75_1401_ss_1lag","1.117624",".6602106"
"sp75_1403_10_ss_1lag",".9907501",".6769283"
"sp75_1403_11_ss_1lag","2.678248",".0176686"
"sp75_1403_3_ss_1lag","1.040474",".9424266"
"sp75_1403_4_ss_1lag","1.079116",".7590962"
"sp75_1403_5_ss_1lag",".9789983",".0667823"
"sp75_1403_6_ss_1lag","1.010793",".392675"
"sp75_1403_7_ss_1lag",".9778857",".6691879"
"sp75_1403_8_ss_1lag",".9919548",".7752744"
"sp75_1403_9_ss_1lag",".9402378",".5586583"
"sp75_1404_1_ss_1lag",".5563077",".0957991"
"sp75_1404_ss_1lag",".6300901",".0758347"
"sp75_1405_1_ss_1lag","1.556143",".5146027"
"sp75_1405_ss_1lag","1.006765",".7403072"
"sp75_1431_ss_1lag",".9155432",".7802643"
"sp75_1432_ss_1lag","8.54e-09","0"
"sp75_1433_ss_1lag","1.181304",".3308747"
"sp75_1434_ss_1lag","1.125323",".2165739"
"sp75_1435_ss_1lag","1.467673",".3319088"
"sp75_1437_ss_1lag","1.492887",".1755097"
"sp75_150_ss_1lag","1.310732",".2616622"
"sp75_151_ss_1lag",".8251861",".2802847"
"sp75_153_ss_1lag","4.152157",".1467545"
"sp75_155_ss_1lag",".8942414",".917769"
"sp75_156_ss_1lag","1.631423",".1091891"
"sp75_1600_2_ss_1lag",".827474",".1132407"
"sp75_1712_10_ss_1lag",".9127729",".5492154"
"sp75_1712_6_ss_1lag",".6498284",".2722452"
"sp75_1720_ss_1lag","1.026002",".4999114"
"sp75_1721_ss_1lag","1.09e-08","0"
"sp75_1725_ss_1lag",".9999767",".996004"
"sp75_1726_ss_1lag","1.197761",".0602418"
"sp75_1727_ss_1lag","1.166781",".3871879"
"sp75_1728_ss_1lag","1.588003",".0044238"
"sp75_1729_ss_1lag","1.265268",".151118"
"sp75_1730_ss_1lag",".8009668",".1861313"
"sp75_1731_ss_1lag",".9938203",".1606098"
"sp75_1903_ss_1lag",".9718813",".7567684"
"sp75_1909_ss_1lag","1.015957",".3250379"
"sp75_1910_ss_1lag",".992434",".7786174"
"sp75_1911_ss_1lag",".9506434",".2517777"
"sp75_1912_ss_1lag","1.682808",".0947023"
"sp75_1913_ss_1lag","1.157621",".0149578"
"sp75_1914_ss_1lag","1.033583",".0083435"
"sp75_1915_ss_1lag","1.021148",".9350648"
"sp75_202_ss_1lag","1.000952",".7488174"
"sp75_208_ss_1lag","1.011661",".5465709"
"sp75_211_ss_1lag","1.007702",".6652292"
"sp75_212_ss_1lag",".952746",".3554261"
"sp75_214_ss_1lag","1.167393",".2486874"
"sp75_312_ss_1lag","1.070866",".6329325"
"sp75_320_ss_1lag",".9936988",".9252651"
"sp75_324_ss_1lag","1.039398",".4481021"
"sp75_337_ss_1lag","1.063403",".1094885"
"sp75_340_ss_1lag","1.01655",".3366076"
"sp75_342_ss_1lag","1.011163",".3360386"
"sp75_344_ss_1lag",".9553043",".6621938"
"sp75_352_ss_1lag","1.032901",".6053985"
"sp75_382_ss_1lag","1.120453",".3000241"
"sp75_503_ss_1lag",".9941932",".2649411"
"sp75_504_ss_1lag",".6495739",".0504299"
"sp75_505_ss_1lag","1.000871",".9972996"
"sp75_506_1_ss_1lag","1.32167",".2575114"
"sp75_506_ss_1lag",".9218962",".6743218"
"sp75_507_ss_1lag","1.077177",".3104123"
"sp75_511_1_ss_1lag",".2617748",".0001199"
"sp75_511_ss_1lag","1.080563",".1497352"
"sp75_512_1_ss_1lag","1.896514",".0968404"
"sp75_512_2_ss_1lag","1.029774",".5189991"
"sp75_512_ss_1lag","1.015592",".0215567"
"sp75_513_1_ss_1lag","1.233572",".462208"
"sp75_513_ss_1lag",".8047716",".0916606"
"sp75_514_ss_1lag","1.026483",".2804561"
"sp75_515_ss_1lag",".9073253",".0004012"
"sp75_516_1_ss_1lag",".571489",".0838794"
"sp75_516_2_ss_1lag",".9155208",".7750591"
"sp75_516_ss_1lag","1.060003",".2502056"
"sp75_517_1_ss_1lag",".8280532",".4060297"
"sp75_517_ss_1lag",".999269",".8753704"
"sp75_518_1_ss_1lag",".8732633",".0345599"
"sp75_518_ss_1lag","1.061805",".0031194"
"sp75_519_ss_1lag",".4770533",".4113744"
"sp75_520_ss_1lag",".9469497",".1241457"
"sp75_523_1_ss_1lag",".9720732",".37917"
"sp75_523_2_ss_1lag","1.025469",".4167378"
"sp75_523_ss_1lag",".9127891",".0051683"
"sp75_600_1_ss_1lag",".7610695",".0691667"
"sp75_600_ss_1lag",".6356437",".0008028"
"sp75_601_1_ss_1lag",".982485",".4874001"
"sp75_601_2_ss_1lag",".8827488",".7293108"
"sp75_601_3_ss_1lag","1.028234",".9497046"
"sp75_601_ss_1lag","1.03893",".1732997"
"sp75_602_ss_1lag","1.023891",".718078"
"sp75_603_ss_1lag",".9799089",".7842914"
"sp75_604_ss_1lag","1.023801",".0010714"
"sp75_605_ss_1lag","1.051989",".1293478"
"sp75_606_ss_1lag",".9864094",".4312373"
"sp75_607_ss_1lag","1.033116",".5706626"
"sp75_700_1_ss_1lag",".5202702",".0031217"
"sp75_700_ss_1lag",".8649132",".0183611"
"sp75_701_1_ss_1lag",".9305049",".3474701"
"sp75_701_2_ss_1lag","1.179384",".111633"
"sp75_701_3_ss_1lag","1.163078",".0962187"
"sp75_701_4_ss_1lag","2.3367",".0388033"
"sp75_701_5_ss_1lag",".8430097",".060648"
"sp75_701_ss_1lag","1.034965",".0930237"
"sp75_703_2_ss_1lag","1.015579",".9218363"
"sp75_703_3_ss_1lag",".9395725",".5816094"
"sp75_703_ss_1lag","1.005155",".926904"
"sp75_704_ss_1lag","2.12e-09","0"
"sp75_705_1_ss_1lag",".8241113",".0559016"
"sp75_705_8_ss_1lag","7.13e-09","0"
"sp75_705_ss_1lag","1.186846",".1833305"
"sp75_706_ss_1lag",".9989307",".9934925"
"sp75_800_2_ss_1lag","3.49e-09","0"
"sp75_800_3_ss_1lag",".7923079",".529233"
"sp75_800_4_ss_1lag","3.792498",".0004885"
"sp75_800_ss_1lag","1.013408",".8634009"
"sp75_801_ss_1lag",".8983792",".6715479"
"sp75_802_ss_1lag",".6967284",".2690778"
"sp75_803_2_ss_1lag","1.332555",".3551668"
"sp75_803_ss_1lag",".9854219",".8748587"
"sp75_804_ss_1lag",".9916429",".8806972"
"sp75_805_ss_1lag",".7989649",".1224886"
"sp75_806_ss_1lag","1.013518",".9534963"
"sp75_807_ss_1lag","1.033259",".1855104"
"sp75_808_ss_1lag",".9391239",".6583611"
"sp75_809_ss_1lag",".9528649",".4115319"
"sp75_810_ss_1lag","1.230718",".0437647"
