"","est1",""
"","b","p"
"dv","",""
"sp47_41_c_4lag",".9801023",".1736801"
"sp48_11_c_4lag","1.001936",".9085675"
"sp71_701_c_4lag","1.478578",".0024292"
"sp75_1001_1_c_4lag",".9731368",".558332"
"sp75_1001_c_4lag",".8933785",".1350552"
"sp75_1003_1_c_4lag",".9425837",".531787"
"sp75_1400_1_c_4lag",".9832924",".8084984"
"sp75_1401_1_c_4lag","1.021095",".8332524"
"sp75_1401_c_4lag",".9595155",".2747293"
"sp75_1403_11_c_4lag",".8194748",".2257946"
"sp75_1404_1_c_4lag",".8850958",".2686967"
"sp75_1405_1_c_4lag","1.362249",".014383"
"sp75_1431_c_4lag",".885275",".2115879"
"sp75_151_c_4lag","1.275331",".0268396"
"sp75_1721_c_4lag",".9615067",".8915763"
"sp75_1731_c_4lag",".9986329",".105096"
"sp75_1911_c_4lag","1.00081",".8090359"
"sp75_211_c_4lag",".9975679",".5997961"
"sp75_341_c_4lag","1.060369",".4196414"
"sp75_506_1_c_4lag","1.077641",".0028247"
"sp75_510_1_c_4lag","1.092184",".5932297"
"sp75_511_1_c_4lag",".7286212",".0812954"
"sp75_511_c_4lag","1.020991",".086601"
"sp75_512_1_c_4lag","1.138026",".1133568"
"sp75_513_1_c_4lag","1.031186",".3831034"
"sp75_516_1_c_4lag","1.024394",".5869843"
"sp75_517_1_c_4lag",".9261167",".1294689"
"sp75_518_1_c_4lag","1.000433",".9517583"
"sp75_523_1_c_4lag",".9936302",".469696"
"sp75_600_1_c_4lag",".9714962",".5363792"
"sp75_601_1_c_4lag",".9988515",".7632406"
"sp75_601_c_4lag","1.003575",".4138594"
"sp75_700_1_c_4lag",".8904728",".0063641"
"sp75_701_1_c_4lag",".9879351",".3570973"
"sp75_701_c_4lag","1.002385",".470939"
"sp75_702_1_c_4lag","1.04005",".3794844"
"sp75_703_1_c_4lag",".8810181",".0730461"
"sp75_705_1_c_4lag",".9395856",".0743743"
"sp75_801_c_4lag",".9863079",".8567109"
"sp75_811_c_4lag","1.008748",".4626352"
"sp75_821_c_4lag","1.027564",".1993863"
"sp75_831_c_4lag",".9406959",".5794336"
"sp75_901_c_4lag",".9484191",".0360724"
"sp75_902_1_c_4lag","1.189476",".0004171"
"sp77_1111_c_4lag",".976756",".6614733"
"sp77_401_c_4lag",".9875253",".5283379"
"sp77_403_1_c_4lag","1.017374",".5944483"
"sp77_411_c_4lag",".9702543",".8180585"
"sp77_501_c_4lag",".9879659",".6882674"
"sp77_502_1_c_4lag",".892823",".4764434"
"sp77_503_1_c_4lag",".9921357",".9178154"
"sp77_506_1_c_4lag","1.003645",".6763672"
"sp77_508_1_c_4lag","1.033126",".3797392"
"sp77_511_c_4lag",".9530623",".2950178"
"sp77_601_c_4lag",".9421352",".2697733"
"sp77_606_1_c_4lag","1.016161",".8723945"
"sp77_700_1_c_4lag","1.007047",".9243429"
"sp77_701_1_c_4lag",".9923602",".8751331"
"sp77_701_c_4lag","1.008559",".3550014"
"sp77_704_1_c_4lag","1.054001",".2972087"
"sp77_800_1_c_4lag",".960387",".4146962"
"sp77_801_1_c_4lag","1","."
"sp77_801_c_4lag",".6914734",".0181851"
"sp77_807_1_c_4lag","1.12876",".2438706"
"sp77_900_1_c_4lag","1.056486",".4166478"
"sp77_901_1_c_4lag",".6379939",".0172877"
"sp77_901_c_4lag","1.035075",".400557"
"sp47_42_c_4lag",".9396986",".1113387"
"sp75_1100_2_c_4lag","1.002218",".2062537"
"sp75_1102_c_4lag",".9887354",".4504221"
"sp75_1106_2_c_4lag","1.008474",".4001668"
"sp75_1400_2_c_4lag","1.001049",".9782796"
"sp75_1402_2_c_4lag",".8650657",".2826955"
"sp75_1432_c_4lag",".9656631",".458659"
"sp75_1600_2_c_4lag","1.001243",".8660788"
"sp75_1912_c_4lag","1.023817",".3453759"
"sp75_202_c_4lag","1.000159",".7870513"
"sp75_212_c_4lag",".9769808",".0093491"
"sp75_312_c_4lag","1.023098",".0080754"
"sp75_342_c_4lag","1.002744",".1294149"
"sp75_352_c_4lag",".982389",".1342375"
"sp75_382_c_4lag","1.023098",".0851996"
"sp75_512_2_c_4lag","1.003592",".4240159"
"sp75_512_c_4lag","1.000742",".5165761"
"sp75_516_2_c_4lag","1.008589",".2575314"
"sp75_523_2_c_4lag","1.000715",".9172206"
"sp75_601_2_c_4lag",".965606",".3915563"
"sp75_602_c_4lag","1.00059",".959991"
"sp75_701_2_c_4lag",".9957017",".8334529"
"sp75_702_c_4lag",".8749389",".1457026"
"sp75_703_2_c_4lag",".9469992",".217816"
"sp75_705_2_c_4lag","1.038886",".4669756"
"sp75_800_2_c_4lag",".9811014",".8008861"
"sp75_802_c_4lag","1.000965",".9808914"
"sp75_803_2_c_4lag","1.053754",".5410123"
"sp75_812_c_4lag",".9953237",".9313009"
"sp75_832_c_4lag","1.070694",".1522968"
"sp75_900_2_c_4lag",".9712448",".6867073"
"sp75_902_2_c_4lag","1.004688",".8178035"
"sp75_902_c_4lag","1.00075",".9030264"
"sp77_1112_c_4lag","1.009855",".6932113"
"sp77_1432_c_4lag",".959421",".5265381"
"sp77_1802_c_4lag","1.066538",".4222783"
"sp77_202_c_4lag",".9902929",".0122709"
"sp77_402_c_4lag","1.012256",".2128566"
"sp77_403_2_c_4lag","1","."
"sp77_412_c_4lag","1.029582",".2305604"
"sp77_502_2_c_4lag",".9717271",".0478677"
"sp77_502_c_4lag",".9971638",".2313471"
"sp77_512_c_4lag",".9944203",".3990519"
"sp77_602_c_4lag","1.118124",".0166349"
"sp77_701_2_c_4lag",".9838378",".6368871"
"sp77_702_c_4lag",".7993169",".2107445"
"sp77_800_2_c_4lag","1.011456",".7373082"
"sp77_802_c_4lag",".9343548",".6093328"
"sp77_807_2_c_4lag",".9692624",".4787568"
"sp77_900_2_c_4lag","1.059496",".0512623"
"sp77_902_2_c_4lag",".9484144",".6453372"
"sp77_902_c_4lag","1.037851",".330468"
"sp47_43_c_4lag","1.189286",".0825326"
"sp72_503_c_4lag",".9938702",".6658264"
"sp75_1106_3_c_4lag","1.008163",".0426503"
"sp75_1400_3_c_4lag","1.021327",".1028703"
"sp75_1403_3_c_4lag",".9569884",".5912009"
"sp75_1433_c_4lag","1.005773",".8097417"
"sp75_153_c_4lag",".9077897",".1305485"
"sp75_1903_c_4lag",".9968606",".6762075"
"sp75_1913_c_4lag","1.009722",".4238038"
"sp75_503_c_4lag",".9988315",".1748113"
"sp75_513_c_4lag",".986848",".5645248"
"sp75_523_c_4lag",".9930286",".347019"
"sp75_601_3_c_4lag",".9692276",".5389642"
"sp75_603_c_4lag",".9912224",".6951036"
"sp75_701_3_c_4lag","1.019081",".2496456"
"sp75_703_3_c_4lag","1.014627",".5179941"
"sp75_703_c_4lag","1.008572",".3029497"
"sp75_705_3_c_4lag","1.176725",".00888"
"sp75_800_3_c_4lag","1.044931",".1419683"
"sp75_803_c_4lag",".9968279",".9009669"
"sp75_900_3_c_4lag","1.030892",".1393651"
"sp75_903_c_4lag","1.009533",".4425082"
"sp77_103_c_4lag",".9331439",".5259173"
"sp77_1103_c_4lag","1.000655",".9076363"
"sp77_1403_c_4lag",".9807358",".6739987"
"sp77_1433_c_4lag","1.032028",".4980659"
"sp77_203_c_4lag","1.029205",".498493"
"sp77_403_c_4lag","1.07207",".2353014"
"sp77_413_c_4lag",".9989913",".9785296"
"sp77_503_c_4lag","1.007749",".8718642"
"sp77_513_c_4lag",".9974828",".7914187"
"sp77_603_c_4lag","1.091178",".1045644"
"sp77_701_3_c_4lag",".9660825",".6652282"
"sp77_703_c_4lag","1.091635",".6177559"
"sp77_803_c_4lag",".9951808",".9632416"
"sp77_807_3_c_4lag",".9156249",".5664265"
"sp77_902_3_c_4lag","1.036272",".6405689"
"sp77_903_c_4lag","1.011181",".826928"
"sp47_44_c_4lag",".9953913",".7977105"
"sp48_24_c_4lag",".2608357","0"
"sp48_4_c_4lag","1.273762",".0218679"
"sp75_1103_4_c_4lag","1.003565",".3425759"
"sp75_1104_c_4lag",".9943122",".5298581"
"sp75_1106_4_c_4lag",".9889013",".7258546"
"sp75_1107_14_c_4lag","1.075262",".6228933"
"sp75_1400_4_c_4lag",".959798",".1572011"
"sp75_1403_4_c_4lag","1.257485",".0015411"
"sp75_1404_c_4lag",".8844135",".0544545"
"sp75_1434_c_4lag",".9754476",".364651"
"sp75_1914_c_4lag",".9988763",".487774"
"sp75_214_c_4lag",".9948045",".5234318"
"sp75_324_c_4lag",".9829173",".2258616"
"sp75_344_c_4lag","1.018678",".3733842"
"sp75_504_c_4lag",".9197881",".0273616"
