"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_4lag",".8578752",".0414166"
"sp47_44_ss_c_4lag","1.061011",".5805762"
"sp48_11_ss_c_4lag",".981434",".4089413"
"sp48_25_ss_c_4lag",".9584301",".0238334"
"sp48_26_ss_c_4lag","1.079371",".0000837"
"sp48_27_ss_c_4lag","1.011077",".7065361"
"sp48_28_ss_c_4lag",".9926626",".8235136"
"sp48_4_ss_c_4lag","1.306279",".0198927"
"sp48_5_ss_c_4lag",".9567037",".2951723"
"sp48_6_ss_c_4lag",".9765061",".4733377"
"sp48_7_ss_c_4lag","1.055887",".021155"
"sp48_8_ss_c_4lag","1.02369",".6172933"
"sp71_701_ss_c_4lag","1.226891",".0120806"
"sp72_503_ss_c_4lag",".9787444",".7805805"
"sp72_610_ss_c_4lag",".8266932",".0878091"
"sp72_620_ss_c_4lag","1.09423",".2570258"
"sp72_630_ss_c_4lag","1.000982",".7425906"
"sp75_100_ss_c_4lag","1.089718",".2171816"
"sp75_1001_1_ss_c_4lag","1.200434",".5173424"
"sp75_1001_ss_c_4lag","1.053854",".7481282"
"sp75_1003_1_ss_c_4lag",".9045409",".2158846"
"sp75_1100_2_ss_c_4lag","1.002621",".6031134"
"sp75_1101_20_ss_c_4lag",".9480021",".2710133"
"sp75_1102_ss_c_4lag",".9756599",".1587417"
"sp75_1103_4_ss_c_4lag","1.026194",".012879"
"sp75_1104_ss_c_4lag","1.008534",".8573464"
"sp75_1106_2_ss_c_4lag",".9780263",".2581229"
"sp75_1106_3_ss_c_4lag","1.02005",".0179479"
"sp75_1106_4_ss_c_4lag",".9939883",".9370716"
"sp75_1106_5_ss_c_4lag",".9692462",".3215178"
"sp75_1106_6_ss_c_4lag",".8732069",".2737797"
"sp75_1106_ss_c_4lag",".9932256",".8792971"
"sp75_1107_14_ss_c_4lag","1.100895",".6689817"
"sp75_1400_1_ss_c_4lag",".9767105",".66441"
"sp75_1400_2_ss_c_4lag",".7370452",".3067697"
"sp75_1400_3_ss_c_4lag","1.000138",".996912"
"sp75_1400_4_ss_c_4lag","1","."
"sp75_1400_ss_c_4lag","1.01049",".6896581"
"sp75_1401_ss_c_4lag","1.009083",".8945125"
"sp75_1403_10_ss_c_4lag",".9966481",".6507478"
"sp75_1403_11_ss_c_4lag","1.458791",".1202434"
"sp75_1403_3_ss_c_4lag","1.013707",".9334935"
"sp75_1403_4_ss_c_4lag","1.004377",".9633453"
"sp75_1403_5_ss_c_4lag",".9933061",".0532859"
"sp75_1403_6_ss_c_4lag","1.000437",".9093198"
"sp75_1403_7_ss_c_4lag","1.016368",".2570974"
"sp75_1403_8_ss_c_4lag",".9960209",".6280783"
"sp75_1403_9_ss_c_4lag",".9984488",".9638013"
"sp75_1404_1_ss_c_4lag",".8215841",".104043"
"sp75_1404_ss_c_4lag",".827173",".0001892"
"sp75_1405_1_ss_c_4lag","1.209222",".2793359"
"sp75_1405_ss_c_4lag","1.008254",".1507432"
"sp75_1431_ss_c_4lag","1.006297",".9599699"
"sp75_1432_ss_c_4lag",".000141","0"
"sp75_1433_ss_c_4lag","1.063197",".3027753"
"sp75_1434_ss_c_4lag","1.043743",".1589015"
"sp75_1435_ss_c_4lag",".8923189",".3904872"
"sp75_1437_ss_c_4lag","1.0274",".7629411"
"sp75_150_ss_c_4lag","1.099477",".3766158"
"sp75_151_ss_c_4lag",".9091477",".2824484"
"sp75_153_ss_c_4lag","1.116773",".7289713"
"sp75_155_ss_c_4lag","1.201428",".7093434"
"sp75_156_ss_c_4lag",".7502494",".0212513"
"sp75_1600_2_ss_c_4lag",".9527894",".3521451"
"sp75_1712_10_ss_c_4lag",".9582769",".212562"
"sp75_1712_6_ss_c_4lag","1.101815",".7687819"
"sp75_1720_ss_c_4lag","1.009808",".4286262"
"sp75_1721_ss_c_4lag","2.20e-07","0"
"sp75_1725_ss_c_4lag","1.000952",".4681833"
"sp75_1726_ss_c_4lag","1.056803",".1019697"
"sp75_1727_ss_c_4lag","1.238642",".0311702"
"sp75_1728_ss_c_4lag","1.180792",".0151301"
"sp75_1729_ss_c_4lag","1.069673",".2070868"
"sp75_1730_ss_c_4lag",".9755949",".5707391"
"sp75_1731_ss_c_4lag",".9979078",".0912463"
"sp75_1903_ss_c_4lag",".9695294",".4290173"
"sp75_1909_ss_c_4lag","1.001031",".8435381"
"sp75_1910_ss_c_4lag",".9935483",".4910722"
"sp75_1911_ss_c_4lag",".9833778",".2007602"
"sp75_1912_ss_c_4lag","1.147349",".164267"
"sp75_1913_ss_c_4lag","1.03664",".0173034"
"sp75_1914_ss_c_4lag","1.009764",".0162111"
"sp75_1915_ss_c_4lag","1.040503",".667949"
"sp75_202_ss_c_4lag","1.000425",".6010892"
"sp75_208_ss_c_4lag","1.006215",".3302504"
"sp75_211_ss_c_4lag","1.000782",".8976544"
"sp75_212_ss_c_4lag",".9759362",".2174615"
"sp75_214_ss_c_4lag",".9687607",".5529153"
"sp75_312_ss_c_4lag","1.002681",".9600188"
"sp75_320_ss_c_4lag",".9961712",".8643296"
"sp75_324_ss_c_4lag",".9909504",".5789787"
"sp75_337_ss_c_4lag","1.022581",".061511"
"sp75_340_ss_c_4lag",".9995667",".9365656"
"sp75_342_ss_c_4lag","1.003643",".2688237"
"sp75_344_ss_c_4lag","1.002488",".93466"
"sp75_352_ss_c_4lag","1.009051",".5771613"
"sp75_382_ss_c_4lag","1.079385",".0264239"
"sp75_503_ss_c_4lag",".9979185",".1836548"
"sp75_504_ss_c_4lag",".8141028",".0084613"
"sp75_505_ss_c_4lag","1.001707",".9832748"
"sp75_506_1_ss_c_4lag","1.006402",".9387943"
"sp75_506_ss_c_4lag",".9984959",".9809404"
"sp75_507_ss_c_4lag","1.006976",".7837096"
"sp75_511_1_ss_c_4lag",".7717938",".111707"
"sp75_511_ss_c_4lag","1.029866",".0952863"
"sp75_512_1_ss_c_4lag","1.259618",".0946741"
"sp75_512_2_ss_c_4lag","1.001069",".9476554"
"sp75_512_ss_c_4lag","1.003126",".1452313"
"sp75_513_1_ss_c_4lag",".9497043",".6252203"
"sp75_513_ss_c_4lag",".9814404",".7039251"
"sp75_514_ss_c_4lag","1.004623",".6015389"
"sp75_515_ss_c_4lag",".9695726",".0013043"
"sp75_516_1_ss_c_4lag",".8484572",".0798884"
"sp75_516_2_ss_c_4lag",".9881119",".9292626"
"sp75_516_ss_c_4lag","1.026103",".0762335"
"sp75_517_1_ss_c_4lag",".9366615",".3332112"
"sp75_517_ss_c_4lag","1.000533",".6731426"
"sp75_518_1_ss_c_4lag",".93467",".0032823"
"sp75_518_ss_c_4lag","1.028622",".0000684"
"sp75_519_ss_c_4lag","1.204636",".2457988"
"sp75_520_ss_c_4lag",".970058",".0104421"
"sp75_523_1_ss_c_4lag",".9933132",".5523838"
"sp75_523_2_ss_c_4lag","1.008385",".4422967"
"sp75_523_ss_c_4lag",".9853418",".1294201"
"sp75_600_1_ss_c_4lag",".8426173",".0576774"
"sp75_600_ss_c_4lag","1.016397",".7855697"
"sp75_601_1_ss_c_4lag",".9946819",".5009266"
"sp75_601_2_ss_c_4lag",".9496267",".3238435"
"sp75_601_3_ss_c_4lag",".9649373",".6744602"
"sp75_601_ss_c_4lag","1.008181",".3839995"
"sp75_602_ss_c_4lag","1.019848",".4490963"
"sp75_603_ss_c_4lag",".9847156",".4934366"
"sp75_604_ss_c_4lag","1.006284",".0061223"
"sp75_605_ss_c_4lag","1.013576",".2118674"
"sp75_606_ss_c_4lag",".9916801",".1206798"
"sp75_607_ss_c_4lag","1.014286",".3857933"
"sp75_700_1_ss_c_4lag",".816556",".0138187"
"sp75_700_ss_c_4lag",".9698307",".1077308"
"sp75_701_1_ss_c_4lag",".9873741",".5896004"
"sp75_701_2_ss_c_4lag","1.043866",".202813"
"sp75_701_3_ss_c_4lag","1.02441",".3564352"
"sp75_701_4_ss_c_4lag","1.222051",".0970091"
"sp75_701_ss_c_4lag","1.013752",".0456589"
"sp75_703_2_ss_c_4lag","1.07091",".2235947"
"sp75_703_3_ss_c_4lag",".9541194",".2919114"
"sp75_703_ss_c_4lag","1.000352",".9841705"
"sp75_704_ss_c_4lag",".7891147",".1794971"
"sp75_705_1_ss_c_4lag",".9365555",".0803717"
"sp75_705_8_ss_c_4lag",".835727",".0048561"
"sp75_705_ss_c_4lag","1.040112",".4524909"
"sp75_706_ss_c_4lag",".9604072",".3981184"
"sp75_800_2_ss_c_4lag","2.30e-09","0"
"sp75_800_3_ss_c_4lag","1.092919",".5361751"
"sp75_800_4_ss_c_4lag","1.44113",".0696896"
