"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_lag_all","1.000024",".9196807"
"p48_pp_c_lag_all","1.000056",".1099961"
"p71_pp_c_lag_all",".9999821",".9316062"
"p72_pp_c_lag_all","1.000056",".475501"
"p75_pp_c_lag_all","1",".8990365"
"p77_pp_c_lag_all",".9999881",".4275398"
"mine_time",".9912292",".3625338"
"onsite_insp_hours",".9999497",".2841798"
"union",".938696",".5390872"
"longwall",".9718122",".8115968"
"1.state","1.261579",".1165831"
"2.state","2.179657","0"
"3.state",".7341408",".0829129"
"4.state","1.143666",".1655338"
"5.state","1.049651",".841869"
"6.state",".9309175",".3002318"
"7.state",".9781662",".8723107"
"8.state",".9305703",".5700298"
"9.state",".7762366",".1247519"
"10.state",".8525243",".4305771"
"11.state",".8694403",".8068356"
"12.state",".838167",".1867437"
"13.state","1.195495",".3813587"
"14.state",".6257824",".0357068"
"15.state",".6699689",".0000104"
"16.state","1","."
"17.state","1.051297",".7256718"
"8.time","1.107257",".0938096"
"9.time","1","."
"10.time",".8558786",".0088075"
"11.time",".8618679",".028097"
"12.time",".9085742",".1216024"
"13.time",".9204521",".2326994"
"14.time",".8089395",".0088051"
"N","2734",""
