"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41_1lag",".7780059",".0549805"
"sp48_11_1lag","1.074736",".6754161"
"sp71_701_1lag","1","."
"sp75_1001_1_1lag",".6940884",".4966553"
"sp75_1001_1lag",".8784776",".9001968"
"sp75_1003_1_1lag","1","."
"sp75_1400_1_1lag","1.782699",".5373323"
"sp75_1401_1_1lag","1","."
"sp75_1401_1lag","2.325359",".3832757"
"sp75_1403_11_1lag","1","."
"sp75_1404_1_1lag",".0671242",".000585"
"sp75_1405_1_1lag","5.01575",".2787312"
"sp75_1431_1lag","1","."
"sp75_151_1lag",".3829933",".412914"
"sp75_1721_1lag",".6233639",".6473837"
"sp75_1731_1lag",".9793311",".1515293"
"sp75_1911_1lag","1.025848",".5496825"
"sp75_211_1lag","1.054054",".3124013"
"sp75_341_1lag",".7919408",".795429"
"sp75_506_1_1lag","1.274223",".280621"
"sp75_510_1_1lag","1","."
"sp75_511_1_1lag","1","."
"sp75_511_1lag",".8488178",".16686"
"sp75_512_1_1lag","2.00061",".2080629"
"sp75_513_1_1lag",".68073",".3413207"
"sp75_516_1_1lag","1.168645",".7829575"
"sp75_517_1_1lag","1.149509",".7931996"
"sp75_518_1_1lag","1.001939",".9739368"
"sp75_523_1_1lag",".9141544",".250581"
"sp75_600_1_1lag",".891883",".8295023"
"sp75_601_1_1lag",".9957621",".8978604"
"sp75_601_1lag",".9602607",".4595308"
"sp75_700_1_1lag",".610593",".2364404"
"sp75_701_1_1lag",".9107751",".460728"
"sp75_701_1lag","1.088542",".0189087"
"sp75_702_1_1lag","1","."
"sp75_703_1_1lag",".3541459",".2413662"
"sp75_705_1_1lag","1.043338",".9351579"
"sp75_801_1lag",".5649104",".3553051"
"sp75_811_1lag","1.070412",".590877"
"sp75_821_1lag","1.324618",".1446096"
"sp75_831_1lag","1","."
"sp75_901_1lag",".8375275",".5423055"
"sp75_902_1_1lag",".3638611",".0715763"
"sp77_1111_1lag","1.281553",".514134"
"sp77_401_1lag",".8702593",".4787016"
"sp77_403_1_1lag",".8460624",".5533984"
"sp77_411_1lag",".1979508",".0968926"
"sp77_501_1lag","1.681752",".09992"
"sp77_502_1_1lag","1","."
"sp77_503_1_1lag","1.136337",".8237486"
"sp77_506_1_1lag",".8532413",".0712381"
"sp77_508_1_1lag",".6996791",".2158335"
"sp77_511_1lag",".3688251",".0464143"
"sp77_601_1lag",".7177174",".5748322"
"sp77_606_1_1lag","1","."
"sp77_700_1_1lag","1.31389",".6078835"
"sp77_701_1_1lag",".9034573",".7741921"
"sp77_701_1lag",".9260108",".3490712"
"sp77_704_1_1lag","1.011429",".9898945"
"sp77_800_1_1lag","1.432935",".4007347"
"sp77_801_1_1lag","1","."
"sp77_801_1lag","1","."
"sp77_807_1_1lag","1.043611",".9494443"
"sp77_900_1_1lag","3.727533",".0166018"
"sp77_901_1_1lag","1","."
"sp77_901_1lag",".7205848",".5171639"
"sp47_42_1lag",".4991707",".0294626"
"sp75_1100_2_1lag","1.074938",".0005695"
"sp75_1102_1lag",".9441974",".6196924"
"sp75_1106_2_1lag","1.010884",".9263031"
"sp75_1400_2_1lag",".8289127",".7125029"
"sp75_1402_2_1lag","1","."
"sp75_1432_1lag","1.100952",".8555974"
"sp75_1600_2_1lag",".9376899",".385037"
"sp75_1912_1lag",".736537",".3217932"
"sp75_202_1lag","1.000922",".9266722"
"sp75_212_1lag",".7250029",".0023897"
"sp75_312_1lag","1.032212",".6093362"
"sp75_342_1lag",".9988103",".962949"
"sp75_352_1lag",".7989143",".0741626"
"sp75_382_1lag","1.370821",".0529271"
"sp75_512_2_1lag","1.00941",".8186324"
"sp75_512_1lag","1.01621",".2237379"
"sp75_516_2_1lag","1.057061",".5404612"
"sp75_523_2_1lag","1.080608",".2456328"
"sp75_601_2_1lag",".5288178",".4008655"
"sp75_602_1lag","1.176783",".0849753"
"sp75_701_2_1lag",".771808",".2788174"
"sp75_702_1lag","1","."
"sp75_703_2_1lag",".7150683",".2506165"
"sp75_705_2_1lag","1","."
"sp75_800_2_1lag",".6225976",".6101759"
"sp75_802_1lag",".3772023",".0067842"
"sp75_803_2_1lag","1","."
"sp75_812_1lag",".6115282",".2237196"
"sp75_832_1lag","1","."
"sp75_900_2_1lag",".550444",".2444775"
"sp75_902_2_1lag","1.089407",".698565"
"sp75_902_1lag",".9728378",".6253971"
"sp77_1112_1lag",".6633653",".1333537"
"sp77_1432_1lag","29.02257",".0000105"
"sp77_1802_1lag","3.926992",".1561392"
"sp77_202_1lag",".8660635",".0015912"
"sp77_402_1lag","1.04147",".7204522"
"sp77_403_2_1lag","1","."
"sp77_412_1lag","1.472549",".203699"
"sp77_502_2_1lag","1.056398",".7556498"
"sp77_502_1lag","1.000617",".9856759"
"sp77_512_1lag",".9283085",".2535045"
"sp77_602_1lag","1.646826",".4026797"
"sp77_701_2_1lag","1.136806",".5171378"
"sp77_702_1lag",".7577668",".7500598"
"sp77_800_2_1lag","1.070613",".7885679"
"sp77_802_1lag",".2865743",".1116469"
"sp77_807_2_1lag",".650983",".3955683"
"sp77_900_2_1lag","1.204006",".5015897"
"sp77_902_2_1lag","1","."
"sp77_902_1lag","1.8584",".1133671"
"sp47_43_1lag","1","."
"sp72_503_1lag",".8274996",".3909651"
"sp75_1106_3_1lag","1.060681",".2039048"
"sp75_1400_3_1lag","1.127325",".4406409"
"sp75_1403_3_1lag","1","."
"sp75_1433_1lag",".7863081",".296766"
"sp75_153_1lag","1.103752",".8927831"
"sp75_1903_1lag","1.093999",".5544816"
"sp75_1913_1lag",".9992394",".9970568"
"sp75_503_1lag","1.005796",".5697427"
"sp75_513_1lag",".9241579",".6461219"
"sp75_523_1lag",".8485444",".0141628"
"sp75_601_3_1lag","2.196941",".2310272"
"sp75_603_1lag",".8148686",".1465418"
"sp75_701_3_1lag","1.151247",".4629342"
"sp75_703_3_1lag","1.431334",".0204879"
"sp75_703_1lag",".9998782",".9988685"
"sp75_705_3_1lag","1","."
"sp75_800_3_1lag",".9339387",".7967563"
"sp75_803_1lag",".9730687",".9040284"
"sp75_900_3_1lag","1.343115",".0792119"
"sp75_903_1lag","1.038577",".7626855"
"sp77_103_1lag",".7483983",".5999443"
"sp77_1103_1lag",".9928037",".9138268"
"sp77_1403_1lag",".7065457",".3058614"
"sp77_1433_1lag","1.534078",".4927295"
"sp77_203_1lag","1.60366",".4178375"
"sp77_403_1lag","1.253243",".6845713"
"sp77_413_1lag",".9979445",".9966217"
"sp77_503_1lag","1.345448",".297238"
"sp77_513_1lag",".7811257",".0072954"
"sp77_603_1lag","2.905872",".056802"
"sp77_701_3_1lag","1.286546",".8693697"
"sp77_703_1lag","1.494173",".6466667"
"sp77_803_1lag","1.711697",".4746114"
"sp77_807_3_1lag","2.553924",".3190471"
"sp77_902_3_1lag","1.651825",".4561668"
"sp77_903_1lag",".3932508",".1142622"
"sp47_44_1lag",".8965294",".5553859"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1103_4_1lag","1.047922",".2278935"
"sp75_1104_1lag","1.058938",".6839474"
"sp75_1106_4_1lag",".8400066",".5369712"
"sp75_1107_14_1lag","1.332253",".7794307"
"sp75_1400_4_1lag","1.034898",".9022191"
"sp75_1403_4_1lag","1","."
"sp75_1404_1lag",".4181458",".316741"
"sp75_1434_1lag","1.520353",".2059151"
"sp75_1914_1lag",".9893755",".646988"
"sp75_214_1lag","1.048097",".6252739"
