"","est1",""
"sp75_825_pp",".978243",".06178"
"sp75_827_pp","1","."
"sp75_831_pp",".9810364",".5070205"
"sp75_832_pp","1","."
"sp75_834_pp","1","."
"sp75_900_2_pp",".9256535","2.34e-07"
"sp75_900_3_pp",".9892007",".0216023"
"sp75_900_4_pp","1.004265",".2461706"
"sp75_900_pp","1.00148",".3496529"
"sp75_901_pp",".9968474",".5380955"
"sp75_902_1_pp","1","."
"sp75_902_2_pp","1.006605",".5413055"
"sp75_902_4_pp","1.003547",".3561256"
"sp75_902_pp","1.000432",".7832752"
"sp75_903_pp","1.007547",".0046907"
"sp75_904_pp","1.002157",".0060726"
"sp75_905_pp","1.004027",".7922417"
"sp75_907_pp",".9974785",".6172515"
"sp77_103_pp","1","."
"sp77_104_pp","1","."
"sp77_1103_pp",".9990503",".6331148"
"sp77_1104_pp","1.000249",".7694045"
"sp77_1106_pp","1.006367",".7915023"
"sp77_1111_pp",".9798486",".2583539"
"sp77_1112_pp","1","."
"sp77_1403_pp","1.00987",".2777171"
"sp77_1432_pp","1","."
"sp77_1433_pp",".9913388",".5543475"
"sp77_1434_pp","1","."
"sp77_1437_pp",".9930209",".7389653"
"sp77_1438_pp","1","."
"sp77_1605_pp",".9992",".2811697"
"sp77_1606_pp","1.000563",".5898938"
"sp77_1710_pp",".9971402",".1414731"
"sp77_1802_pp","1","."
"sp77_1906_pp","1","."
"sp77_1915_pp",".9936504",".4492848"
"sp77_1916_pp","1","."
"sp77_200_pp",".9963329",".3044878"
"sp77_202_pp",".9944948",".01467"
"sp77_203_pp",".9711688",".0305388"
"sp77_204_pp",".9989015",".8274206"
"sp77_205_pp","1.000877",".3411459"
"sp77_206_pp","1.008555",".1170006"
"sp77_207_pp",".9954213",".0736986"
"sp77_208_pp","1.003892",".0123714"
"sp77_210_pp",".9997727",".9692825"
"sp77_216_pp","1","."
"sp77_305_pp","1","."
"sp77_309_pp","1","."
"sp77_314_pp","1","."
"sp77_315_pp","1","."
"sp77_400_pp","1.001416",".1755918"
"sp77_401_pp","1.001761",".7131817"
"sp77_402_pp","1.004999",".1506204"
"sp77_403_1_pp","1.011096",".2663018"
"sp77_403_2_pp","1","."
"sp77_403_pp","1.015729",".2746307"
"sp77_404_pp","1.000273",".6059943"
"sp77_405_pp","1.007927",".3013656"
"sp77_408_pp","1.001587",".876938"
"sp77_409_pp","1","."
"sp77_410_pp","1.000625",".6402773"
"sp77_411_pp",".9216179",".0001552"
"sp77_412_pp","1.035676",".0403272"
"sp77_413_pp","1","."
"sp77_500_pp","1","."
"sp77_501_pp",".9999367",".9941727"
"sp77_502_1_pp","1","."
"sp77_502_2_pp",".9979836",".7285684"
"sp77_502_pp",".9977365",".0185675"
"sp77_503_1_pp",".9898062",".5971315"
"sp77_503_pp",".9892915",".2819497"
"sp77_504_pp",".991228",".0010778"
"sp77_505_pp","1.001237",".408119"
"sp77_506_1_pp",".9951191",".2334936"
"sp77_506_pp","1.00374",".1984991"
"sp77_507_pp",".9931522",".366254"
"sp77_508_1_pp",".997507",".7547518"
"sp77_508_pp",".9939796",".2882074"
"sp77_509_pp","1.000784",".8500388"
"sp77_510_pp","1","."
"sp77_511_pp",".9818516",".1380555"
"sp77_512_pp","1.002105",".3825514"
"sp77_513_pp",".9987825",".5298811"
"sp77_514_pp","1","."
"sp77_515_pp","1.021641",".5236862"
"sp77_516_pp","1.001124",".3782045"
"sp77_600_pp",".9991935",".9273532"
"sp77_601_pp",".9879757",".338682"
"sp77_602_pp","1","."
"sp77_603_pp","1.019492",".1425132"
"sp77_604_pp","1.003523",".6223841"
"sp77_605_pp","1","."
"sp77_606_1_pp","1","."
"sp77_606_pp","1","."
"sp77_700_1_pp","1.001083",".9506207"
"sp77_700_pp","1.01236",".1551274"
"sp77_701_1_pp","1.005925",".5846119"
"sp77_701_2_pp",".9926966",".1497801"
"sp77_701_3_pp","1.035748",".107021"
"sp77_701_4_pp","1.009353",".4108064"
"sp77_701_pp","1.000692",".7630066"
"sp77_703_pp","1","."
"sp77_704_1_pp","1","."
"sp77_704_8_pp",".9945731",".6824767"
"sp77_704_9_pp","1","."
"sp77_704_pp","1","."
"sp77_705_pp","1.000177",".9663661"
"sp77_800_1_pp","1.010384",".2358975"
"sp77_800_2_pp","1.007318",".3919696"
"sp77_800_pp",".9580822",".2440196"
"sp77_801_pp","1","."
"sp77_802_pp","1","."
"sp77_803_pp",".9938964",".58295"
"sp77_804_pp","1","."
"sp77_805_pp",".9942489",".7298156"
"sp77_807_1_pp","1.027728",".0872299"
"sp77_807_2_pp","1.040064",".0736375"
"sp77_807_3_pp","1","."
"sp77_807_pp","1.003347",".7307643"
"sp77_808_pp","1","."
"sp77_809_pp",".993938",".1600103"
"sp77_810_pp",".9936311",".5766451"
"sp77_900_1_pp","1.00234",".9005119"
"sp77_900_2_pp",".9973482",".6899998"
"sp77_900_pp",".9967143",".6686314"
"sp77_901_1_pp","1","."
"sp77_901_pp","1.012318",".3411611"
"sp77_902_2_pp","1","."
"sp77_902_3_pp","1.014251",".3470793"
"sp77_902_pp","1.002126",".9185772"
"sp77_903_pp",".9937131",".5267306"
"sp77_904_pp",".9970188",".1758158"
"mine_time","1.023521",".2337653"
"onsite_insp_hours","1.000509",".1011275"
"union","1.202521",".5418472"
"longwall","5.263199",".0298371"
"1.state","1.069397",".8862457"
"2.state","5.444971",".0003837"
"3.state","1.282472",".7506454"
"4.state","1.673473",".2950971"
"5.state",".9988741",".998449"
"6.state",".7592252",".1269936"
"7.state","1.394395",".2587307"
"8.state","1.059622",".9542884"
"9.state","1","."
"10.state",".2885172",".0047041"
"11.state",".3776088",".2778301"
"12.state",".8729308",".6687441"
"13.state","1.841285",".3870008"
"14.state","1.272539",".6549273"
"15.state",".4994482",".0005702"
"16.state","1","."
"17.state","1","."
"8.time","1.311442",".1537051"
"9.time","1","."
"10.time",".4368079",".0000351"
"11.time",".6976001",".1006029"
"12.time",".8716774",".482257"
"13.time",".8606648",".4990864"
"14.time",".6266192",".0559677"
"N","2457",""
