"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41_c_4lag",".9403578",".4675632"
"sp48_11_c_4lag","1.137516",".1631663"
"sp71_701_c_4lag","4.518537",".0411448"
"sp75_1001_1_c_4lag",".8622067",".5774765"
"sp75_1001_c_4lag",".4883554",".0868653"
"sp75_1003_1_c_4lag","1.703253",".3529665"
"sp75_1400_1_c_4lag","1.038511",".9074487"
"sp75_1401_1_c_4lag","1.620357",".3498428"
"sp75_1401_c_4lag",".8483911",".528527"
"sp75_1403_11_c_4lag","1","."
"sp75_1404_1_c_4lag",".6237521",".4337695"
"sp75_1405_1_c_4lag","4.872502","1.60e-07"
"sp75_1431_c_4lag",".7430501",".4067479"
"sp75_151_c_4lag","1.33452",".7205578"
"sp75_1721_c_4lag",".5370814",".4694782"
"sp75_1731_c_4lag",".9850208",".0121667"
"sp75_1911_c_4lag","1.016878",".4564387"
"sp75_211_c_4lag",".9995344",".9850942"
"sp75_341_c_4lag",".819598",".686506"
"sp75_506_1_c_4lag","1.357885",".0069874"
"sp75_510_1_c_4lag","1","."
"sp75_511_1_c_4lag",".1987723",".0010975"
"sp75_511_c_4lag","1.064977",".3759497"
"sp75_512_1_c_4lag","1.38895",".3314493"
"sp75_513_1_c_4lag",".9557733",".8544011"
"sp75_516_1_c_4lag","1.115927",".7451877"
"sp75_517_1_c_4lag","1.141301",".5498581"
"sp75_518_1_c_4lag",".9991816",".9815707"
"sp75_523_1_c_4lag",".9833448",".6910472"
"sp75_600_1_c_4lag",".9830873",".9466889"
"sp75_601_1_c_4lag",".9794031",".2186063"
"sp75_601_c_4lag","1.02875",".2739595"
"sp75_700_1_c_4lag",".8716485",".5670347"
"sp75_701_1_c_4lag",".9348878",".3519528"
"sp75_701_c_4lag","1.055299",".0063991"
"sp75_702_1_c_4lag","1.452454",".0336379"
"sp75_703_1_c_4lag","1.696793",".1936815"
"sp75_705_1_c_4lag",".7660257",".3184664"
"sp75_801_c_4lag",".811012",".5517802"
"sp75_811_c_4lag","1.029922",".6374033"
"sp75_821_c_4lag","1.077056",".4205672"
"sp75_831_c_4lag","1.052769",".9139294"
"sp75_901_c_4lag",".8467181",".2546828"
"sp75_902_1_c_4lag","1.124872",".725619"
"sp77_1111_c_4lag",".6948006",".2162108"
"sp77_401_c_4lag",".8406694",".0930848"
"sp77_403_1_c_4lag",".9618029",".8200296"
"sp77_411_c_4lag",".488782",".2853313"
"sp77_501_c_4lag","1.055399",".7511916"
"sp77_502_1_c_4lag",".57037",".1426869"
"sp77_503_1_c_4lag",".9454943",".9045175"
"sp77_506_1_c_4lag","1.027194",".5438375"
"sp77_508_1_c_4lag","1.007631",".9704586"
"sp77_511_c_4lag",".5507764",".0191008"
"sp77_601_c_4lag",".702126",".2757213"
"sp77_606_1_c_4lag",".8520497",".7601992"
"sp77_700_1_c_4lag","1.425427",".3553229"
"sp77_701_1_c_4lag",".8938934",".5769315"
"sp77_701_c_4lag","1.027373",".57552"
"sp77_704_1_c_4lag","1.044163",".8570179"
"sp77_800_1_c_4lag","1.127621",".598967"
"sp77_801_1_c_4lag","1","."
"sp77_801_c_4lag",".4658402",".1789465"
"sp77_807_1_c_4lag",".6374751",".3253349"
"sp77_900_1_c_4lag","2.171736",".0850762"
"sp77_901_1_c_4lag",".2331917",".0764534"
"sp77_901_c_4lag",".9440005",".8061123"
"sp47_42_c_4lag",".8319311",".3464527"
"sp75_1100_2_c_4lag","1.024274",".0271788"
"sp75_1102_c_4lag",".9059552",".1466869"
"sp75_1106_2_c_4lag","1.001579",".9797616"
"sp75_1400_2_c_4lag",".9679563",".8814299"
"sp75_1402_2_c_4lag","1.16327",".8690555"
"sp75_1432_c_4lag","1.367676",".2037364"
"sp75_1600_2_c_4lag","1.013905",".7284019"
"sp75_1912_c_4lag","1.173552",".3585072"
"sp75_202_c_4lag","1.00181",".6558382"
"sp75_212_c_4lag",".7985913","1.23e-06"
"sp75_312_c_4lag","1.011747",".739986"
"sp75_342_c_4lag",".9885168",".3721783"
"sp75_352_c_4lag",".918781",".1933278"
"sp75_382_c_4lag","1.194318",".1482642"
"sp75_512_2_c_4lag","1.009725",".6567645"
"sp75_512_c_4lag",".9992812",".9117918"
"sp75_516_2_c_4lag","1.113545",".0209172"
"sp75_523_2_c_4lag","1.022513",".5353782"
"sp75_601_2_c_4lag",".8189585",".5382681"
"sp75_602_c_4lag","1.03991",".4665085"
"sp75_701_2_c_4lag","1.065243",".6299319"
"sp75_702_c_4lag",".8424846",".5652349"
"sp75_703_2_c_4lag",".8330815",".4402998"
"sp75_705_2_c_4lag","1.688001",".0733515"
"sp75_800_2_c_4lag","1.083604",".8105544"
"sp75_802_c_4lag",".7928682",".1379827"
"sp75_803_2_c_4lag","2.082793",".1046267"
"sp75_812_c_4lag",".5894429",".0545978"
"sp75_832_c_4lag","2.232373",".0035396"
"sp75_900_2_c_4lag",".4757094",".0558623"
"sp75_902_2_c_4lag","1.050088",".6638607"
"sp75_902_c_4lag","1.002168",".9443943"
"sp77_1112_c_4lag",".9601886",".8039214"
"sp77_1432_c_4lag",".7207069",".4650077"
"sp77_1802_c_4lag",".7835464",".6465573"
"sp77_202_c_4lag",".9540178",".0505483"
"sp77_402_c_4lag",".9709516",".6288519"
"sp77_403_2_c_4lag","1","."
"sp77_412_c_4lag","1.611942",".0037091"
"sp77_502_2_c_4lag",".9295862",".4346012"
"sp77_502_c_4lag",".9749053",".0751703"
"sp77_512_c_4lag","1.014067",".7131382"
"sp77_602_c_4lag","1.019635",".9305632"
"sp77_701_2_c_4lag",".8366701",".1616889"
"sp77_702_c_4lag",".3869191",".2052999"
"sp77_800_2_c_4lag",".883903",".4436914"
"sp77_802_c_4lag",".5621672",".3327153"
"sp77_807_2_c_4lag",".7502884",".1599587"
"sp77_900_2_c_4lag","1.076077",".6168305"
"sp77_902_2_c_4lag","1","."
"sp77_902_c_4lag","1.621331",".0452729"
"sp47_43_c_4lag","3.223998",".1334329"
"sp72_503_c_4lag",".9020456",".1929345"
"sp75_1106_3_c_4lag","1.020802",".4436486"
"sp75_1400_3_c_4lag","1.265063",".0148372"
"sp75_1403_3_c_4lag","1","."
"sp75_1433_c_4lag",".8227875",".1068577"
"sp75_153_c_4lag",".8365786",".5799534"
"sp75_1903_c_4lag","1.244089",".04842"
"sp75_1913_c_4lag","1.010793",".855812"
"sp75_503_c_4lag","1.004035",".4170037"
"sp75_513_c_4lag",".8625305",".0998151"
"sp75_523_c_4lag",".9537885",".1909338"
"sp75_601_3_c_4lag","1.199822",".5620979"
"sp75_603_c_4lag",".9082507",".2023961"
"sp75_701_3_c_4lag","1.06509",".6733297"
"sp75_703_3_c_4lag",".9508825",".6322217"
"sp75_703_c_4lag","1.133087",".0081725"
"sp75_705_3_c_4lag","10.22246","0"
"sp75_800_3_c_4lag",".975741",".8502341"
"sp75_803_c_4lag","1.055202",".6264999"
"sp75_900_3_c_4lag","1.10022",".2964068"
"sp75_903_c_4lag","1.023058",".6815991"
"sp77_103_c_4lag","1.228398",".2497522"
"sp77_1103_c_4lag",".9813612",".5786202"
"sp77_1403_c_4lag","1.12284",".4019238"
"sp77_1433_c_4lag","1.226081",".437501"
"sp77_203_c_4lag","1.464764",".1106403"
"sp77_403_c_4lag","1.470637",".172019"
"sp77_413_c_4lag","1.580586",".1468616"
"sp77_503_c_4lag",".9030252",".5477063"
"sp77_513_c_4lag",".9567107",".3633206"
"sp77_603_c_4lag","1.165376",".5751434"
