"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_701_4","1.708247",".2463459"
"sp75_703_4","1","."
"sp75_704","1.421635",".4151023"
"sp75_800_4","1.218108",".2882498"
"sp75_804",".8388593",".1956559"
"sp75_814","1.607906",".503117"
"sp75_834","1","."
"sp75_900_4","1.063721",".5082813"
"sp75_902_4",".9701413",".8106872"
"sp75_904",".9874191",".6766759"
"sp77_104","1.634658",".7452231"
"sp77_1104","1.024442",".3119567"
"sp77_1434","1.962541",".20381"
"sp77_204",".9206705",".4698037"
"sp77_314",".5855634",".3206977"
"sp77_404",".9804422",".4752503"
"sp77_504",".9964639",".9749519"
"sp77_514",".6067259",".2897468"
"sp77_604",".5994325",".0817273"
"sp77_701_4",".6914257",".2920083"
"sp77_704",".0504824",".0034719"
"sp77_804","15.45492",".0004079"
"sp77_904",".908819",".3024161"
"sp48_25",".4493739",".0004208"
"sp48_5","1.738348",".1321603"
"sp75_1106_5",".982367",".8906597"
"sp75_1403_5","1.035233",".3887137"
"sp75_1405",".8679062",".0626337"
"sp75_1435",".2644994",".002298"
"sp75_155","1","."
"sp75_1725","1.012833",".4479205"
"sp75_1915",".8190864",".4707556"
"sp75_505",".5564202",".3273188"
"sp75_515",".9673158",".2565482"
"sp75_605","1.006489",".9064039"
"sp75_701_5",".5303361",".0170383"
"sp75_705","3.126959",".0601879"
"sp75_805",".6807911",".3059605"
"sp75_815","1.093333",".787606"
"sp75_825",".4283095",".020934"
"sp75_905","1.72238",".2863399"
"sp77_1605",".9588113",".1434551"
"sp77_1915",".7336179",".4497701"
"sp77_205","1.01112",".7343513"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405","1.48281",".1671244"
"sp77_505",".9660473",".5294825"
"sp77_515",".2165558",".2684628"
"sp77_605",".3114239",".1615835"
"sp77_705",".9164966",".6671654"
"sp77_805","1.14545",".9107581"
"sp48_26","1.461063",".0055612"
"sp48_6",".9686301",".8121106"
"sp75_1106","1.452309",".1338811"
"sp75_1106_6",".4608347",".3557803"
"sp75_1403_6","1.015808",".6781785"
"sp75_1436","1","."
"sp75_156","15.91663",".0034183"
"sp75_1712_6","1.09613",".465276"
"sp75_1726","1.241405",".5303917"
"sp75_506",".9564194",".7175933"
"sp75_516","1.000517",".9905101"
"sp75_606","1.027019",".4123439"
"sp75_706",".8969131",".5792549"
"sp75_806",".6842513",".7052123"
"sp75_816","1.098073",".3037768"
"sp77_1106","1","."
"sp77_1606","1.029769",".4821381"
"sp77_1906",".5927984",".3445989"
"sp77_1916","1.122303",".9008709"
"sp77_206","1.028801",".8381453"
"sp77_216","1.17487",".4757457"
"sp77_506",".7537548",".0353117"
"sp77_516","1.085115",".0552339"
"sp77_606","11.34054",".0211611"
"sp77_906","1","."
"sp48_27","1.385474",".1212419"
"sp48_7","1.125486",".5370563"
"sp75_1403_7",".8302565",".2258205"
"sp75_1437","3.227319",".3168056"
"sp75_1727","1","."
"sp75_337","1.031704",".7820883"
"sp75_507",".9254812",".4813562"
"sp75_517",".9751965",".0639346"
"sp75_607","1.101115",".4576445"
"sp75_807","1.044131",".1499283"
"sp75_827","1.459991",".5566303"
"sp75_907",".7589293",".1219792"
"sp77_1437",".44179",".2803803"
"sp77_207","1.123402",".2263693"
"sp77_507",".8831771",".6651952"
"sp77_807",".9341123",".7994337"
"sp48_28","1.059762",".7436647"
"sp48_8",".9295983",".7335641"
"sp75_1403_8",".994069",".8893634"
"sp75_1438","1","."
"sp75_1728","10.4157",".1703989"
"sp75_208",".9501772",".3047519"
"sp75_518","1.097881",".0388016"
"sp75_705_8",".6016101",".4256174"
"sp75_808","1.108099",".5859855"
"sp75_818","2.055913",".4475271"
"sp77_1438",".1599052",".3075059"
"sp77_208","1.13491",".0173551"
"sp77_408","1.076115",".8418991"
"sp77_508",".7139631",".1999123"
"sp77_704_8","1.141088",".7240233"
"sp77_808","1.36661",".7036197"
"sp75_1403_9","1.182703",".4794986"
"sp75_1729",".539565",".1728443"
"sp75_1909","1.023323",".3512574"
"sp75_519",".7739859",".8192622"
"sp75_809",".9248814",".3994693"
"sp75_819","1","."
"sp77_309","1","."
"sp77_409",".3325865",".1483163"
"sp77_509",".8627892",".279732"
"sp77_704_9","3.281928",".3174963"
"sp77_809",".7668791",".1181915"
"sp72_610","2.553781",".326951"
"sp72_620",".4867273",".2375871"
"sp72_630","1.011965",".6775463"
"sp75_100","1.026163",".9521469"
"sp75_1101_20",".112044",".0394125"
"sp75_1400",".8140306",".2493958"
"sp75_1403_10",".8908079",".0420502"
"sp75_150","1.182835",".8672431"
"sp75_160",".7095643",".540215"
"sp75_1712_10","1.068854",".7400133"
"sp75_1720",".8858118",".2049269"
"sp75_1730",".6946299",".0755035"
"sp75_1910","1.101754",".0022071"
"sp75_320",".9225239",".2287182"
"sp75_340","1.035201",".3870132"
"sp75_520","1.147588",".0998946"
"sp75_600","2.22834",".3188549"
"sp75_700",".9793926",".8575652"
"sp75_800","1.15887",".4767088"
"sp75_810",".9431442",".5118298"
"sp75_820","4.547636",".0300979"
"sp75_900","1.038801",".5234973"
"sp77_1710",".9099528",".2084245"
"sp77_200","1.009972",".8408213"
"sp77_210",".9373606",".7661525"
"sp77_400","1.021461",".5013491"
"sp77_410",".9895158",".8109272"
"sp77_500","1.121876",".8073746"
"sp77_510",".904324",".9400691"
"sp77_600","1.089269",".8130784"
"sp77_700",".8303839",".6335821"
"sp77_800","2.033388",".456253"
"sp77_810",".6928546",".4414248"
"sp77_900",".9735543",".9218433"
"mine_time","1.000952",".6934257"
"onsite_insp_hours","1.000827",".0042701"
"union",".9890717",".8947726"
"longwall","1.088833",".5212691"
"1.state","1.85674",".0070279"
"2.state","2.111661","0"
"3.state",".9849779",".9279392"
"4.state","1.694796",".0019646"
"5.state","1.281697",".2866529"
"6.state","1","."
"7.state",".9570392",".8478721"
"8.state","1.065611",".6554288"
"9.state","1.511876",".0032373"
"10.state","1.023478",".927672"
"11.state","1.085112",".824323"
"12.state","1.384938",".0016944"
"13.state","1.71736",".003367"
"14.state",".6883391",".083466"
"15.state",".8125551",".0080314"
"16.state","1.332637","2.65e-06"
"17.state","2.360797",".0000119"
"1.time","1.189581",".2834343"
"2.time","1.125499",".4620337"
"3.time","1.61452",".0028784"
"4.time",".9580594",".7957658"
"5.time","1.065593",".694199"
"6.time","1","."
"7.time","1.298716",".1185033"
"8.time","1.141617",".411076"
"9.time","1.010215",".9529205"
"10.time",".818288",".2367783"
"11.time","1.139701",".440849"
"12.time","1.089697",".6212695"
"13.time",".9446858",".7492703"
"14.time",".9170954",".634077"
"15.time","1.164606",".3819649"
"16.time",".7718013",".1457907"
"17.time",".9314306",".6846746"
"18.time",".8839817",".463734"
"19.time",".8134265",".2557899"
"20.time",".705347",".0521633"
"21.time",".666048",".0220301"
"22.time",".8551959",".3571173"
"23.time",".7602452",".1096936"
"24.time",".5989666",".0038586"
"25.time",".8573852",".3721"
"26.time",".7070805",".0426891"
"27.time",".7658299",".1190824"
"28.time",".6998585",".0534552"
"29.time",".6719412",".0230971"
"30.time",".5843979",".00327"
"31.time",".7326817",".0899707"
"32.time",".6769513",".0306056"
"33.time",".5360375",".0005734"
"34.time",".5875621",".0036519"
"35.time",".5660187",".0017949"
"36.time",".4392477",".0000135"
"37.time",".4474229",".0000129"
