"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_512_pp_c_lag_all","1.000017",".8907445"
"sp75_513_1_pp_c_lag_all","1.001754",".7219171"
"sp75_513_pp_c_lag_all",".9941009",".0005227"
"sp75_514_pp_c_lag_all","1.000241",".6016218"
"sp75_515_pp_c_lag_all",".9986735",".0000832"
"sp75_516_1_pp_c_lag_all","1.005254",".6134999"
"sp75_516_2_pp_c_lag_all",".9998235",".8460409"
"sp75_516_pp_c_lag_all",".9993477",".0986208"
"sp75_517_1_pp_c_lag_all","1.000512",".9442075"
"sp75_517_pp_c_lag_all",".9999096",".2302407"
"sp75_518_1_pp_c_lag_all",".9991885",".3620045"
"sp75_518_pp_c_lag_all","1.000193",".6567685"
"sp75_519_pp_c_lag_all",".9993213",".974749"
"sp75_520_pp_c_lag_all","1.000342",".7611221"
"sp75_523_1_pp_c_lag_all",".9983518",".1138483"
"sp75_523_2_pp_c_lag_all","1.00004",".9575274"
"sp75_523_pp_c_lag_all",".9988077",".1492524"
"sp75_600_1_pp_c_lag_all",".9745092",".023665"
"sp75_600_pp_c_lag_all",".9870362",".1828899"
"sp75_601_1_pp_c_lag_all",".9994593",".171586"
"sp75_601_2_pp_c_lag_all","1.00918",".1680169"
"sp75_601_3_pp_c_lag_all",".9948842",".526419"
"sp75_601_pp_c_lag_all",".9998301",".7606769"
"sp75_602_pp_c_lag_all","1.000372",".7898204"
"sp75_603_pp_c_lag_all",".9993396",".6318776"
"sp75_604_pp_c_lag_all","1.000114",".4257463"
"sp75_605_pp_c_lag_all",".9994148",".3382311"
"sp75_606_pp_c_lag_all","1.000257",".2721565"
"sp75_607_pp_c_lag_all","1.002033",".1748282"
"sp75_700_1_pp_c_lag_all",".9937544",".2073712"
"sp75_700_pp_c_lag_all","1.000754",".7215426"
"sp75_701_1_pp_c_lag_all","1.004873",".0102121"
"sp75_701_2_pp_c_lag_all",".9982686",".5304924"
"sp75_701_3_pp_c_lag_all",".9945015",".0578782"
"sp75_701_4_pp_c_lag_all","1.023687","3.87e-06"
"sp75_701_pp_c_lag_all","1.000568",".1525875"
"sp75_702_1_pp_c_lag_all",".966989",".0211172"
"sp75_702_pp_c_lag_all","1.025676",".0307627"
"sp75_703_1_pp_c_lag_all",".9841436",".1140724"
"sp75_703_2_pp_c_lag_all","1.011955",".5459026"
"sp75_703_3_pp_c_lag_all",".9984253",".6220623"
"sp75_703_4_pp_c_lag_all","1.009885",".4336937"
"sp75_703_pp_c_lag_all","1.000782",".3922392"
"sp75_704_pp_c_lag_all","1.003256",".5609732"
"sp75_705_1_pp_c_lag_all","1.000885",".8210478"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".9588656",".0204826"
"sp75_705_pp_c_lag_all",".9938383",".4222361"
"sp75_706_pp_c_lag_all","1.001425",".6166058"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all",".9993534",".8117412"
"sp75_800_4_pp_c_lag_all",".9956713",".1355481"
"sp75_800_pp_c_lag_all",".9976163",".2777174"
"sp75_801_pp_c_lag_all","1.011486",".1006705"
"sp75_802_pp_c_lag_all",".9922514",".098058"
"sp75_803_2_pp_c_lag_all",".9767225","1.45e-12"
"sp75_803_pp_c_lag_all","1.000313",".8941935"
"sp75_812_pp_c_lag_all","1.003129",".4058975"
"sp75_814_pp_c_lag_all","1.007453",".2628765"
"sp75_815_pp_c_lag_all",".9955062",".2776088"
"sp75_816_pp_c_lag_all",".9986562",".0563755"
"sp75_818_pp_c_lag_all","1.042573",".021558"
"sp75_820_pp_c_lag_all",".9869235",".1087391"
"sp75_821_pp_c_lag_all","1.005459",".0489054"
"sp75_825_pp_c_lag_all",".9977036",".5361967"
"sp75_827_pp_c_lag_all","1.011704",".0409956"
"sp75_831_pp_c_lag_all","1.013722",".060274"
"sp75_832_pp_c_lag_all","1.049138",".008547"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9861149",".4477028"
"sp75_900_3_pp_c_lag_all","1.00297",".0914816"
"sp75_900_4_pp_c_lag_all",".9998685",".9382466"
"sp75_900_pp_c_lag_all",".9998651",".838736"
"sp75_901_pp_c_lag_all",".9997167",".9106343"
"sp75_902_1_pp_c_lag_all","1.009722",".3794294"
"sp75_902_2_pp_c_lag_all","1.010429",".0006169"
"sp75_902_4_pp_c_lag_all",".999816",".8407538"
"sp75_902_pp_c_lag_all",".9993581",".1909533"
"sp75_903_pp_c_lag_all","1.001104",".220248"
"sp75_904_pp_c_lag_all","1.000307",".1580108"
"sp75_905_pp_c_lag_all",".994356",".5877094"
"sp75_907_pp_c_lag_all","1.001096",".5219972"
"sp77_103_pp_c_lag_all",".9929009",".0778674"
"sp77_104_pp_c_lag_all",".9750574",".0059096"
"sp77_1103_pp_c_lag_all","1.000112",".8758983"
"sp77_1104_pp_c_lag_all",".9999444",".7976736"
"sp77_1106_pp_c_lag_all",".9888568",".3282816"
"sp77_1111_pp_c_lag_all","1.006012",".5131565"
"sp77_1112_pp_c_lag_all","1.003994",".1488645"
"sp77_1403_pp_c_lag_all",".996988",".2514784"
"sp77_1432_pp_c_lag_all","1","."
"sp77_1433_pp_c_lag_all","1.000153",".9898348"
"sp77_1434_pp_c_lag_all",".9994001",".9099244"
"sp77_1437_pp_c_lag_all",".9885024",".0693337"
"sp77_1438_pp_c_lag_all",".8894403",".0489505"
"sp77_1605_pp_c_lag_all","1.000039",".8850291"
"sp77_1606_pp_c_lag_all",".9994722",".0939121"
"sp77_1710_pp_c_lag_all",".9987683",".2437622"
"sp77_1802_pp_c_lag_all","1.016212",".7911825"
"sp77_1906_pp_c_lag_all","1.009587",".2936399"
"sp77_1915_pp_c_lag_all",".9953092",".6132964"
"sp77_1916_pp_c_lag_all","1.023618",".0032975"
"sp77_200_pp_c_lag_all","1.000963",".2959639"
"sp77_202_pp_c_lag_all",".999406",".3143546"
"sp77_203_pp_c_lag_all",".9991811",".8979244"
"sp77_204_pp_c_lag_all","1.000398",".755355"
"sp77_205_pp_c_lag_all","1.000104",".7498745"
"sp77_206_pp_c_lag_all","1.006829",".0023555"
"sp77_207_pp_c_lag_all",".9992625",".5528097"
"sp77_208_pp_c_lag_all","1.000082",".8363014"
"sp77_210_pp_c_lag_all","1.004115",".1355333"
"sp77_216_pp_c_lag_all","1.000853",".6826237"
"sp77_305_pp_c_lag_all",".9818712",".257629"
"sp77_309_pp_c_lag_all",".970383",".4671916"
"sp77_314_pp_c_lag_all",".9664824",".0756251"
"sp77_315_pp_c_lag_all",".9722975",".1751167"
"sp77_400_pp_c_lag_all",".999355",".1310373"
"sp77_401_pp_c_lag_all","1.005101",".0389183"
"sp77_402_pp_c_lag_all",".9983118",".3100489"
"sp77_403_1_pp_c_lag_all","1.005008",".1143539"
"sp77_403_2_pp_c_lag_all","1.116126",".042946"
"sp77_403_pp_c_lag_all",".990433",".1680356"
"sp77_404_pp_c_lag_all",".9997937",".3479263"
"sp77_405_pp_c_lag_all","1.000739",".7983998"
"sp77_408_pp_c_lag_all","1.001555",".7352585"
"sp77_409_pp_c_lag_all",".9682699",".057185"
"sp77_410_pp_c_lag_all","1.001289",".0182318"
"sp77_411_pp_c_lag_all",".9735138",".1664395"
"sp77_412_pp_c_lag_all","1.007638",".1112115"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all",".9979863",".6051657"
"sp77_501_pp_c_lag_all",".9982182",".6235553"
"sp77_502_1_pp_c_lag_all","1","."
"sp77_502_2_pp_c_lag_all",".9976551",".2419584"
"sp77_502_pp_c_lag_all","1.000199",".4882899"
"sp77_503_1_pp_c_lag_all",".9930819",".2494391"
"sp77_503_pp_c_lag_all",".9990069",".7723106"
"sp77_504_pp_c_lag_all","1.000652",".6475977"
"sp77_505_pp_c_lag_all",".9995587",".4990017"
"sp77_506_1_pp_c_lag_all","1.000512",".6829335"
"sp77_506_pp_c_lag_all","1.00076",".3094321"
"sp77_507_pp_c_lag_all",".9995861",".9252378"
"sp77_508_1_pp_c_lag_all","1.005014",".4115269"
"sp77_508_pp_c_lag_all","1.001325",".6862188"
"sp77_509_pp_c_lag_all",".9981604",".1570202"
"sp77_510_pp_c_lag_all",".8519709","0"
"sp77_511_pp_c_lag_all",".997633",".6609749"
"sp77_512_pp_c_lag_all",".9991723",".2541558"
"sp77_513_pp_c_lag_all","1.001134",".1736438"
"sp77_514_pp_c_lag_all",".9750296",".0235424"
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all","1.000019",".9634492"
"sp77_600_pp_c_lag_all","1.007226",".1528027"
"sp77_601_pp_c_lag_all","1.001576",".7491588"
"sp77_602_pp_c_lag_all","1.001003",".9101012"
"sp77_603_pp_c_lag_all","1.006606",".0644798"
"sp77_604_pp_c_lag_all",".9995814",".9133477"
"sp77_605_pp_c_lag_all",".9964681",".7776813"
"sp77_606_1_pp_c_lag_all",".9788704",".4027233"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9824261",".3229585"
"sp77_700_pp_c_lag_all","1.001643",".6324071"
"sp77_701_1_pp_c_lag_all","1.003616",".3863728"
"sp77_701_2_pp_c_lag_all",".9981447",".496225"
"sp77_701_pp_c_lag_all","1.000609",".4884101"
"sp75_804_pp_c_lag_all",".9975075",".2577326"
"sp75_805_pp_c_lag_all",".9980774",".7263419"
"sp75_806_pp_c_lag_all",".9505266",".1450077"
"sp75_807_pp_c_lag_all","1.000021",".9422901"
"sp75_808_pp_c_lag_all","1.004237",".0755473"
"sp75_809_pp_c_lag_all","1.000605",".618608"
"sp75_810_pp_c_lag_all",".9993679",".5124057"
"sp75_811_pp_c_lag_all","1.002653",".0986929"
"sp77_703_pp_c_lag_all",".9765743",".5369022"
"sp77_704_1_pp_c_lag_all","1.001263",".6916562"
"sp77_704_8_pp_c_lag_all",".9897912",".0636078"
"sp77_704_9_pp_c_lag_all",".9748568",".0089048"
"sp77_704_pp_c_lag_all",".9997424",".9835089"
"sp77_705_pp_c_lag_all","1.000869",".7357016"
