"","est1",""
"","b","p"
"dv_indicator","",""
"p47_ss",".9698005",".9651222"
"p48_ss","1.033117",".7107304"
"p71_ss",".2925406",".0032031"
"p72_ss",".9079017",".7168902"
"p75_ss","1.017029","8.64e-06"
"p77_ss","1.106882",".0989577"
"mine_time","1.000277",".9080237"
"onsite_insp_hours","1.000783",".0083287"
"union",".9812571",".8290708"
"longwall","1.032468",".8005744"
"1.state","1.902705",".0034991"
"2.state","1.806203","0"
"3.state",".9398702",".7472711"
"4.state","1.701837",".000379"
"5.state","1.273454",".2899302"
"6.state","1","."
"7.state",".8821399",".54749"
"8.state","1.072789",".4989678"
"9.state","1.428839",".0048415"
"10.state",".9515743",".8436196"
"11.state","1.058752",".8463588"
"12.state","1.314617",".009263"
"13.state","1.559705",".0121236"
"14.state",".6763145",".072216"
"15.state",".7564108",".000736"
"16.state","1.267149",".000093"
"17.state","2.440655","2.26e-08"
"1.time","1.204333",".243"
"2.time","1.138356",".4083407"
"3.time","1.640885",".0015731"
"4.time",".9632094",".8179668"
"5.time","1.059764",".7116316"
"6.time","1","."
"7.time","1.300256",".1067535"
"8.time","1.175602",".3056623"
"9.time","1.049784",".7725238"
"10.time",".8505556",".3278294"
"11.time","1.176263",".3225054"
"12.time","1.132565",".4629406"
"13.time",".9775821",".8961915"
"14.time",".9479022",".7647218"
"15.time","1.215389",".25266"
"16.time",".8143561",".2342328"
"17.time",".9376598",".707667"
"18.time",".9292842",".650853"
"19.time",".8285634",".2940268"
"20.time",".7433532",".0946481"
"21.time",".6919102",".0342492"
"22.time",".9082938",".5631995"
"23.time",".7994924",".1816238"
"24.time",".6309684",".0078306"
"25.time",".9142114",".5915269"
"26.time",".7204158",".0486764"
"27.time",".8109649",".2138616"
"28.time",".7438765",".1011257"
"29.time",".6893677",".0309881"
"30.time",".6283886",".0077665"
"31.time",".7922014",".1810371"
"32.time",".7597049",".1168717"
"33.time",".5895962",".0026841"
"34.time",".6566704",".0164236"
"35.time",".6479845",".0127912"
"36.time",".4993925",".0001233"
"37.time",".5050619",".0001248"
"38.time",".477355",".0000267"
"39.time",".5538133",".0008489"
"40.time",".4326621","5.66e-06"
"41.time",".4655666",".0000669"
"42.time",".4854168",".0000657"
"43.time",".5953461",".004946"
"44.time",".4592794",".0000256"
"45.time",".5846886",".0041027"
"46.time",".6014792",".0052044"
"47.time",".671474",".026917"
"48.time",".4486462",".0000212"
"49.time",".6130474",".0077602"
"50.time",".5632374",".0021506"
"51.time",".6557826",".0279856"
"52.time",".4211962",".0000125"
"53.time",".4233587",".0000103"
"54.time",".3635807","6.66e-07"
"55.time",".4474278",".0000718"
"56.time",".4778055",".0004544"
"N","25603",""
