"","est1",""
"","b","p"
"dv","",""
"p47_pp",".9989717",".5797351"
"p48_pp",".9997799",".3969052"
"p71_pp",".9992553",".6582041"
"p72_pp","1.00079",".3932948"
"p75_pp","1.000029",".0493376"
"p77_pp",".9998202",".3831824"
"mine_time",".9975125",".2824722"
"onsite_insp_hours",".9996469",".0823669"
"union",".8947726",".2974926"
"longwall",".9582072",".7122366"
"1.state","1.436073",".0122577"
"2.state","2.40269","0"
"3.state",".7609393",".0787369"
"4.state","1.209457",".0675436"
"5.state","1.07942",".720302"
"6.state",".9754134",".7042489"
"7.state",".9266954",".64782"
"8.state",".9722652",".8043788"
"9.state",".8686432",".2927811"
"10.state","1.000511",".9979966"
"11.state",".8164799",".7062442"
"12.state",".8553183",".2314484"
"13.state","1.082125",".7132253"
"14.state",".6722939",".0522135"
"15.state",".6849079",".0003254"
"16.state","1","."
"17.state","1.195016",".1805528"
"29.time","1.251258",".0567438"
"30.time","1.143821",".2695342"
"31.time","1.252562",".0383536"
"32.time","1.210942",".0867689"
"33.time","1.029768",".7901187"
"34.time","1.078911",".5149941"
"35.time","1.2286",".0508213"
"36.time","1","."
"37.time",".9737624",".7975508"
"38.time",".9367556",".5642949"
"39.time","1.122439",".329253"
"40.time",".8494146",".1648583"
"41.time",".9130701",".434695"
"42.time",".9436655",".6296891"
"43.time","1.120379",".3319724"
"44.time",".8956544",".3346652"
"45.time","1.020846",".8525317"
"46.time","1.013099",".9064482"
"47.time","1.114679",".3268329"
"48.time",".9129587",".4279634"
"49.time","1.129347",".2591492"
"50.time",".9706529",".7864114"
"51.time","1.104693",".3631119"
"52.time",".9204982",".5093938"
"53.time",".9730245",".8076575"
"54.time",".8326642",".1558354"
"55.time","1.093767",".4418946"
"56.time",".9021459",".3986626"
"N","12161",""
