"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41_ss",".4335475",".4017727"
"sp47_44_ss","1","."
"sp48_11_ss","1.197256",".424703"
"sp48_25_ss",".3767802",".0000202"
"sp48_26_ss","1.675888",".0045541"
"sp48_27_ss",".9151763",".7683677"
"sp48_28_ss","1.093865",".803544"
"sp48_4_ss","2.466659",".5363862"
"sp48_5_ss","1.81007",".2377927"
"sp48_6_ss",".9006504",".6883902"
"sp48_7_ss","1.188529",".5217278"
"sp48_8_ss","2.004401",".0725759"
"sp71_701_ss","1","."
"sp72_503_ss",".3899339",".0490674"
"sp72_610_ss","1","."
"sp72_620_ss","1.683726",".5033664"
"sp72_630_ss","1.048711",".199848"
"sp75_100_ss","1.174444",".8131027"
"sp75_1001_1_ss",".1384918",".1011693"
"sp75_1001_ss","1.912997",".5440055"
"sp75_1003_1_ss","1","."
"sp75_1100_2_ss","1.078748",".1796644"
"sp75_1101_20_ss","1","."
"sp75_1102_ss",".9430594",".7381322"
"sp75_1103_4_ss","1.089047",".4073684"
"sp75_1104_ss",".5029456",".1165634"
"sp75_1106_2_ss","1.443041",".0494593"
"sp75_1106_3_ss","1.187835",".0608053"
"sp75_1106_4_ss","1.221288",".6096153"
"sp75_1106_5_ss",".7143305",".1117678"
"sp75_1106_6_ss",".2981578",".1790694"
"sp75_1106_ss",".9459823",".8733778"
"sp75_1107_14_ss","1","."
"sp75_1400_1_ss",".614953",".5544863"
"sp75_1400_2_ss","1","."
"sp75_1400_3_ss",".5953884",".2007099"
"sp75_1400_4_ss","1","."
"sp75_1400_ss",".6792231",".0796004"
"sp75_1401_ss","1","."
"sp75_1403_10_ss",".9520292",".656482"
"sp75_1403_11_ss","1","."
"sp75_1403_3_ss","1","."
"sp75_1403_4_ss","1","."
"sp75_1403_5_ss",".9926521",".8914262"
"sp75_1403_6_ss","1.03993",".618774"
"sp75_1403_7_ss","1.022083",".9207502"
"sp75_1403_8_ss","1.046298",".4643497"
"sp75_1403_9_ss",".5820526",".1292926"
"sp75_1404_1_ss",".9151883",".9413469"
"sp75_1404_ss","1","."
"sp75_1405_1_ss","1","."
"sp75_1405_ss",".8382764",".0111472"
"sp75_1431_ss","1","."
"sp75_1432_ss","1","."
"sp75_1433_ss",".9109806",".863964"
"sp75_1434_ss","1.036347",".9435036"
"sp75_1435_ss",".164205",".0846224"
"sp75_1437_ss","1","."
"sp75_150_ss","2.360301",".5914741"
"sp75_151_ss","1","."
"sp75_153_ss","1","."
"sp75_155_ss","1","."
"sp75_156_ss","1","."
"sp75_1600_2_ss","1.19676",".645188"
"sp75_1712_10_ss",".38823",".341008"
"sp75_1712_6_ss","3.548774",".1832749"
"sp75_1720_ss",".9594364",".7031083"
"sp75_1721_ss","1","."
"sp75_1725_ss","1.01535",".4339162"
"sp75_1726_ss","1.423789",".3431626"
"sp75_1727_ss","1","."
"sp75_1728_ss","8.596435",".198457"
"sp75_1729_ss",".4447904",".1401693"
"sp75_1730_ss",".5088918",".3275591"
"sp75_1731_ss",".9503251",".0470595"
"sp75_1903_ss","3.685991",".0354742"
"sp75_1909_ss","1.12201",".0747588"
"sp75_1910_ss","1.082705",".472355"
"sp75_1911_ss",".8996367",".4828171"
"sp75_1912_ss","1.029261",".9659224"
"sp75_1913_ss","2.922954",".2885812"
"sp75_1914_ss","1.007297",".8876054"
"sp75_1915_ss",".97556",".9714511"
"sp75_202_ss","1.007638",".5207329"
"sp75_208_ss",".9963818",".950831"
"sp75_211_ss",".9428647",".3077191"
"sp75_212_ss",".9033733",".4448036"
"sp75_214_ss",".766312",".5632479"
"sp75_312_ss",".6491574",".2279924"
"sp75_320_ss",".7956696",".2331001"
"sp75_324_ss",".9683536",".9129755"
"sp75_337_ss","1.415072",".2055259"
"sp75_340_ss","1.134784",".0837326"
"sp75_342_ss",".9749332",".6063213"
"sp75_344_ss","1.787381",".1531254"
"sp75_352_ss","1.016686",".9310868"
"sp75_382_ss",".8672655",".7813001"
"sp75_503_ss","1.018832",".3443564"
"sp75_504_ss",".2999559",".0854234"
"sp75_505_ss",".5772389",".5931892"
"sp75_506_1_ss","1.172915",".8178115"
"sp75_506_ss",".4921171",".176196"
"sp75_507_ss",".8565868",".5295431"
"sp75_511_1_ss","1.588571",".6022894"
"sp75_511_ss","1.296921",".1343843"
"sp75_512_1_ss","4.982923",".0350434"
"sp75_512_2_ss","1.048208",".8121899"
"sp75_512_ss","1.001952",".9375045"
"sp75_513_1_ss",".219209",".5001413"
"sp75_513_ss",".5241426",".1345879"
"sp75_514_ss","1.117466",".2451506"
"sp75_515_ss",".9663141",".6193117"
"sp75_516_1_ss","1.096975",".9512015"
"sp75_516_2_ss",".8435632",".8691862"
"sp75_516_ss","1.184043",".2169459"
"sp75_517_1_ss","1.695571",".4739149"
"sp75_517_ss",".9773354",".1920833"
"sp75_518_1_ss",".828156",".3579795"
"sp75_518_ss","1.211717",".0141217"
"sp75_519_ss","1","."
"sp75_520_ss","1.140527",".3254427"
"sp75_523_1_ss","1.001259",".9881732"
"sp75_523_2_ss","1.00307",".9713282"
"sp75_523_ss",".9133459",".2385589"
"sp75_600_1_ss",".7220124",".5505682"
"sp75_600_ss","1","."
"sp75_601_1_ss",".9202105",".249091"
"sp75_601_2_ss",".5876035",".4109944"
"sp75_601_3_ss",".2242332",".0466102"
"sp75_601_ss","1.067309",".4479938"
"sp75_602_ss","1.199445",".268533"
"sp75_603_ss","1.124269",".58346"
"sp75_604_ss","1.098836",".0001981"
"sp75_605_ss","1.042648",".6995742"
"sp75_606_ss","1.026289",".6094733"
"sp75_607_ss","1.034796",".8549655"
"sp75_700_1_ss",".4542386",".3294349"
"sp75_700_ss",".9144779",".6594387"
"sp75_701_1_ss","1.009907",".9410597"
"sp75_701_2_ss",".7983964",".5622268"
"sp75_701_3_ss",".8805172",".7029499"
"sp75_701_4_ss","1.895501",".4570939"
"sp75_701_5_ss",".5521084",".0901316"
"sp75_701_ss","1.119646",".0497919"
"sp75_703_2_ss","2.579204",".249807"
"sp75_703_3_ss",".7945648",".5147429"
"sp75_703_ss","1.171202",".2810141"
"sp75_704_ss","1.83422",".6303257"
"sp75_705_1_ss","2.177217",".2296673"
"sp75_705_8_ss","1","."
"sp75_705_ss","3.631365",".0271169"
"sp75_706_ss","1.053847",".8715872"
"sp75_800_2_ss","1","."
"sp75_800_3_ss",".0809813",".0551487"
"sp75_800_4_ss","13.58574",".0114191"
"sp75_800_ss",".9188799",".7383315"
"sp75_801_ss","1.293919",".6972284"
"sp75_802_ss",".4140609",".1365431"
"sp75_803_2_ss","1","."
"sp75_803_ss","1.076191",".7769805"
"sp75_804_ss",".8225418",".2693906"
"sp75_805_ss",".1158473",".0023008"
"sp75_806_ss","1","."
"sp75_807_ss",".9750413",".7446976"
"sp75_808_ss","1.594517",".1542332"
"sp75_809_ss",".9532778",".7749204"
"sp75_810_ss","1.073795",".7979688"
"sp75_811_ss",".540537",".1850816"
"sp75_812_ss","1.077761",".8957398"
"sp75_814_ss","1","."
"sp75_815_ss","3.760116",".028967"
"sp75_816_ss","1.598972",".0962933"
"sp75_818_ss","1","."
"sp75_819_ss","1","."
"sp75_820_ss","2.747683",".1407894"
"sp75_821_ss",".2911271",".0283753"
"sp75_825_ss",".5178005",".4112068"
"sp75_827_ss","1","."
"sp75_831_ss","1","."
"sp75_900_2_ss",".7324818",".7269105"
"sp75_900_3_ss","1.44949",".3365058"
