"","est1",""
"","b","p"
"dv","",""
"p47","1.078663",".3827404"
"p48",".9986684",".8057365"
"p71",".9710359",".5709769"
"p72","1.00401",".8830987"
"p75","1.001436",".0000442"
"p77",".9938486",".2613742"
"mine_time",".997247",".7340895"
"onsite_insp_hours",".9998696",".024811"
"union",".8958453",".1124357"
"longwall",".8250179",".0178867"
"1.state","1.214035",".0500083"
"2.state","1.885016","0"
"3.state",".8141484",".227777"
"4.state","1.071205",".4582198"
"5.state",".9174577",".6381064"
"6.state",".8816059",".0188137"
"7.state",".7721206",".1174974"
"8.state","1.384239","3.85e-06"
"9.state",".9054954",".2474827"
"10.state","1.078208",".6920135"
"11.state",".882598",".600018"
"12.state","1.00778",".9294333"
"13.state","1.314414",".0770658"
"14.state",".7131286",".0096124"
"15.state",".6698845","1.74e-08"
"16.state","1","."
"17.state","1.417292",".0001975"
"1.time","1.099127",".1107933"
"2.time","1","."
"3.time",".9881204",".8405516"
"4.time",".8756928",".0373922"
"5.time",".8776298",".0472867"
"6.time",".765861",".0000393"
"7.time",".7504076",".0000555"
"8.time",".6920823","1.16e-06"
"9.time",".6177142","1.56e-10"
"10.time",".5307304","9.33e-15"
"11.time",".5331876","1.10e-13"
"12.time",".569615","7.50e-11"
"13.time",".5857436","1.70e-09"
"14.time",".5151988","3.58e-11"
"N","5654",""
