"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_701_3_c_4lag","1.108262",".4516073"
"sp75_703_3_c_4lag",".9740552",".7740753"
"sp75_703_c_4lag","1.077167",".0267984"
"sp75_705_3_c_4lag","1","."
"sp75_800_3_c_4lag",".927665",".4246022"
"sp75_803_c_4lag","1.036734",".7184174"
"sp75_900_3_c_4lag","1.017675",".8276176"
"sp75_903_c_4lag","1.095534",".077779"
"sp77_103_c_4lag","1","."
"sp77_1103_c_4lag","1.010924",".7326218"
"sp77_1403_c_4lag","1.863602",".168172"
"sp77_1433_c_4lag","1.016029",".9353636"
"sp77_203_c_4lag",".992301",".9797237"
"sp77_403_c_4lag","1.146461",".517465"
"sp77_413_c_4lag","1","."
"sp77_503_c_4lag",".8341716",".1114363"
"sp77_513_c_4lag",".9450659",".0965028"
"sp77_603_c_4lag","1.5775",".0746385"
"sp77_701_3_c_4lag","1.375914",".3435966"
"sp77_703_c_4lag","1","."
"sp77_803_c_4lag",".9916388",".9759198"
"sp77_807_3_c_4lag","1.962096",".0996587"
"sp77_902_3_c_4lag",".9177251",".5687251"
"sp77_903_c_4lag",".8423189",".3342378"
"sp47_44_c_4lag",".9653266",".8403147"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1.050265",".9354735"
"sp75_1103_4_c_4lag","1.008332",".5397941"
"sp75_1104_c_4lag",".9294731",".1572962"
"sp75_1106_4_c_4lag",".9577843",".7692405"
"sp75_1107_14_c_4lag",".5550572",".1126105"
"sp75_1400_4_c_4lag","1.08116",".6603464"
"sp75_1403_4_c_4lag","1","."
"sp75_1404_c_4lag","1.043791",".8893149"
"sp75_1434_c_4lag",".8447023",".3189975"
"sp75_1914_c_4lag","1.006056",".6803561"
"sp75_214_c_4lag","1.069964",".0975565"
"sp75_324_c_4lag",".99196",".9396874"
"sp75_344_c_4lag",".7525477",".0502196"
"sp75_504_c_4lag",".9610606",".648351"
"sp75_514_c_4lag","1.018351",".3728644"
"sp75_604_c_4lag","1.017877",".0377167"
"sp75_701_4_c_4lag","1.32624",".3301095"
"sp75_703_4_c_4lag",".3003701",".036299"
"sp75_704_c_4lag","1.244051",".2885793"
"sp75_800_4_c_4lag",".9989092",".9884937"
"sp75_804_c_4lag","1.095809",".383199"
"sp75_814_c_4lag","1","."
"sp75_834_c_4lag","1","."
"sp75_900_4_c_4lag","1.014987",".7776833"
"sp75_902_4_c_4lag","1.052646",".358212"
"sp75_904_c_4lag","1.046502",".0019684"
"sp77_104_c_4lag","1","."
"sp77_1104_c_4lag","1.003229",".7476732"
"sp77_1434_c_4lag","1","."
"sp77_204_c_4lag","1.01212",".8614475"
"sp77_314_c_4lag","1","."
"sp77_404_c_4lag","1.012633",".1850369"
"sp77_504_c_4lag",".9957739",".9334611"
"sp77_514_c_4lag",".200686",".0148868"
"sp77_604_c_4lag","1.126162",".269316"
"sp77_701_4_c_4lag","1.19198",".2389747"
"sp77_704_c_4lag","1.337258",".6783345"
"sp77_804_c_4lag",".9426543",".8344376"
"sp77_904_c_4lag","1.014391",".7065036"
"sp48_25_c_4lag","1.069781",".5590168"
"sp48_5_c_4lag","1.124196",".3893472"
"sp75_1106_5_c_4lag",".9206119",".0820789"
