"","est1",""
"","b","p"
"dv","",""
"p47_ss",".7814469",".5390846"
"p48_ss",".9587122",".2857168"
"p71_ss",".4963516",".0049408"
"p72_ss","1.08531",".6146994"
"p75_ss","1.008322",".0003619"
"p77_ss","1.023136",".4202306"
"mine_time",".9994786",".8068208"
"onsite_insp_hours",".9997764",".1595325"
"union",".8942758",".1366138"
"longwall",".827219",".0202778"
"1.state","1.358157",".0043559"
"2.state","2.07705","0"
"3.state",".8902951",".5002691"
"4.state","1.301182",".0105131"
"5.state","1.048387",".771981"
"6.state","1","."
"7.state",".8077867",".2579072"
"8.state","1.317683",".0006232"
"9.state","1.016735",".8671235"
"10.state","1.305315",".1384424"
"11.state",".9415614",".795041"
"12.state","1.04242",".6661072"
"13.state","1.341757",".0439746"
"14.state",".7534065",".0395197"
"15.state",".7341231",".0003184"
"16.state","1.10389",".0756652"
"17.state","1.587243",".0000197"
"1.time","1.115435",".3155725"
"2.time","1.19339",".1112285"
"3.time","1.42761",".0004712"
"4.time","1.050312",".6510768"
"5.time","1.057493",".5788157"
"6.time","1","."
"7.time","1.206234",".0686744"
"8.time","1.007298",".9414825"
"9.time","1.072299",".5257739"
"10.time",".9750134",".8207452"
"11.time","1.184162",".1081796"
"12.time","1.095814",".3983147"
"13.time",".8907635",".3104034"
"14.time",".9945545",".9612645"
"15.time","1.09234",".4302922"
"16.time",".7962551",".0404194"
"17.time","1.006735",".9530155"
"18.time",".9526955",".6642245"
"19.time",".9446873",".620599"
"20.time",".8447036",".1301184"
"21.time",".7368251",".0065036"
"22.time",".9441495",".5696967"
"23.time",".8404306",".1355524"
"24.time",".7699475",".0250919"
"25.time",".7893836",".0347887"
"26.time",".7997766",".0629549"
"27.time",".8752319",".237562"
"28.time",".717986",".0051041"
"29.time",".7424245",".0094841"
"30.time",".7066905",".0072413"
"31.time",".7793459",".0276627"
"32.time",".750025",".0194971"
"33.time",".6390295",".0002794"
"34.time",".668384",".000624"
"35.time",".7456554",".017697"
"36.time",".6131707",".0001038"
"37.time",".6059652",".0000468"
"38.time",".5778655",".0000145"
"39.time",".6882766",".0044602"
"40.time",".5200776","2.33e-07"
"41.time",".5627752",".0000152"
"42.time",".5732593",".0000162"
"43.time",".6780451",".0028849"
"44.time",".550578","5.85e-06"
"45.time",".6266848",".000473"
"46.time",".6142988",".0001155"
"47.time",".680536",".0035567"
"48.time",".5564854","5.83e-06"
"49.time",".6935643",".0036565"
"50.time",".5943479",".0000514"
"51.time",".6715889",".0026378"
"52.time",".5568305",".0000188"
"53.time",".5882216",".0001374"
"54.time",".5072709","4.19e-06"
"55.time",".6553031",".002798"
"56.time",".5503919",".0000351"
"N","25603",""
