"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41_pp_1lag",".994103",".0350262"
"sp47_42_pp_1lag",".9831682",".025819"
"sp47_44_pp_1lag",".9994638",".905512"
"sp48_11_pp_1lag","1.005924",".0167504"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1.005026",".3237993"
"sp48_26_pp_1lag","1.004158",".2557208"
"sp48_27_pp_1lag","1.002833",".4068128"
"sp48_28_pp_1lag",".9954782",".3072391"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag",".9929339",".2880626"
"sp48_6_pp_1lag",".9955935",".0375275"
"sp48_7_pp_1lag","1.002759",".2818388"
"sp48_8_pp_1lag","1.002099",".6066034"
"sp71_701_pp_1lag","1","."
"sp72_503_pp_1lag",".995542",".2546615"
"sp72_610_pp_1lag","1","."
"sp72_620_pp_1lag","1.000506",".9816227"
"sp72_630_pp_1lag","1.000884",".0248664"
"sp75_100_pp_1lag",".9997759",".9712068"
"sp75_1001_1_pp_1lag","1.005371",".2722934"
"sp75_1001_pp_1lag","1","."
"sp75_1003_1_pp_1lag","1","."
"sp75_1100_2_pp_1lag","1.001293",".0028974"
"sp75_1101_20_pp_1lag",".99542",".5696306"
"sp75_1102_pp_1lag","1.000164",".9448025"
"sp75_1103_4_pp_1lag","1.000989",".1207982"
"sp75_1104_pp_1lag",".9995656",".8739416"
"sp75_1106_2_pp_1lag",".9986434",".5208106"
"sp75_1106_3_pp_1lag","1.001676",".0545648"
"sp75_1106_4_pp_1lag",".9937281",".2473686"
"sp75_1106_5_pp_1lag","1.001541",".5825408"
"sp75_1106_6_pp_1lag","1","."
"sp75_1106_pp_1lag","1.006754",".4412468"
"sp75_1107_14_pp_1lag","1.002611",".8447252"
"sp75_1400_1_pp_1lag","1.010122",".4659988"
"sp75_1400_2_pp_1lag",".9923715",".5309704"
"sp75_1400_3_pp_1lag","1.001632",".5110562"
"sp75_1400_4_pp_1lag",".9926908",".2593564"
"sp75_1400_pp_1lag","1.003128",".4847231"
"sp75_1401_1_pp_1lag","1","."
"sp75_1401_pp_1lag","1.039401",".0004428"
"sp75_1403_10_pp_1lag","1.001772",".2096885"
"sp75_1403_11_pp_1lag","1","."
"sp75_1403_3_pp_1lag","1","."
"sp75_1403_4_pp_1lag","1","."
"sp75_1403_5_pp_1lag",".9986133",".1072041"
"sp75_1403_6_pp_1lag",".9999362",".9219893"
"sp75_1403_7_pp_1lag","1.001284",".6389329"
"sp75_1403_8_pp_1lag",".9985159",".0132819"
"sp75_1403_9_pp_1lag","1.004206",".4283828"
"sp75_1404_1_pp_1lag",".9777246",".044699"
"sp75_1404_pp_1lag",".99544",".674008"
"sp75_1405_1_pp_1lag","1.025734",".1938913"
"sp75_1405_pp_1lag",".9986557",".1686244"
"sp75_1431_pp_1lag","1","."
"sp75_1432_pp_1lag","1.001565",".8573686"
"sp75_1433_pp_1lag",".9938902",".262087"
"sp75_1434_pp_1lag","1.000395",".9447474"
"sp75_1435_pp_1lag","1.010492",".6305989"
"sp75_1437_pp_1lag","1","."
"sp75_150_pp_1lag","1.013245",".1950726"
"sp75_151_pp_1lag",".9801196",".1906579"
"sp75_153_pp_1lag",".9956069",".734234"
"sp75_156_pp_1lag","1.000211",".9904853"
"sp75_160_pp_1lag","1.011411",".2879196"
"sp75_1600_2_pp_1lag",".9979125",".0800935"
"sp75_1712_10_pp_1lag",".9985008",".7007417"
"sp75_1712_6_pp_1lag","1.00065",".8071499"
"sp75_1720_pp_1lag",".9985869",".3916783"
"sp75_1721_pp_1lag","1.019593",".0504295"
"sp75_1725_pp_1lag","1.000226",".3802751"
"sp75_1726_pp_1lag","1.006296",".1433106"
"sp75_1727_pp_1lag","1","."
"sp75_1728_pp_1lag","1.004024",".6367686"
"sp75_1729_pp_1lag","1.006871",".3344163"
"sp75_1730_pp_1lag",".9968955",".5860871"
"sp75_1731_pp_1lag",".9998346",".4076236"
"sp75_1903_pp_1lag",".9998099",".9494754"
"sp75_1909_pp_1lag","1.000099",".8194213"
"sp75_1910_pp_1lag",".9999103",".8914031"
"sp75_1911_pp_1lag","1.001403",".1016639"
"sp75_1912_pp_1lag",".9906553",".0663272"
"sp75_1913_pp_1lag","1.003024",".6467756"
"sp75_1914_pp_1lag",".9998686",".8014321"
"sp75_1915_pp_1lag","1.007297",".3037377"
"sp75_202_pp_1lag","1.000069",".6415753"
"sp75_208_pp_1lag","1.000389",".6646051"
"sp75_211_pp_1lag","1.001317",".0877616"
"sp75_212_pp_1lag",".995891",".0588535"
"sp75_214_pp_1lag","1.001361",".4312225"
"sp75_312_pp_1lag","1.000281",".8417192"
"sp75_320_pp_1lag",".9992441",".5101823"
"sp75_324_pp_1lag",".9969079",".3198482"
"sp75_337_pp_1lag",".9950871",".0099355"
"sp75_340_pp_1lag",".9992386",".2609983"
"sp75_341_pp_1lag",".9856953",".3559741"
"sp75_342_pp_1lag","1.000285",".5395963"
"sp75_344_pp_1lag",".9936518",".206474"
"sp75_352_pp_1lag",".9949144",".1008806"
"sp75_382_pp_1lag","1.000771",".8079354"
"sp75_503_pp_1lag",".9999144",".6231909"
"sp75_504_pp_1lag","1.002076",".7094351"
"sp75_505_pp_1lag",".9963183",".6487186"
"sp75_506_1_pp_1lag","1.002539",".6577997"
"sp75_506_pp_1lag",".9951221",".2061904"
"sp75_507_pp_1lag","1.000832",".7003517"
"sp75_511_1_pp_1lag","1","."
"sp75_511_pp_1lag",".9960135",".097154"
"sp75_512_1_pp_1lag",".9976558",".8292359"
"sp75_512_2_pp_1lag","1.000818",".2780297"
"sp75_512_pp_1lag","1.00028",".2475569"
"sp75_513_1_pp_1lag",".9830078",".0427664"
"sp75_513_pp_1lag",".996262",".2532482"
"sp75_514_pp_1lag",".998826",".2397098"
"sp75_515_pp_1lag",".998523",".0102809"
"sp75_516_1_pp_1lag",".9905267",".381944"
"sp75_516_2_pp_1lag","1.000612",".7284084"
"sp75_516_pp_1lag",".9999794",".9773222"
"sp75_517_1_pp_1lag","1.010649",".3185527"
"sp75_517_pp_1lag","1.00033",".1490064"
"sp75_518_1_pp_1lag","1.000158",".8986404"
"sp75_518_pp_1lag","1.001154",".0785783"
"sp75_519_pp_1lag","1","."
"sp75_520_pp_1lag","1.00344",".0808022"
"sp75_523_1_pp_1lag",".9955056",".015236"
"sp75_523_2_pp_1lag","1.000852",".5851732"
"sp75_523_pp_1lag",".9975768",".2584769"
"sp75_600_1_pp_1lag",".9638026",".0699091"
"sp75_600_pp_1lag","1.001354",".9526077"
"sp75_601_1_pp_1lag",".9993002",".27334"
"sp75_601_2_pp_1lag","1","."
"sp75_601_3_pp_1lag","1.015967",".1658594"
"sp75_601_pp_1lag",".9987153",".2263386"
"sp75_602_pp_1lag","1.003653",".0993606"
"sp75_603_pp_1lag",".9992102",".748165"
"sp75_604_pp_1lag","1.000859",".0070279"
"sp75_605_pp_1lag",".9996399",".7156355"
"sp75_606_pp_1lag","1.000379",".4705122"
"sp75_607_pp_1lag","1.002281",".2852259"
"sp75_700_1_pp_1lag",".9734698",".1470684"
"sp75_700_pp_1lag","1.001317",".6854228"
"sp75_701_1_pp_1lag",".9965426",".3585886"
"sp75_701_2_pp_1lag",".9959895",".3838828"
"sp75_701_3_pp_1lag","1.003427",".4435577"
"sp75_701_4_pp_1lag","1.018697",".0392138"
"sp75_701_5_pp_1lag","1.00498",".5503127"
"sp75_701_pp_1lag","1.001514",".0390017"
