"","est1",""
"","b","p"
"dv_indicator","",""
"p47","1.038122",".8449517"
"p48",".9431345",".0678041"
"p71",".708541",".0674009"
"p72",".9149595",".3356888"
"p75","1.007853","4.08e-06"
"p77","1.0125",".5607625"
"mine_time",".9999597",".9867016"
"onsite_insp_hours","1.000483",".1211266"
"union",".9663954",".7001638"
"longwall","1.025751",".8431752"
"1.state","1.909284",".0037543"
"2.state","1.883615","0"
"3.state",".8956896",".5913974"
"4.state","1.63513",".0010106"
"5.state","1.220337",".3864108"
"6.state","1","."
"7.state",".8689396",".503051"
"8.state","1.09755",".3842153"
"9.state","1.486488",".0026562"
"10.state",".9673876",".8959579"
"11.state","1.063641",".8323795"
"12.state","1.344926",".0047719"
"13.state","1.583013",".0098957"
"14.state",".6991049",".0999235"
"15.state",".7606945",".0007204"
"16.state","1.266829",".0000991"
"17.state","2.475138","1.83e-08"
"1.time","1.194082",".2637604"
"2.time","1.132813",".4256213"
"3.time","1.636941",".0016178"
"4.time",".9622786",".8130642"
"5.time","1.057787",".7202808"
"6.time","1","."
"7.time","1.291049",".1161434"
"8.time","1.162091",".3413106"
"9.time","1.0458",".7895346"
"10.time",".8483116",".3184023"
"11.time","1.168106",".3426325"
"12.time","1.131153",".4669351"
"13.time",".9750776",".884408"
"14.time",".9436877",".7444918"
"15.time","1.20643",".2700592"
"16.time",".8089023",".2182516"
"17.time",".9319346",".6797912"
"18.time",".9330786",".6669298"
"19.time",".842413",".3366024"
"20.time",".7436855",".0945901"
"21.time",".694441",".03588"
"22.time",".9129083",".5825619"
"23.time",".8051311",".1938142"
"24.time",".6334777",".0080299"
"25.time",".9239852",".6342785"
"26.time",".7281251",".055185"
"27.time",".8194859",".2352591"
"28.time",".7451972",".1026706"
"29.time",".6891462",".0306108"
"30.time",".6256876",".0075351"
"31.time",".7873022",".1697267"
"32.time",".7438574",".0925234"
"33.time",".5768975",".0018456"
"34.time",".6411212",".0111985"
"35.time",".630458",".0083669"
"36.time",".4857928",".0000687"
"37.time",".47949",".0000392"
"38.time",".4558906","8.89e-06"
"39.time",".533562",".0003922"
"40.time",".4218728","2.78e-06"
"41.time",".4495404",".0000304"
"42.time",".4761158",".0000437"
"43.time",".5839768",".0036251"
"44.time",".4524797",".0000179"
"45.time",".5664377",".0024105"
"46.time",".5972939",".004617"
"47.time",".6576187",".019794"
"48.time",".4401441",".0000147"
"49.time",".5957752",".0047929"
"50.time",".5455779",".0012036"
"51.time",".6389952",".019198"
"52.time",".4093185","5.78e-06"
"53.time",".4122388","4.91e-06"
"54.time",".3642122","7.13e-07"
"55.time",".4472592",".0000714"
"56.time",".4602635",".0002268"
"N","25603",""
