"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_514_ss_c_lag_all",".9952096",".9042371"
"sp75_515_ss_c_lag_all",".9264488",".0817402"
"sp75_516_1_ss_c_lag_all",".76903",".4743279"
"sp75_516_2_ss_c_lag_all",".2293782",".1186732"
"sp75_516_ss_c_lag_all",".990363",".885424"
"sp75_517_1_ss_c_lag_all",".9446874",".8823136"
"sp75_517_ss_c_lag_all","1.003402",".4265805"
"sp75_518_1_ss_c_lag_all",".8348076",".0403574"
"sp75_518_ss_c_lag_all","1.066643",".0831612"
"sp75_519_ss_c_lag_all","4.467259",".1430095"
"sp75_520_ss_c_lag_all",".9319775",".2259673"
"sp75_523_1_ss_c_lag_all","1.028642",".5382966"
"sp75_523_2_ss_c_lag_all",".9765781",".4405448"
"sp75_523_ss_c_lag_all","1.01092",".7412388"
"sp75_600_1_ss_c_lag_all",".6905215",".2057555"
"sp75_600_ss_c_lag_all",".9333556",".8733856"
"sp75_601_1_ss_c_lag_all","1.027659",".3576284"
"sp75_601_2_ss_c_lag_all","1.262585",".2194122"
"sp75_601_3_ss_c_lag_all","1.553837",".2386035"
"sp75_601_ss_c_lag_all",".9637132",".446177"
"sp75_602_ss_c_lag_all","1.173574",".1117569"
"sp75_603_ss_c_lag_all",".9818766",".8152867"
"sp75_604_ss_c_lag_all","1.015494",".0926473"
"sp75_605_ss_c_lag_all","1.061578",".1851503"
"sp75_606_ss_c_lag_all",".9834458",".4115528"
"sp75_607_ss_c_lag_all",".9677164",".6505003"
"sp75_700_1_ss_c_lag_all","1.370306",".2781686"
"sp75_700_ss_c_lag_all","1.085557",".436435"
"sp75_701_1_ss_c_lag_all",".9831297",".8887612"
"sp75_701_2_ss_c_lag_all",".9401924",".854514"
"sp75_701_3_ss_c_lag_all",".8361097",".2351644"
"sp75_701_4_ss_c_lag_all","2.358866",".0836411"
"sp75_701_ss_c_lag_all","1.027967",".3501853"
"sp75_703_2_ss_c_lag_all","1.122443",".7253905"
"sp75_703_3_ss_c_lag_all","1.245246",".3051243"
"sp75_703_ss_c_lag_all",".9731391",".7019333"
"sp75_704_ss_c_lag_all",".9425696",".8841534"
"sp75_705_1_ss_c_lag_all","1.272781",".4594187"
"sp75_705_8_ss_c_lag_all","1","."
"sp75_705_ss_c_lag_all",".8212563",".3457334"
"sp75_706_ss_c_lag_all",".7700077",".1876477"
"sp75_800_2_ss_c_lag_all",".6000637",".0042031"
"sp75_800_3_ss_c_lag_all","1.232245",".4760072"
"sp75_800_4_ss_c_lag_all",".8846896",".7780349"
"sp75_800_ss_c_lag_all",".8606664",".2289868"
"sp75_801_ss_c_lag_all","1.601964",".521627"
"sp75_802_ss_c_lag_all",".7122394",".2567622"
"sp75_803_2_ss_c_lag_all",".1369535","0"
"sp75_803_ss_c_lag_all",".9446061",".6611262"
"sp75_812_ss_c_lag_all","1.091426",".787728"
"sp75_814_ss_c_lag_all",".3753503",".0688269"
"sp75_815_ss_c_lag_all","1.665236",".3706296"
"sp75_816_ss_c_lag_all",".7040741",".0034828"
"sp75_818_ss_c_lag_all","6.37983",".0082097"
"sp75_819_ss_c_lag_all",".0986627",".0168455"
"sp75_820_ss_c_lag_all",".7889872",".3442762"
"sp75_821_ss_c_lag_all",".5576373",".0445785"
"sp75_825_ss_c_lag_all",".4949509",".0825751"
"sp75_827_ss_c_lag_all","1.472798",".7899696"
"sp75_831_ss_c_lag_all","4.529372",".0004278"
"sp75_900_2_ss_c_lag_all",".5103597",".2942751"
"sp75_900_3_ss_c_lag_all","1.331053",".1890188"
"sp75_900_4_ss_c_lag_all","1.437759",".0015744"
"sp75_900_ss_c_lag_all",".9470146",".0334795"
"sp75_901_ss_c_lag_all",".8411941",".3548807"
"sp75_902_1_ss_c_lag_all","1.366966",".3963109"
"sp75_902_2_ss_c_lag_all","1.355879",".0000558"
"sp75_902_4_ss_c_lag_all","1.300358",".0262988"
"sp75_902_ss_c_lag_all",".9537142",".2543419"
"sp75_903_ss_c_lag_all","1.114262",".0042482"
"sp75_904_ss_c_lag_all","1.031754",".0048142"
"sp75_905_ss_c_lag_all",".1587925",".0086457"
"sp75_907_ss_c_lag_all",".929108",".6867043"
"sp77_103_ss_c_lag_all",".8193266",".169907"
"sp77_1103_ss_c_lag_all","1.038558",".6878084"
"sp77_1104_ss_c_lag_all","1.008839",".5323481"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","1.288117",".7537292"
"sp77_1112_ss_c_lag_all","1.037246",".8265958"
"sp77_1403_ss_c_lag_all","1.208514",".6667676"
"sp77_1433_ss_c_lag_all",".1198082",".1294817"
"sp77_1434_ss_c_lag_all","1.256889",".5164227"
"sp77_1437_ss_c_lag_all",".6729257",".554398"
"sp77_1438_ss_c_lag_all","5.213008",".1686736"
"sp77_1605_ss_c_lag_all","1.019923",".403881"
"sp77_1606_ss_c_lag_all","1.01512",".6855506"
"sp77_1710_ss_c_lag_all",".9568034",".2841534"
"sp77_1802_ss_c_lag_all",".8147533",".8300628"
"sp77_1906_ss_c_lag_all","1","."
"sp77_1915_ss_c_lag_all","1.787121",".0914809"
"sp77_1916_ss_c_lag_all","1.003903",".9910467"
"sp77_200_ss_c_lag_all",".9950689",".8492781"
"sp77_202_ss_c_lag_all",".9909224",".8415117"
"sp77_203_ss_c_lag_all",".7332581",".3488055"
"sp77_204_ss_c_lag_all","1.053832",".3801975"
"sp77_205_ss_c_lag_all",".9879325",".5767257"
"sp77_206_ss_c_lag_all","1.023253",".8404275"
"sp77_207_ss_c_lag_all","1.202654",".0357725"
"sp77_208_ss_c_lag_all","1.06393",".1690231"
"sp77_210_ss_c_lag_all",".9699144",".8016818"
"sp77_216_ss_c_lag_all","3.120702",".1773149"
"sp77_315_ss_c_lag_all",".2084332",".102317"
"sp77_400_ss_c_lag_all","1.007928",".7579075"
"sp77_401_ss_c_lag_all","1.060291",".586877"
"sp77_402_ss_c_lag_all","1.015625",".8726583"
"sp77_403_1_ss_c_lag_all","2.094054",".0190733"
"sp77_403_ss_c_lag_all",".8273064",".7839505"
"sp77_404_ss_c_lag_all",".9966943",".7798266"
"sp77_405_ss_c_lag_all","1.024916",".8433598"
"sp77_408_ss_c_lag_all",".9745149",".9385385"
"sp77_409_ss_c_lag_all",".4190514",".4595416"
"sp77_410_ss_c_lag_all",".9842627",".5411182"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all",".8441285",".4403752"
"sp77_413_ss_c_lag_all","1","."
"sp77_500_ss_c_lag_all","1.113769",".7429088"
"sp77_501_ss_c_lag_all",".9844184",".9312092"
"sp77_502_1_ss_c_lag_all","1","."
"sp77_502_2_ss_c_lag_all","1.1669",".4366965"
"sp77_502_ss_c_lag_all","1.061298",".017401"
"sp77_503_1_ss_c_lag_all","1.114079",".85341"
"sp77_503_ss_c_lag_all",".7284797",".307717"
"sp77_504_ss_c_lag_all",".9257457",".3854551"
"sp77_505_ss_c_lag_all",".8720077",".1060505"
"sp77_506_1_ss_c_lag_all","1.10149",".5838891"
"sp77_506_ss_c_lag_all",".7954449",".0746585"
"sp77_507_ss_c_lag_all","1.328092",".2600258"
"sp77_508_1_ss_c_lag_all","1.68357",".6210777"
