"","est1",""
"","b","p"
"dv_indicator","",""
"p47_1lag","1.040659",".7638699"
"p48_1lag","1.035403",".3783887"
"p71_1lag","1.346126",".1638274"
"p72_1lag","1.057935",".6583708"
"p75_1lag","1.00463",".0018642"
"p77_1lag","1.038869",".0459602"
"mine_time","1.001947",".9020932"
"onsite_insp_hours","1.000898",".000089"
"union","1.069527",".6727978"
"longwall","1.026992",".9268436"
"1.state","1.304335",".5073992"
"2.state","1.987889","6.59e-13"
"3.state",".6848392",".3044698"
"4.state","1.829887",".0903814"
"5.state",".7848478",".4925597"
"6.state",".6918929",".0000926"
"7.state",".6173964",".1304033"
"8.state","2.517002","0"
"9.state","2.034046",".0000217"
"10.state",".5224604",".1164424"
"11.state",".6201905",".0754898"
"12.state","1.00942",".9593019"
"13.state","2.146069",".0471234"
"14.state",".6325895",".1403353"
"15.state",".5621462","1.83e-07"
"16.state","1","."
"17.state","1","."
"1.time","1.024978",".8612033"
"2.time","1","."
"3.time",".7398296",".0431469"
"4.time",".799367",".1850027"
"5.time",".5250062",".0000771"
"6.time",".5392193",".0000492"
"7.time",".5791443",".0004214"
"8.time",".5592313",".0004271"
"9.time",".4300084","5.26e-07"
"10.time",".2122325","0"
"11.time",".2926031","5.03e-11"
"12.time",".3649024","4.20e-08"
"13.time",".3161415","8.76e-09"
"14.time",".2175055","2.50e-12"
"N","5645",""
