"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_804_ss",".7851746",".3972384"
"sp75_805_ss",".567357",".396115"
"sp75_806_ss",".6076153",".6054282"
"sp75_807_ss",".9645671",".7003997"
"sp75_808_ss","1.709454",".230504"
"sp75_809_ss","1.157789",".5132123"
"sp75_810_ss","1.407917",".2919868"
"sp75_811_ss",".9962673",".9953703"
"sp75_812_ss",".1098943",".0000851"
"sp75_814_ss","1","."
"sp75_815_ss","2.600255",".3638242"
"sp75_816_ss","1.030506",".9301432"
"sp75_818_ss","1","."
"sp75_819_ss","1","."
"sp75_820_ss","2.287887",".3851057"
"sp75_821_ss",".0064515",".0005332"
"sp75_825_ss",".0273287",".0006915"
"sp75_827_ss","1","."
"sp75_831_ss","1","."
"sp75_900_2_ss",".5299713",".4312085"
"sp75_900_3_ss",".3970412",".0935266"
"sp75_900_4_ss","2.091367",".2689687"
"sp75_900_ss",".9946114",".9469962"
"sp75_901_ss",".6837499",".3713108"
"sp75_902_1_ss","1","."
"sp75_902_2_ss","1.336615",".4050041"
"sp75_902_4_ss","1.395993",".4421005"
"sp75_902_ss","1.13021",".2238698"
"sp75_903_ss","1.762226",".0038228"
"sp75_904_ss","1.123759",".0507567"
"sp75_905_ss",".1576918",".1156579"
"sp75_907_ss","1.62056",".279448"
"sp77_103_ss","1","."
"sp77_1103_ss",".9933269",".9812262"
"sp77_1104_ss","1.056955",".3401055"
"sp77_1106_ss","1","."
"sp77_1111_ss",".500512",".3910373"
"sp77_1112_ss","4.245968",".0888014"
"sp77_1403_ss",".273019",".4410437"
"sp77_1433_ss","1","."
"sp77_1434_ss","1","."
"sp77_1437_ss",".0351494",".0003115"
"sp77_1438_ss","1","."
"sp77_1605_ss",".9636809",".5407307"
"sp77_1606_ss","1.113021",".0995364"
"sp77_1710_ss",".8331041",".0592591"
"sp77_1802_ss","1","."
"sp77_1906_ss","1","."
"sp77_1915_ss","1","."
"sp77_1916_ss","1","."
"sp77_200_ss",".8163152",".0474485"
"sp77_202_ss",".6856968",".0040635"
"sp77_203_ss",".1239206",".0243097"
"sp77_204_ss",".9741026",".9019985"
"sp77_205_ss","1.04457",".4959538"
"sp77_206_ss","1.324654",".501033"
"sp77_207_ss","1.060299",".8106167"
"sp77_208_ss","1.185139",".2176631"
"sp77_210_ss","2.106695",".1279633"
"sp77_216_ss","1","."
"sp77_315_ss","1","."
"sp77_400_ss","1.130008",".0297226"
"sp77_401_ss","1.084298",".8060049"
"sp77_402_ss","1.292898",".5011552"
"sp77_403_1_ss","3.298851",".2498506"
"sp77_403_ss","1.411241",".7285791"
"sp77_404_ss","1.028327",".4090432"
"sp77_405_ss","1.677067",".2316656"
"sp77_408_ss",".720829",".6409292"
"sp77_409_ss","1","."
"sp77_410_ss",".9336253",".3051697"
"sp77_411_ss","1","."
"sp77_412_ss","1","."
"sp77_413_ss","1","."
"sp77_500_ss","1","."
"sp77_501_ss","1.061359",".9003692"
"sp77_502_1_ss","1","."
"sp77_502_2_ss","1.069763",".8786488"
"sp77_502_ss",".9382481",".4344431"
"sp77_503_1_ss",".017038",".0222587"
"sp77_503_ss",".4576112",".2762185"
"sp77_504_ss",".7934076",".2006116"
"sp77_505_ss","1.00831",".9586944"
"sp77_506_1_ss",".599743",".3803278"
"sp77_506_ss",".8835589",".6338442"
"sp77_507_ss",".7308973",".60259"
"sp77_508_1_ss","1.378106",".6582112"
"sp77_508_ss",".4716101",".4808119"
"sp77_509_ss",".650296",".0749001"
"sp77_510_ss",".3285653",".361613"
"sp77_511_ss",".4552976",".4613658"
"sp77_512_ss","1.031131",".8455737"
"sp77_513_ss",".9520879",".8372403"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss",".877896",".2674086"
"sp77_600_ss",".8232905",".7218872"
"sp77_601_ss",".3432979",".245244"
"sp77_602_ss","1","."
"sp77_603_ss","1","."
"sp77_604_ss","1.55054",".2802288"
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_1_ss","3.694461",".2260513"
"sp77_700_ss",".7689727",".605511"
"sp77_701_1_ss","1.106569",".864669"
"sp77_701_2_ss",".6011146",".3598927"
"sp77_701_3_ss","1","."
"sp77_701_4_ss","1.611147",".460971"
"sp77_701_ss",".8538449",".1992043"
"sp77_704_1_ss","2.627628",".1458358"
"sp77_704_8_ss","1","."
"sp77_704_9_ss","1","."
"sp77_704_ss","2.015857",".4894759"
"sp77_705_ss","1.613967",".3912625"
"sp77_800_1_ss","1","."
"sp77_800_2_ss","1.075335",".9308209"
"sp77_800_ss",".4200743",".2879722"
"sp77_801_1_ss","1","."
"sp77_802_ss",".1410367",".0157"
"sp77_803_ss","3.53145",".3089242"
"sp77_804_ss","1","."
"sp77_805_ss","1","."
"sp77_807_1_ss",".0279683",".006624"
"sp77_807_2_ss","1.124171",".9251081"
"sp77_807_3_ss","1","."
"sp77_807_ss",".7073608",".5945536"
"sp77_808_ss",".1481353",".0763922"
"sp77_809_ss",".6712755",".1845784"
"sp77_810_ss","1","."
"sp77_900_1_ss","4.481799",".2793793"
"sp77_900_2_ss","1","."
"sp77_900_ss",".5115139",".2632653"
"sp77_901_1_ss","1","."
"sp77_901_ss","2.01534",".339174"
"sp77_902_3_ss","1","."
"sp77_902_ss","1.928205",".2581022"
"sp77_903_ss","1","."
"sp77_904_ss","1.124855",".5202735"
"mine_time","1.013162",".4350692"
"onsite_insp_hours","1.001057","2.77e-06"
"union","1.145007",".4154899"
"longwall","1.410662",".2982052"
"1.state",".9700002",".935763"
"2.state","1.919254",".0004796"
"3.state",".7282782",".3896896"
"4.state","2.444495",".0165075"
"5.state",".8833671",".7352522"
"6.state",".6283093","5.81e-06"
"7.state",".7053396",".3449175"
"8.state","2.831343","3.63e-10"
"9.state","2.116742",".0034258"
"10.state",".4990881",".107643"
"11.state",".3743381",".0600457"
"12.state",".9225031",".6661836"
"13.state","2.01504",".0777462"
"14.state",".6945608",".2296171"
"15.state",".5156961","5.17e-08"
"16.state","1","."
"17.state","1","."
"1.time",".9755281",".86777"
"2.time","1","."
"3.time",".7109046",".0325647"
"4.time",".7158235",".0590979"
"5.time",".4524823","6.19e-06"
"6.time",".4739344","5.36e-06"
"7.time",".4976742",".0000427"
"8.time",".4801004",".0000626"
"9.time",".3625401","2.95e-08"
"10.time",".1841652","0"
"11.time",".2778048","1.89e-10"
"12.time",".3459167","3.89e-08"
"13.time",".3058907","2.27e-08"
"14.time",".2138825","1.18e-11"
"N","5380",""
