"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_513_pp_c_lag_all","1.000162",".9246845"
"sp75_514_pp_c_lag_all",".9992623",".0548719"
"sp75_515_pp_c_lag_all",".9993941",".0540132"
"sp75_516_1_pp_c_lag_all",".9974894",".5453915"
"sp75_516_2_pp_c_lag_all","1.000164",".8260791"
"sp75_516_pp_c_lag_all",".999641",".2832084"
"sp75_517_1_pp_c_lag_all",".9960057",".4254431"
"sp75_517_pp_c_lag_all",".999909",".1017591"
"sp75_518_1_pp_c_lag_all","1.000271",".5229523"
"sp75_518_pp_c_lag_all",".9991402",".0052385"
"sp75_519_pp_c_lag_all",".9668316",".3627004"
"sp75_520_pp_c_lag_all",".9996288",".6686905"
"sp75_523_1_pp_c_lag_all","1.000698",".215541"
"sp75_523_2_pp_c_lag_all",".9999884",".9741167"
"sp75_523_pp_c_lag_all",".9994018",".1646702"
"sp75_600_1_pp_c_lag_all","1.000461",".8193596"
"sp75_600_pp_c_lag_all",".9937074",".0425902"
"sp75_601_1_pp_c_lag_all","1.000622",".0294584"
"sp75_601_2_pp_c_lag_all","1.006271",".0284617"
"sp75_601_3_pp_c_lag_all",".9971091",".6459302"
"sp75_601_pp_c_lag_all",".9996014",".2717224"
"sp75_602_pp_c_lag_all",".998621",".179649"
"sp75_603_pp_c_lag_all","1.001366",".4773482"
"sp75_604_pp_c_lag_all",".9999629",".7059511"
"sp75_605_pp_c_lag_all",".9999735",".9480647"
"sp75_606_pp_c_lag_all","1.000039",".8487857"
"sp75_607_pp_c_lag_all","1.000873",".3054611"
"sp75_700_1_pp_c_lag_all",".9988775",".7018489"
"sp75_700_pp_c_lag_all",".9991855",".5561483"
"sp75_701_1_pp_c_lag_all","1.001751",".3394883"
"sp75_701_2_pp_c_lag_all",".9997002",".8543767"
"sp75_701_3_pp_c_lag_all",".9988242",".6080336"
"sp75_701_4_pp_c_lag_all","1.009308",".0360631"
"sp75_701_pp_c_lag_all","1.000511",".0504595"
"sp75_702_1_pp_c_lag_all","1.007103",".0411986"
"sp75_702_pp_c_lag_all","1.006733",".2338538"
"sp75_703_1_pp_c_lag_all",".9974581",".7461209"
"sp75_703_2_pp_c_lag_all",".9925475",".521066"
"sp75_703_3_pp_c_lag_all","1.001682",".2884246"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_703_pp_c_lag_all","1.000566",".2652097"
"sp75_704_pp_c_lag_all","1.000857",".8215086"
"sp75_705_1_pp_c_lag_all",".9972384",".465706"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".9285012",".0000143"
"sp75_705_pp_c_lag_all",".9961377",".5033916"
"sp75_706_pp_c_lag_all","1.000942",".4850322"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all","1.000251",".933994"
"sp75_800_4_pp_c_lag_all",".9998209",".9344162"
"sp75_800_pp_c_lag_all",".999868",".9332224"
"sp75_801_pp_c_lag_all","1.000068",".9844359"
"sp75_802_pp_c_lag_all",".9911685",".0033506"
"sp75_803_2_pp_c_lag_all",".9942029",".0065816"
"sp75_803_pp_c_lag_all","1.003477",".0148129"
"sp75_812_pp_c_lag_all","1.000206",".9249379"
"sp75_814_pp_c_lag_all",".9870223",".0240406"
"sp75_815_pp_c_lag_all","1.00122",".4038087"
"sp75_816_pp_c_lag_all",".999923",".8762472"
"sp75_818_pp_c_lag_all","1.012502",".0095143"
"sp75_820_pp_c_lag_all","1.013187",".0092512"
"sp75_821_pp_c_lag_all","1.012001",".2030358"
"sp75_825_pp_c_lag_all","1.001615",".4657898"
"sp75_827_pp_c_lag_all","1.011147",".0023787"
"sp75_831_pp_c_lag_all",".9983587",".7707596"
"sp75_832_pp_c_lag_all",".980356",".0054371"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9852635",".0845479"
"sp75_900_3_pp_c_lag_all","1.000983",".3597492"
"sp75_900_4_pp_c_lag_all","1.001515",".0695822"
"sp75_900_pp_c_lag_all","1.000078",".8106454"
"sp75_901_pp_c_lag_all","1.000784",".4916949"
"sp75_902_1_pp_c_lag_all",".9762734","5.87e-06"
"sp75_902_2_pp_c_lag_all","1.005118",".0074989"
"sp75_902_4_pp_c_lag_all","1.002147",".0045408"
"sp75_902_pp_c_lag_all",".9992571",".0017334"
"sp75_903_pp_c_lag_all",".9997713",".653378"
"sp75_904_pp_c_lag_all","1.000281",".0603213"
"sp75_905_pp_c_lag_all",".9940189",".0127059"
"sp75_907_pp_c_lag_all","1.00104",".427194"
"sp77_103_pp_c_lag_all",".9969588",".2059564"
"sp77_104_pp_c_lag_all","1","."
"sp77_1103_pp_c_lag_all","1.000301",".4215113"
"sp77_1104_pp_c_lag_all",".9998834",".3912272"
"sp77_1106_pp_c_lag_all",".9791682",".0095045"
"sp77_1111_pp_c_lag_all",".9988679",".6975374"
"sp77_1112_pp_c_lag_all","1.000563",".838802"
"sp77_1403_pp_c_lag_all","1.002773",".485338"
"sp77_1432_pp_c_lag_all","1","."
"sp77_1433_pp_c_lag_all",".9850488",".0002303"
"sp77_1434_pp_c_lag_all",".9968806",".3668622"
"sp77_1437_pp_c_lag_all","1.002837",".731671"
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all",".9999278",".5587263"
"sp77_1606_pp_c_lag_all",".9996893",".0125637"
"sp77_1710_pp_c_lag_all",".9992381",".1025391"
"sp77_1802_pp_c_lag_all","1","."
"sp77_1906_pp_c_lag_all",".9931538",".4176577"
"sp77_1915_pp_c_lag_all","1.000013",".9953327"
"sp77_1916_pp_c_lag_all",".9718766",".0067419"
"sp77_200_pp_c_lag_all","1.000865",".3836014"
"sp77_202_pp_c_lag_all",".9999539",".9296552"
"sp77_203_pp_c_lag_all","1.013545",".0571392"
"sp77_204_pp_c_lag_all","1.001974",".0410842"
"sp77_205_pp_c_lag_all","1.000371",".0467494"
"sp77_206_pp_c_lag_all",".9988448",".254501"
"sp77_207_pp_c_lag_all",".9996598",".4747163"
"sp77_208_pp_c_lag_all",".9999433",".8387789"
"sp77_210_pp_c_lag_all","1.001344",".3961009"
"sp77_216_pp_c_lag_all",".9940605",".0008329"
"sp77_305_pp_c_lag_all","1","."
"sp77_309_pp_c_lag_all","1","."
"sp77_314_pp_c_lag_all","1","."
"sp77_315_pp_c_lag_all","1","."
"sp77_400_pp_c_lag_all","1.000021",".9063111"
"sp77_401_pp_c_lag_all","1.000183",".8614056"
"sp77_402_pp_c_lag_all",".9998142",".8298894"
"sp77_403_1_pp_c_lag_all","1.004219",".0500666"
"sp77_403_2_pp_c_lag_all","1","."
"sp77_403_pp_c_lag_all",".998199",".61171"
"sp77_404_pp_c_lag_all","1.000203",".085149"
"sp77_405_pp_c_lag_all",".9992765",".7070752"
"sp77_408_pp_c_lag_all","1.002396",".1192884"
"sp77_409_pp_c_lag_all","1.000097",".9847429"
"sp77_410_pp_c_lag_all","1.000651",".014146"
"sp77_411_pp_c_lag_all",".9803209",".0000159"
"sp77_412_pp_c_lag_all","1.001101",".6012341"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all","1.216318","4.82e-06"
"sp77_501_pp_c_lag_all",".9999856",".9945159"
"sp77_502_1_pp_c_lag_all","1","."
"sp77_502_2_pp_c_lag_all","1.001093",".3193181"
"sp77_502_pp_c_lag_all",".9999249",".639452"
"sp77_503_1_pp_c_lag_all",".9981441",".4451711"
"sp77_503_pp_c_lag_all",".999239",".6697901"
"sp77_504_pp_c_lag_all",".9985842",".0406032"
"sp77_505_pp_c_lag_all",".9994337",".056107"
"sp77_506_1_pp_c_lag_all","1.000257",".7826904"
"sp77_506_pp_c_lag_all",".9996444",".6198473"
"sp77_507_pp_c_lag_all","1.000108",".9485127"
"sp77_508_1_pp_c_lag_all","1.002457",".1350458"
"sp77_508_pp_c_lag_all",".9999941",".9970346"
"sp77_509_pp_c_lag_all","1.00092",".3426086"
"sp77_510_pp_c_lag_all","1","."
"sp77_511_pp_c_lag_all",".9994385",".8532974"
"sp77_512_pp_c_lag_all","1.000377",".335914"
"sp77_513_pp_c_lag_all","1.000015",".9701513"
"sp77_514_pp_c_lag_all","1.014885",".1326027"
"sp77_515_pp_c_lag_all","1.00286",".6565438"
"sp77_516_pp_c_lag_all",".9997903",".4133159"
"sp77_600_pp_c_lag_all",".9979022",".3555432"
"sp77_601_pp_c_lag_all","1.013947",".0087746"
"sp77_602_pp_c_lag_all","1","."
"sp77_603_pp_c_lag_all","1.00518",".1925458"
"sp77_604_pp_c_lag_all","1.000764",".5719497"
"sp77_605_pp_c_lag_all",".9969684",".3465482"
"sp77_606_1_pp_c_lag_all","1","."
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9858849",".059725"
"sp77_700_pp_c_lag_all","1.002095",".327898"
"sp77_701_1_pp_c_lag_all","1.002759",".1190146"
"sp77_701_2_pp_c_lag_all",".998349",".0488407"
"sp77_701_pp_c_lag_all",".9993686",".1790635"
"sp75_804_pp_c_lag_all","1.000887",".7429926"
"sp75_805_pp_c_lag_all","1.000401",".7389596"
"sp75_806_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all","1.000563",".016256"
"sp75_808_pp_c_lag_all","1.000086",".9639428"
"sp75_809_pp_c_lag_all","1.000619",".4476614"
"sp75_810_pp_c_lag_all",".999403",".426143"
"sp75_811_pp_c_lag_all","1.002365",".0229768"
"sp77_703_pp_c_lag_all","1.014033",".1043257"
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all",".9945629",".0534925"
"sp77_704_9_pp_c_lag_all",".9695633",".2094314"
"sp77_704_pp_c_lag_all","1","."
"sp77_705_pp_c_lag_all",".9988701",".2966778"
"sp77_800_1_pp_c_lag_all","1.00289",".4238569"
"sp77_800_2_pp_c_lag_all","1.000465",".801828"
"sp77_800_pp_c_lag_all",".996017",".0954788"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".9990145",".6590206"
"sp77_803_pp_c_lag_all","1.001455",".6491767"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all",".9933072",".2928345"
"sp77_807_1_pp_c_lag_all",".9941761",".2270087"
"sp77_807_2_pp_c_lag_all","1.007191",".0071778"
"sp77_807_3_pp_c_lag_all","1.001812",".6286153"
"sp77_807_pp_c_lag_all","1.001451",".434045"
"sp77_808_pp_c_lag_all","1","."
"sp77_809_pp_c_lag_all",".9981808",".0460609"
"sp77_810_pp_c_lag_all","1.005336",".0203341"
"sp77_900_1_pp_c_lag_all","1.003684",".4620087"
"sp77_900_2_pp_c_lag_all",".9998654",".9361619"
"sp77_900_pp_c_lag_all","1.002669",".3400009"
"sp77_901_1_pp_c_lag_all","1","."
"sp77_901_pp_c_lag_all","1.01205",".0726057"
"sp77_902_pp_c_lag_all",".9980439",".3904407"
"sp77_903_pp_c_lag_all",".9984099",".5132681"
"sp77_904_pp_c_lag_all",".9986052",".0657515"
"mine_time","1.020684",".367299"
"onsite_insp_hours","1.001431","1.40e-06"
"union","1.642089",".1000478"
"longwall","6.199619",".3135397"
"1.state",".969106",".970179"
"2.state","3.27265",".0074806"
"3.state","3.825551",".0698686"
"4.state","3.903202",".0183327"
"5.state",".6158561",".4453996"
"6.state",".8280041",".3449336"
"7.state",".3754166",".2992253"
"8.state",".0004329",".0004852"
"9.state","1","."
"10.state",".1581348",".0181849"
"11.state","5.855873",".09102"
"12.state",".7075326",".3540908"
"13.state","1.774164",".5597145"
"14.state",".9449008",".9169873"
"15.state",".6775343",".0784253"
"16.state","1","."
"17.state","1","."
"8.time","1.196591",".3562627"
"9.time","1","."
"10.time",".438331",".0000315"
"11.time",".6829972",".0780072"
"12.time",".8421066",".3950126"
"13.time",".7341047",".1985773"
"14.time",".4728418",".0037056"
"N","2549",""
