"","est1",""
"","b","p"
"dv","",""
"p47_ss_1lag","1.090834",".6833342"
"p48_ss_1lag",".9933567",".7832947"
"p71_ss_1lag",".8212108",".1827677"
"p72_ss_1lag",".9953892",".9594305"
"p75_ss_1lag","1.003467",".0000925"
"p77_ss_1lag","1.006084",".7201661"
"mine_time",".9966048",".6752245"
"onsite_insp_hours",".9999151",".0986823"
"union",".9145752",".2167894"
"longwall",".8197057",".0145477"
"1.state","1.182403",".0930538"
"2.state","1.792135","0"
"3.state",".8382509",".2975202"
"4.state","1.136994",".1842884"
"5.state",".9518501",".7847993"
"6.state",".8841672",".0232442"
"7.state",".773054",".1223301"
"8.state","1.352791","4.27e-06"
"9.state",".8986074",".2188934"
"10.state","1.062097",".7491475"
"11.state",".8629205",".5376057"
"12.state",".9658181",".6926168"
"13.state","1.298513",".0937079"
"14.state",".7034386",".0099562"
"15.state",".658481","3.55e-08"
"16.state","1","."
"17.state","1.379015",".000677"
"1.time","1.119121",".0592219"
"2.time","1","."
"3.time",".9860842",".8129051"
"4.time",".876078",".0381635"
"5.time",".8735264",".0415479"
"6.time",".762297",".0000348"
"7.time",".7477828",".0000469"
"8.time",".7017064","1.90e-06"
"9.time",".6340473","2.04e-09"
"10.time",".5458331","1.48e-13"
"11.time",".5514514","4.02e-12"
"12.time",".5865314","8.40e-10"
"13.time",".6045401","1.67e-08"
"14.time",".5312776","2.22e-10"
"N","5654",""
