"","est1",""
"","b","p"
"dv_indicator","",""
"sp47_41_pp_1lag",".9853517",".0006118"
"sp47_42_pp_1lag",".9938969",".5102882"
"sp47_44_pp_1lag","1.014934",".1888677"
"sp48_11_pp_1lag","1.007545",".0930151"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag",".9912409",".2319733"
"sp48_26_pp_1lag","1.008586",".0135042"
"sp48_27_pp_1lag",".9962798",".4145893"
"sp48_28_pp_1lag",".9907908",".2357787"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag","1.001767",".8279046"
"sp48_6_pp_1lag","1.000405",".8876439"
"sp48_7_pp_1lag","1.002573",".484115"
"sp48_8_pp_1lag",".9974381",".6428128"
"sp71_701_pp_1lag","1","."
"sp72_503_pp_1lag",".9871385",".0312468"
"sp72_610_pp_1lag","1","."
"sp72_620_pp_1lag","1.047317",".0113756"
"sp72_630_pp_1lag","1.000618",".2961682"
"sp75_100_pp_1lag","1.015807",".4341959"
"sp75_1001_1_pp_1lag","1","."
"sp75_1001_pp_1lag","1","."
"sp75_1003_1_pp_1lag","1","."
"sp75_1100_2_pp_1lag","1.000377",".554565"
"sp75_1101_20_pp_1lag","1.035783",".0067687"
"sp75_1102_pp_1lag",".9994017",".8205724"
"sp75_1103_4_pp_1lag","1.000327",".7036681"
"sp75_1104_pp_1lag",".9937233",".0776344"
"sp75_1106_2_pp_1lag","1.002235",".6259903"
"sp75_1106_3_pp_1lag",".9998975",".9346389"
"sp75_1106_4_pp_1lag",".9959486",".5652247"
"sp75_1106_5_pp_1lag",".9958878",".2558546"
"sp75_1106_6_pp_1lag","1","."
"sp75_1106_pp_1lag",".9935126",".451806"
"sp75_1107_14_pp_1lag",".9569135",".0067515"
"sp75_1400_1_pp_1lag","1","."
"sp75_1400_2_pp_1lag",".9884577",".6305638"
"sp75_1400_3_pp_1lag",".9994504",".8891447"
"sp75_1400_4_pp_1lag",".9841674",".2040679"
"sp75_1400_pp_1lag","1.007821",".4064558"
"sp75_1401_1_pp_1lag","1","."
"sp75_1401_pp_1lag","1.003511",".7733146"
"sp75_1403_10_pp_1lag","1.002049",".2903372"
"sp75_1403_11_pp_1lag","1","."
"sp75_1403_3_pp_1lag","1","."
"sp75_1403_4_pp_1lag","1","."
"sp75_1403_5_pp_1lag",".9979286",".2705609"
"sp75_1403_6_pp_1lag",".998111",".1496371"
"sp75_1403_7_pp_1lag",".9995542",".933144"
"sp75_1403_8_pp_1lag","1.002374",".2057051"
"sp75_1403_9_pp_1lag","1","."
"sp75_1404_1_pp_1lag","1","."
"sp75_1404_pp_1lag",".9968359",".8932434"
"sp75_1405_1_pp_1lag","1","."
"sp75_1405_pp_1lag","1.000057",".981064"
"sp75_1431_pp_1lag","1","."
"sp75_1432_pp_1lag","1.027054",".0914397"
"sp75_1433_pp_1lag",".9999917",".9992499"
"sp75_1434_pp_1lag","1.001636",".9493098"
"sp75_1435_pp_1lag",".9844635",".2866164"
"sp75_1437_pp_1lag","1","."
"sp75_150_pp_1lag","1","."
"sp75_151_pp_1lag",".9782307",".3116272"
"sp75_153_pp_1lag","1","."
"sp75_156_pp_1lag","1","."
"sp75_160_pp_1lag",".9969031",".892049"
"sp75_1600_2_pp_1lag",".9978653",".1947086"
"sp75_1712_10_pp_1lag","1.015041",".3880052"
"sp75_1712_6_pp_1lag","1.002375",".5676627"
"sp75_1720_pp_1lag","1.000917",".6680293"
"sp75_1721_pp_1lag",".9965916",".7125934"
"sp75_1725_pp_1lag","1.000284",".4291469"
"sp75_1726_pp_1lag","1.011786",".1804935"
"sp75_1727_pp_1lag","1","."
"sp75_1728_pp_1lag","1.005881",".700685"
"sp75_1729_pp_1lag","1.0068",".5900321"
"sp75_1730_pp_1lag","1.004953",".6962452"
"sp75_1731_pp_1lag",".9994118",".0126167"
"sp75_1903_pp_1lag","1","."
"sp75_1909_pp_1lag","1.000095",".9025167"
"sp75_1910_pp_1lag",".9996493",".8204955"
"sp75_1911_pp_1lag","1.001504",".298512"
"sp75_1912_pp_1lag","1.007253",".4446604"
"sp75_1913_pp_1lag",".9890777",".13835"
"sp75_1914_pp_1lag","1.000933",".415973"
"sp75_1915_pp_1lag","1.00781",".5302708"
"sp75_202_pp_1lag","1.000387",".0370686"
"sp75_208_pp_1lag",".9984975",".2518898"
"sp75_211_pp_1lag",".9999931",".9950356"
"sp75_212_pp_1lag",".9972067",".4704364"
"sp75_214_pp_1lag","1.003898",".1496732"
"sp75_312_pp_1lag","1.000246",".8793947"
"sp75_320_pp_1lag",".9984153",".3380929"
"sp75_324_pp_1lag","1.003232",".5673067"
"sp75_337_pp_1lag",".9982353",".4765705"
"sp75_340_pp_1lag",".9990186",".3089211"
"sp75_341_pp_1lag","1","."
"sp75_342_pp_1lag",".999854",".8069331"
"sp75_344_pp_1lag",".9768915",".0498883"
"sp75_352_pp_1lag","1.003648",".5188568"
"sp75_382_pp_1lag","1.001139",".8655389"
"sp75_503_pp_1lag","1.000255",".2780856"
"sp75_504_pp_1lag",".9901236",".1420642"
"sp75_505_pp_1lag","1.012606",".0727679"
"sp75_506_1_pp_1lag","1.010389",".129913"
"sp75_506_pp_1lag","1.003759",".4479519"
"sp75_507_pp_1lag","1.002938",".3033167"
"sp75_511_1_pp_1lag","1","."
"sp75_511_pp_1lag",".995518",".1314024"
"sp75_512_1_pp_1lag",".985888",".7712528"
"sp75_512_2_pp_1lag","1.002639",".0478169"
"sp75_512_pp_1lag","1.000131",".6666063"
"sp75_513_1_pp_1lag","1.017585",".136977"
"sp75_513_pp_1lag",".9969112",".4515314"
"sp75_514_pp_1lag",".9995425",".6968394"
"sp75_515_pp_1lag",".9984131",".0440049"
"sp75_516_1_pp_1lag",".9918192",".6666704"
"sp75_516_2_pp_1lag",".9992987",".7504116"
"sp75_516_pp_1lag",".9989937",".3925966"
"sp75_517_1_pp_1lag","1.0274",".0133361"
"sp75_517_pp_1lag","1.000009",".9765476"
"sp75_518_1_pp_1lag","1.00469",".0887341"
"sp75_518_pp_1lag","1.000189",".8716683"
"sp75_519_pp_1lag","1","."
"sp75_520_pp_1lag",".9990925",".7286922"
"sp75_523_1_pp_1lag","1.002227",".2596816"
"sp75_523_2_pp_1lag","1.002411",".176161"
"sp75_523_pp_1lag",".9952848",".0749343"
"sp75_600_1_pp_1lag","1","."
"sp75_600_pp_1lag","1.002331",".904786"
"sp75_601_1_pp_1lag",".9983602",".0997783"
"sp75_601_2_pp_1lag",".9824018",".326916"
"sp75_601_3_pp_1lag","1.012705",".4274127"
"sp75_601_pp_1lag",".9967604",".0075464"
"sp75_602_pp_1lag",".9984158",".6457211"
"sp75_603_pp_1lag","1.010604",".1031989"
"sp75_604_pp_1lag","1.001119",".0293271"
"sp75_605_pp_1lag","1.000184",".8955092"
"sp75_606_pp_1lag",".9999235",".9112609"
"sp75_607_pp_1lag",".9994906",".8574567"
"sp75_700_1_pp_1lag",".9935376",".4664381"
"sp75_700_pp_1lag",".9947641",".1866901"
"sp75_701_1_pp_1lag","1.003431",".7148592"
"sp75_701_2_pp_1lag","1.013248",".02639"
"sp75_701_3_pp_1lag","1.005633",".539233"
"sp75_701_4_pp_1lag","1.008342",".4894985"
"sp75_701_5_pp_1lag",".9969648",".8703991"
"sp75_701_pp_1lag",".9993646",".5299015"
"sp75_702_1_pp_1lag","1","."
"sp75_702_pp_1lag",".9584949",".013927"
"sp75_703_1_pp_1lag","1","."
