"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss",".8340798",".7168053"
"sp47_44_ss","8.68e-12","0"
"sp48_11_ss","1.056953",".4749071"
"sp48_25_ss",".5317291",".0000829"
"sp48_26_ss","1.457002","3.48e-06"
"sp48_27_ss","1.065822",".6395116"
"sp48_28_ss","1.152183",".4879016"
"sp48_4_ss","1.661087",".522053"
"sp48_5_ss","1.333179",".1111652"
"sp48_6_ss","1.039069",".8148979"
"sp48_7_ss","1.200771",".0763036"
"sp48_8_ss","1.416134",".1387928"
"sp71_701_ss","2.51e-11","0"
"sp72_503_ss",".5774498",".1077103"
"sp72_610_ss",".9939332",".9801561"
"sp72_620_ss","1.660875",".0415796"
"sp72_630_ss","1.032143",".0994902"
"sp75_100_ss",".9547872",".9134615"
"sp75_1001_1_ss","1.060062",".9305437"
"sp75_1001_ss","1.629167",".1881803"
"sp75_1003_1_ss",".8420529",".6043164"
"sp75_1100_2_ss","1.056431",".041627"
"sp75_1101_20_ss","1.09e-11","0"
"sp75_1102_ss","1.031867",".7915408"
"sp75_1103_4_ss","1.098893",".1352912"
"sp75_1104_ss",".7801595",".2142962"
"sp75_1106_2_ss","1.129922",".1281026"
"sp75_1106_3_ss","1.041879",".2679711"
"sp75_1106_4_ss","1.274171",".1290908"
"sp75_1106_5_ss",".9618907",".7269495"
"sp75_1106_6_ss",".7374689",".5169806"
"sp75_1106_ss",".8033367",".0786898"
"sp75_1107_14_ss","2.964069","1.31e-08"
"sp75_1400_1_ss",".8982127",".8380854"
"sp75_1400_2_ss","1.263613",".4435797"
"sp75_1400_3_ss",".8838887",".4770288"
"sp75_1400_4_ss","1","."
"sp75_1400_ss",".9577699",".7008929"
"sp75_1401_ss",".7080359",".2542342"
"sp75_1403_10_ss","1.032791",".3621534"
"sp75_1403_11_ss","1.823466",".0034459"
"sp75_1403_3_ss",".3570074",".0603481"
"sp75_1403_4_ss","1.298848",".2355214"
"sp75_1403_5_ss",".9709208",".130386"
"sp75_1403_6_ss","1.0221",".4377444"
"sp75_1403_7_ss","1.007771",".9262561"
"sp75_1403_8_ss",".985742",".6164238"
"sp75_1403_9_ss",".7637838",".1025563"
"sp75_1404_1_ss",".5513681",".3644443"
"sp75_1404_ss","1.269433",".0384843"
"sp75_1405_1_ss","1.339761",".6901361"
"sp75_1405_ss",".93701",".0300225"
"sp75_1431_ss",".0406596",".0046719"
"sp75_1432_ss","3.84e-10","0"
"sp75_1433_ss",".9423195",".8551224"
"sp75_1434_ss","1.033901",".853973"
"sp75_1435_ss","1.15169",".7991467"
"sp75_1437_ss","2.680314",".0742782"
"sp75_150_ss",".7491216",".5651994"
"sp75_151_ss","1.229993",".6845451"
"sp75_153_ss",".1919304",".0029248"
"sp75_155_ss",".7510135",".0412668"
"sp75_156_ss","3.830155",".0000392"
"sp75_1600_2_ss",".8386127",".3493515"
"sp75_1712_10_ss",".5110684",".0774516"
"sp75_1712_6_ss","1.412295",".1536985"
"sp75_1720_ss",".9823396",".7816004"
"sp75_1721_ss","5.53e-10","0"
"sp75_1725_ss",".9986382",".8737444"
"sp75_1726_ss","1.123151",".4807243"
"sp75_1727_ss","7.59e-11","0"
"sp75_1728_ss","2.122751",".0111454"
"sp75_1729_ss",".4824107",".0342218"
"sp75_1730_ss",".7303725",".2323874"
"sp75_1731_ss",".9937582",".5663926"
"sp75_1903_ss",".8652425",".4260508"
"sp75_1909_ss","1.07638",".0013729"
"sp75_1910_ss","1.006963",".85298"
"sp75_1911_ss",".8752331",".0331277"
"sp75_1912_ss",".8454303",".663258"
"sp75_1913_ss","1.582793",".0007344"
"sp75_1914_ss","1.02023",".2864988"
"sp75_1915_ss","1.045221",".9073626"
"sp75_202_ss","1.005775",".3146944"
"sp75_208_ss","1.021817",".511411"
"sp75_211_ss",".9933667",".8312148"
"sp75_212_ss",".978073",".7734031"
"sp75_214_ss","1.005728",".9768645"
"sp75_312_ss","1.043117",".8942915"
"sp75_320_ss",".9172551",".489248"
"sp75_324_ss","1.005424",".9504797"
"sp75_337_ss","1.132699",".0148761"
"sp75_340_ss","1.03922",".1695818"
"sp75_342_ss","1.018962",".3408343"
"sp75_344_ss","1.110506",".5431315"
"sp75_352_ss","1.044209",".5993166"
"sp75_382_ss",".9241698",".6705225"
"sp75_503_ss",".9964128",".6713348"
"sp75_504_ss",".4147061",".0435268"
"sp75_505_ss",".5030338",".2798566"
"sp75_506_1_ss","1.040444",".8917771"
"sp75_506_ss",".7056214",".1611369"
"sp75_507_ss",".9261126",".5092571"
"sp75_511_1_ss",".456176",".0003644"
"sp75_511_ss","1.121401",".2095456"
"sp75_512_1_ss","3.382284","9.94e-06"
"sp75_512_2_ss","1.0212",".7827888"
"sp75_512_ss",".9991724",".9481502"
"sp75_513_1_ss",".2531869",".3378417"
"sp75_513_ss",".9016054",".5043975"
"sp75_514_ss","1.093084",".0839962"
"sp75_515_ss",".9336624",".082914"
"sp75_516_1_ss",".807093",".7113363"
"sp75_516_2_ss","1.016649",".979447"
"sp75_516_ss","1.094894",".1880078"
"sp75_517_1_ss",".961497",".9228932"
"sp75_517_ss",".9991162",".9275085"
"sp75_518_1_ss",".8035916",".077484"
"sp75_518_ss","1.08789",".0169926"
"sp75_519_ss",".6684404",".3125312"
"sp75_520_ss",".9967981",".9683759"
"sp75_523_1_ss",".9793875",".7142865"
"sp75_523_2_ss",".9713812",".5580716"
"sp75_523_ss",".9020687",".0897187"
"sp75_600_1_ss",".5771746",".2266095"
"sp75_600_ss","1.075897",".7613786"
"sp75_601_1_ss","1.026208",".5359396"
"sp75_601_2_ss",".3408848",".0001511"
"sp75_601_3_ss",".8956967",".8374969"
"sp75_601_ss",".9971736",".9501598"
"sp75_602_ss","1.074112",".3396811"
"sp75_603_ss","1.01676",".8516607"
"sp75_604_ss","1.031437",".0178069"
"sp75_605_ss","1.019821",".7140059"
"sp75_606_ss","1.003135",".9171226"
"sp75_607_ss",".9757888",".8325743"
"sp75_700_1_ss",".4678848",".208239"
"sp75_700_ss",".8755728",".2439045"
"sp75_701_1_ss",".9517541",".6668034"
"sp75_701_2_ss",".9415464",".7527476"
"sp75_701_3_ss","1.236176",".1121765"
"sp75_701_4_ss","1.199223",".6825223"
"sp75_701_5_ss",".8745782",".2259933"
"sp75_701_ss","1.006654",".8293116"
"sp75_703_2_ss","1.109075",".8195814"
"sp75_703_3_ss",".9807171",".9231355"
"sp75_703_ss","1.0279",".659605"
"sp75_704_ss",".9362401",".9366113"
"sp75_705_1_ss","1.101431",".5734546"
"sp75_705_8_ss","1.89e-10","0"
"sp75_705_ss","1.241563",".4223026"
"sp75_706_ss",".9525527",".7661666"
"sp75_800_2_ss","4.83e-10","0"
"sp75_800_3_ss",".1634416",".0237023"
"sp75_800_4_ss","10.40042","8.64e-08"
"sp75_800_ss","1.113054",".3151159"
"sp75_801_ss","1.617376",".1204049"
"sp75_802_ss",".3557684",".0275284"
"sp75_803_2_ss","3.39613","0"
"sp75_803_ss","1.09726",".4778813"
"sp75_804_ss",".9484205",".5844892"
"sp75_805_ss",".5211687",".1830562"
"sp75_806_ss","8.60e-11","0"
"sp75_807_ss","1.012177",".7217186"
"sp75_808_ss","1.517257",".0158966"
"sp75_809_ss",".9872648",".8973329"
"sp75_810_ss","1.277476",".1779983"
"sp75_811_ss",".8373725",".5013416"
"sp75_812_ss","1.260487",".2842274"
"sp75_814_ss",".3811664",".0000171"
"sp75_815_ss","1.309644",".1448729"
"sp75_816_ss","1.193831",".1025559"
"sp75_818_ss","1.463724",".2240315"
"sp75_819_ss",".5698772",".1567711"
"sp75_820_ss","1.064152",".6447327"
"sp75_821_ss",".8530795",".7279251"
"sp75_825_ss",".713477",".2258812"
"sp75_827_ss","8.41e-12","0"
"sp75_831_ss","1.466699",".0019685"
"sp75_900_2_ss","1.061485",".9009067"
"sp75_900_3_ss","1.104041",".6593868"
"sp75_900_4_ss","1.03712",".9220053"
"sp75_900_ss","1.011148",".8366942"
"sp75_901_ss",".9829544",".9324921"
"sp75_902_1_ss","1.823095",".0071358"
"sp75_902_2_ss","1.134431",".5580631"
"sp75_902_4_ss","1.026054",".7842997"
"sp75_902_ss","1.047597",".4898744"
"sp75_903_ss","1.149339",".090241"
"sp75_904_ss","1.00517",".8182645"
"sp75_905_ss","1.271278",".2244157"
"sp75_907_ss",".6717669",".2261134"
"sp77_103_ss","4.53e-06","0"
"sp77_1103_ss",".9551863",".6682712"
"sp77_1104_ss","1.046313",".0460938"
"sp77_1106_ss","2.58e-11","0"
"sp77_1111_ss",".8565218",".513695"
"sp77_1112_ss",".9484012",".7118387"
