"","est1",""
"","b","p"
"dv","",""
"sp75_512_2_pp_c_lag_all","1.000094",".1753959"
"sp75_512_pp_c_lag_all","1.000034",".051913"
"sp75_513_1_pp_c_lag_all",".9995511",".5515852"
"sp75_513_pp_c_lag_all",".9997252",".2652401"
"sp75_514_pp_c_lag_all","1.000007",".9096363"
"sp75_515_pp_c_lag_all",".9999177",".0545585"
"sp75_516_1_pp_c_lag_all",".9976869",".0120143"
"sp75_516_2_pp_c_lag_all",".9999003",".3913114"
"sp75_516_pp_c_lag_all","1.000005",".9408159"
"sp75_517_1_pp_c_lag_all",".9973142",".0160255"
"sp75_517_pp_c_lag_all",".9999886",".2343695"
"sp75_518_1_pp_c_lag_all",".9998305",".1983848"
"sp75_518_pp_c_lag_all",".9999739",".6159627"
"sp75_519_pp_c_lag_all",".9982986",".8108476"
"sp75_520_pp_c_lag_all","1.000297",".0454309"
"sp75_523_1_pp_c_lag_all","1.000008",".9600762"
"sp75_523_2_pp_c_lag_all",".9997881",".0439927"
"sp75_523_pp_c_lag_all",".999963",".7391499"
"sp75_600_1_pp_c_lag_all","1.000594",".340584"
"sp75_600_pp_c_lag_all","1.001196",".2978089"
"sp75_601_1_pp_c_lag_all",".9999986",".9799361"
"sp75_601_2_pp_c_lag_all","1.000287",".6672006"
"sp75_601_3_pp_c_lag_all",".9992668",".4464615"
"sp75_601_pp_c_lag_all",".9999628",".5880103"
"sp75_602_pp_c_lag_all",".9997605",".3025075"
"sp75_603_pp_c_lag_all",".9998257",".458678"
"sp75_604_pp_c_lag_all",".9999845",".3386682"
"sp75_605_pp_c_lag_all","1.000147",".0773263"
"sp75_606_pp_c_lag_all","1.000015",".554734"
"sp75_607_pp_c_lag_all","1.000046",".8588031"
"sp75_700_1_pp_c_lag_all",".998785",".1719611"
"sp75_700_pp_c_lag_all",".9998256",".4959505"
"sp75_701_1_pp_c_lag_all","1.000341",".152138"
"sp75_701_2_pp_c_lag_all",".9999171",".8384685"
"sp75_701_3_pp_c_lag_all","1.000363",".2518539"
"sp75_701_4_pp_c_lag_all","1.001943",".0465866"
"sp75_701_pp_c_lag_all",".9999512",".2872812"
"sp75_702_1_pp_c_lag_all","1.000454",".8014233"
"sp75_702_pp_c_lag_all","1.001299",".1766149"
"sp75_703_1_pp_c_lag_all",".9964688",".0047453"
"sp75_703_2_pp_c_lag_all",".9974273",".4132436"
"sp75_703_3_pp_c_lag_all","1.000406",".3524795"
"sp75_703_4_pp_c_lag_all","1.004702",".0117074"
"sp75_703_pp_c_lag_all",".9999169",".4734342"
"sp75_704_pp_c_lag_all",".9992579",".2951532"
"sp75_705_1_pp_c_lag_all","1.000302",".5632475"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".9923954",".0003148"
"sp75_705_pp_c_lag_all",".9973818",".0115887"
"sp75_706_pp_c_lag_all","1.000165",".6324084"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all",".9996509",".4119713"
"sp75_800_4_pp_c_lag_all",".9990209",".0687929"
"sp75_800_pp_c_lag_all","1.000158",".6013674"
"sp75_801_pp_c_lag_all","1.000416",".6330006"
"sp75_802_pp_c_lag_all",".9991518",".1691847"
"sp75_803_2_pp_c_lag_all",".9976962",".0561534"
"sp75_803_pp_c_lag_all","1.000722",".0427679"
"sp75_812_pp_c_lag_all","1.000039",".9368316"
"sp75_814_pp_c_lag_all",".9994254",".3708752"
"sp75_815_pp_c_lag_all","1.000139",".6272857"
"sp75_816_pp_c_lag_all",".9998227",".0738373"
"sp75_818_pp_c_lag_all","1.001143",".1959018"
"sp75_820_pp_c_lag_all","1.000709",".1446073"
"sp75_821_pp_c_lag_all","1.000396",".2315553"
"sp75_825_pp_c_lag_all",".9999953",".9912795"
"sp75_827_pp_c_lag_all",".9997583",".5518569"
"sp75_831_pp_c_lag_all","1.00121",".191174"
"sp75_832_pp_c_lag_all","1.001033",".4898786"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9987389",".1561227"
"sp75_900_3_pp_c_lag_all","1.000047",".8451318"
"sp75_900_4_pp_c_lag_all",".9999336",".5817876"
"sp75_900_pp_c_lag_all",".9999493",".5208021"
"sp75_901_pp_c_lag_all",".9996504",".2819064"
"sp75_902_1_pp_c_lag_all",".9985072",".3453105"
"sp75_902_2_pp_c_lag_all","1.000078",".4875415"
"sp75_902_4_pp_c_lag_all","1.000308",".0974033"
"sp75_902_pp_c_lag_all","1.000087",".1829068"
"sp75_903_pp_c_lag_all","1.000201",".0899321"
"sp75_904_pp_c_lag_all",".9999786",".4478514"
"sp75_905_pp_c_lag_all",".9985361",".0643982"
"sp75_907_pp_c_lag_all","1.000168",".4900332"
"sp77_103_pp_c_lag_all",".9998974",".8327274"
"sp77_104_pp_c_lag_all",".9986123",".7410739"
"sp77_1103_pp_c_lag_all",".9999995",".9953499"
"sp77_1104_pp_c_lag_all",".9999907",".7305566"
"sp77_1106_pp_c_lag_all",".9971972",".1031732"
"sp77_1111_pp_c_lag_all","1.000761",".4949094"
"sp77_1112_pp_c_lag_all","1.000663",".0210979"
"sp77_1403_pp_c_lag_all",".9989709",".0973652"
"sp77_1432_pp_c_lag_all","1.00073",".4337856"
"sp77_1433_pp_c_lag_all",".9994229",".5381342"
"sp77_1434_pp_c_lag_all",".9988151",".1069012"
"sp77_1437_pp_c_lag_all",".9992965",".1602592"
"sp77_1438_pp_c_lag_all",".984421",".0470214"
"sp77_1605_pp_c_lag_all",".9999886",".739721"
"sp77_1606_pp_c_lag_all","1.000022",".6839615"
"sp77_1710_pp_c_lag_all","1.000066",".5768594"
"sp77_1802_pp_c_lag_all","1.002217",".6756555"
"sp77_1906_pp_c_lag_all","1.001661",".1531912"
"sp77_1915_pp_c_lag_all",".9991825",".1548994"
"sp77_1916_pp_c_lag_all","1.00051",".5589883"
"sp77_200_pp_c_lag_all",".9999915",".9251762"
"sp77_202_pp_c_lag_all",".99987",".060529"
"sp77_203_pp_c_lag_all","1.001679",".0042276"
"sp77_204_pp_c_lag_all","1.000252",".1069409"
"sp77_205_pp_c_lag_all","1.000032",".3761148"
"sp77_206_pp_c_lag_all","1.000157",".4432944"
"sp77_207_pp_c_lag_all","1.000025",".8756967"
"sp77_208_pp_c_lag_all","1.000171",".0010276"
"sp77_210_pp_c_lag_all","1.000586",".0249385"
"sp77_216_pp_c_lag_all",".9999527",".7733392"
"sp77_305_pp_c_lag_all",".9995404",".8679632"
"sp77_309_pp_c_lag_all","1.002975",".5693268"
"sp77_314_pp_c_lag_all","1.001302",".6817431"
"sp77_315_pp_c_lag_all",".9990091",".6880162"
"sp77_400_pp_c_lag_all",".9999397",".155742"
"sp77_401_pp_c_lag_all","1.000072",".7892181"
"sp77_402_pp_c_lag_all",".9997622",".2527557"
"sp77_403_1_pp_c_lag_all","1.000121",".7286052"
"sp77_403_2_pp_c_lag_all",".9928995",".2569975"
"sp77_403_pp_c_lag_all",".9995761",".5661765"
"sp77_404_pp_c_lag_all",".9999742",".3922059"
"sp77_405_pp_c_lag_all",".9994093",".1638716"
"sp77_408_pp_c_lag_all","1.000654",".1339182"
"sp77_409_pp_c_lag_all",".9988981",".2876943"
"sp77_410_pp_c_lag_all","1.000064",".3010493"
"sp77_411_pp_c_lag_all",".9968247",".003968"
"sp77_412_pp_c_lag_all",".999621",".3099315"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all","1.000838",".1379325"
"sp77_501_pp_c_lag_all",".9999347",".8761838"
"sp77_502_1_pp_c_lag_all","1.001056",".80941"
"sp77_502_2_pp_c_lag_all","1.000233",".3429928"
"sp77_502_pp_c_lag_all","1.000003",".9286261"
"sp77_503_1_pp_c_lag_all",".9988557",".1275838"
"sp77_503_pp_c_lag_all",".9992775",".2196141"
"sp77_504_pp_c_lag_all","1.000298",".0489114"
"sp77_505_pp_c_lag_all",".9997886",".0034257"
"sp77_506_1_pp_c_lag_all","1.00015",".2215958"
"sp77_506_pp_c_lag_all",".9999904",".934029"
"sp77_507_pp_c_lag_all","1.000248",".6100842"
"sp77_508_1_pp_c_lag_all","1.001788",".0005249"
"sp77_508_pp_c_lag_all",".9994833",".2232967"
"sp77_509_pp_c_lag_all",".9999889",".9489227"
"sp77_510_pp_c_lag_all",".9981341",".6342628"
"sp77_511_pp_c_lag_all",".9998477",".8431628"
"sp77_512_pp_c_lag_all",".9998649",".0905684"
"sp77_513_pp_c_lag_all","1.00024",".03554"
"sp77_514_pp_c_lag_all",".9976801",".1483938"
"sp77_515_pp_c_lag_all","1.000504",".7867201"
"sp77_516_pp_c_lag_all",".9999331",".1916174"
"sp77_600_pp_c_lag_all",".9986933",".0948294"
"sp77_601_pp_c_lag_all","1.000515",".2912099"
"sp77_602_pp_c_lag_all","1.004283",".0000283"
"sp77_603_pp_c_lag_all","1.000831",".3755377"
"sp77_604_pp_c_lag_all","1.000069",".8573191"
"sp77_605_pp_c_lag_all",".9960605",".0629867"
"sp77_606_1_pp_c_lag_all",".9985596",".3342085"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9999314",".9279055"
"sp77_700_pp_c_lag_all","1.00085",".0494982"
"sp77_701_1_pp_c_lag_all","1.000532",".3634463"
"sp77_701_2_pp_c_lag_all",".9995257",".3388465"
"sp77_701_pp_c_lag_all","1.000021",".8581988"
"sp75_804_pp_c_lag_all","1.000123",".7142226"
"sp75_805_pp_c_lag_all","1.000764",".0716752"
"sp75_806_pp_c_lag_all","1.010818",".0409775"
"sp75_807_pp_c_lag_all","1.00011",".0011835"
"sp75_808_pp_c_lag_all","1.000061",".8553532"
"sp75_809_pp_c_lag_all","1.000065",".6809566"
"sp75_810_pp_c_lag_all",".9998982",".5449347"
"sp75_811_pp_c_lag_all","1.000472",".0071116"
"sp77_703_pp_c_lag_all",".9981526",".1612586"
"sp77_704_1_pp_c_lag_all","1.000712",".1763606"
"sp77_704_8_pp_c_lag_all",".9990576",".1497126"
"sp77_704_9_pp_c_lag_all",".9941398",".0002214"
"sp77_704_pp_c_lag_all",".99939",".6986576"
"sp77_705_pp_c_lag_all",".9997756",".3830178"
"sp77_800_1_pp_c_lag_all","1.002392",".0000221"
"sp77_800_2_pp_c_lag_all",".9999142",".8657111"
"sp77_800_pp_c_lag_all",".9981137",".002232"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".9994524",".6777486"
"sp77_803_pp_c_lag_all","1.002461",".0007754"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all",".9960959",".069997"
"sp77_807_1_pp_c_lag_all",".9991672",".4896116"
"sp77_807_2_pp_c_lag_all","1.001623",".0047254"
"sp77_807_3_pp_c_lag_all","1.000278",".8230616"
"sp77_807_pp_c_lag_all","1.001348",".0413408"
"sp77_808_pp_c_lag_all",".9973359",".0273446"
"sp77_809_pp_c_lag_all",".999466",".2283573"
"sp77_810_pp_c_lag_all","1.000493",".4848189"
