"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp",".9985227",".011522"
"sp47_42_pp","1.000443",".8376001"
"sp47_44_pp",".9984919",".192008"
"sp48_11_pp","1.001837",".0190248"
"sp48_24_pp",".9254563","0"
"sp48_25_pp",".9973784",".2115382"
"sp48_26_pp","1.003674",".0003716"
"sp48_27_pp","1.002119",".0138669"
"sp48_28_pp",".9994746",".7231603"
"sp48_4_pp","1.01088","2.02e-06"
"sp48_5_pp",".9993551",".6891234"
"sp48_6_pp","1.001109",".1644577"
"sp48_7_pp","1.000052",".948635"
"sp48_8_pp","1.000196",".8816155"
"sp71_701_pp",".9966875",".6794639"
"sp72_503_pp",".9966249",".0120802"
"sp72_610_pp",".9996314",".916585"
"sp72_620_pp","1.001641",".6861993"
"sp72_630_pp","1.000249",".033688"
"sp75_100_pp","1.004459",".0154628"
"sp75_1001_1_pp",".9881482",".0000826"
"sp75_1001_pp","1","."
"sp75_1003_1_pp",".9961788",".2557022"
"sp75_1100_2_pp","1.000236",".046409"
"sp75_1101_20_pp",".9981023",".4162483"
"sp75_1102_pp",".9999898",".99097"
"sp75_1103_4_pp","1.000139",".4540884"
"sp75_1104_pp",".9981806",".0190197"
"sp75_1106_2_pp","1.000292",".652077"
"sp75_1106_3_pp","1.000228",".2920414"
"sp75_1106_4_pp",".9989145",".5381281"
"sp75_1106_5_pp","1.000231",".7453126"
"sp75_1106_6_pp","1","."
"sp75_1106_pp","1.000159",".9108479"
"sp75_1107_14_pp","1.004247",".2469367"
"sp75_1400_1_pp",".9976035",".4710939"
"sp75_1400_2_pp","1.000511",".9131284"
"sp75_1400_3_pp","1.001042",".2924232"
"sp75_1400_4_pp",".9951721",".0500466"
"sp75_1400_pp",".9981856",".1025944"
"sp75_1401_1_pp",".9962475",".6365651"
"sp75_1401_pp","1.009499",".017578"
"sp75_1403_10_pp","1.000193",".5046642"
"sp75_1403_11_pp","1.000538",".9283208"
"sp75_1403_3_pp","1.001499",".7828057"
"sp75_1403_4_pp",".9881313",".4377911"
"sp75_1403_5_pp","1.000072",".6754163"
"sp75_1403_6_pp","1.00015",".2373866"
"sp75_1403_7_pp","1.000619",".3778222"
"sp75_1403_8_pp",".9991776",".0059777"
"sp75_1403_9_pp","1.001993",".0197038"
"sp75_1404_1_pp",".9897009",".0000113"
"sp75_1404_pp",".9974417",".3516415"
"sp75_1405_1_pp","1.017344","7.19e-14"
"sp75_1405_pp","1.000083",".7414937"
"sp75_1431_pp","1","."
"sp75_1432_pp",".9964999",".0482818"
"sp75_1433_pp","1.000409",".8150588"
"sp75_1434_pp","1.003645",".0321117"
"sp75_1435_pp",".9976988",".7825855"
"sp75_1437_pp","1.000725",".8895916"
"sp75_150_pp","1.002122",".4199421"
"sp75_151_pp",".9935126",".1472207"
"sp75_153_pp","1.000146",".9762686"
"sp75_156_pp","1.004139",".337598"
"sp75_160_pp","1.005718",".3860995"
"sp75_1600_2_pp",".999649",".3551678"
"sp75_1712_10_pp","1.000278",".8389452"
"sp75_1712_6_pp",".9996899",".6567311"
"sp75_1720_pp","1.000009",".9876403"
"sp75_1721_pp","1.013858","3.92e-10"
"sp75_1725_pp",".9999396",".4210468"
"sp75_1726_pp",".9993438",".5943553"
"sp75_1727_pp","1","."
"sp75_1728_pp","1.003546",".2166521"
"sp75_1729_pp",".9969304",".0509583"
"sp75_1730_pp","1.002401",".1163799"
"sp75_1731_pp",".999975",".4816077"
"sp75_1903_pp",".9992401",".1911864"
"sp75_1909_pp","1.00014",".166308"
"sp75_1910_pp",".9998087",".2338484"
"sp75_1911_pp",".9997675",".3268663"
"sp75_1912_pp",".9989284",".5639394"
"sp75_1913_pp","1.002624",".3063306"
"sp75_1914_pp","1.000118",".4382057"
"sp75_1915_pp","1.002579",".1886386"
"sp75_202_pp",".9999387",".0846691"
"sp75_208_pp",".9999579",".8585056"
"sp75_211_pp","1.000349",".1309052"
"sp75_212_pp",".9999256",".9144434"
"sp75_214_pp","1.000051",".9309129"
"sp75_312_pp","1.000207",".7097696"
"sp75_320_pp",".9993847",".1010807"
"sp75_324_pp",".9994682",".6019782"
"sp75_337_pp","1.000467",".1982166"
"sp75_340_pp","1.000085",".6492237"
"sp75_341_pp",".9994504",".9481172"
"sp75_342_pp","1.000205",".0455951"
"sp75_344_pp",".9972591",".0378704"
"sp75_352_pp",".9985313",".0748812"
"sp75_382_pp",".9987749",".1032354"
"sp75_503_pp",".9999946",".9050505"
"sp75_504_pp",".9981373",".3173713"
"sp75_505_pp","1.002479",".1819216"
"sp75_506_1_pp","1.005818",".0000255"
"sp75_506_pp",".9991085",".4150079"
"sp75_507_pp",".9995486",".539729"
"sp75_511_1_pp","1","."
"sp75_511_pp","1.001446",".0751621"
"sp75_512_1_pp","1.006336",".2197105"
"sp75_512_2_pp","1.000104",".6244278"
"sp75_512_pp","1.000071",".3263842"
"sp75_513_1_pp",".9999759",".9912738"
"sp75_513_pp",".9980672",".0222549"
"sp75_514_pp",".9997322",".2628547"
"sp75_515_pp",".9997359",".1345797"
"sp75_516_1_pp",".9992751",".7650627"
"sp75_516_2_pp","1.000726",".0601532"
"sp75_516_pp",".9996974",".3454169"
"sp75_517_1_pp","1.002013",".4030247"
"sp75_517_pp","1.000045",".3868305"
"sp75_518_1_pp","1.000174",".670579"
"sp75_518_pp","1.000163",".3849103"
"sp75_519_pp","1.020804",".0318897"
"sp75_520_pp","1.000458",".3521739"
"sp75_523_1_pp",".9991971",".1771001"
"sp75_523_2_pp","1.000339",".4307752"
"sp75_523_pp",".9992034",".2696075"
"sp75_600_1_pp",".9970347",".0879784"
"sp75_600_pp",".9985357",".7692914"
"sp75_601_1_pp",".9998008",".3505027"
"sp75_601_2_pp","1.00226",".3366418"
"sp75_601_3_pp","1.000519",".7960428"
"sp75_601_pp","1.000421",".1162255"
"sp75_602_pp",".9983071",".0483256"
"sp75_603_pp",".9975022",".0024347"
"sp75_604_pp","1.000276",".000683"
"sp75_605_pp","1.000368",".2802311"
"sp75_606_pp",".9999705",".8350698"
"sp75_607_pp",".9999583",".9559887"
"sp75_700_1_pp",".9931833",".1038167"
"sp75_700_pp",".9988832",".2099713"
"sp75_701_1_pp",".9973417",".0099707"
"sp75_701_2_pp","1.00157",".2868642"
"sp75_701_3_pp","1.001814",".1606121"
"sp75_701_4_pp","1.011936",".0050428"
"sp75_701_5_pp",".9991439",".5649067"
"sp75_701_pp",".9997804",".2570457"
"sp75_702_1_pp",".9974097",".3619868"
"sp75_702_pp",".9932184",".5324227"
"sp75_703_1_pp",".9926888",".1267536"
"sp75_703_2_pp","1.003821",".5030628"
"sp75_703_3_pp","1.001123",".3788641"
"sp75_703_4_pp",".5258208","0"
"sp75_703_pp","1.000404",".3529523"
"sp75_704_pp","1.002802",".3353676"
"sp75_705_1_pp",".9985065",".3428583"
"sp75_705_3_pp",".9920763",".1992294"
"sp75_705_8_pp","1.00051",".9293646"
"sp75_705_pp","1.004933",".1655322"
"sp75_706_pp",".9996541",".7847656"
"sp75_800_2_pp","1","."
"sp75_800_3_pp",".9984958",".3056082"
"sp75_800_4_pp","1.002115",".2014411"
"sp75_800_pp",".9976908",".0273758"
"sp75_801_pp",".9990184",".7527668"
"sp75_802_pp","1.000786",".7244749"
"sp75_803_2_pp","1.00354",".1551239"
"sp75_803_pp","1.00089",".4661761"
"sp75_804_pp",".997156",".1741023"
"sp75_805_pp","1.000016",".9952809"
"sp75_806_pp","1","."
"sp75_807_pp","1.000206",".2005158"
"sp75_808_pp",".9976926",".0286722"
"sp75_809_pp",".9998805",".8163694"
"sp75_810_pp","1.001014",".1319632"
"sp75_811_pp",".9996313",".5858307"
"sp75_812_pp",".9988876",".5399161"
"sp75_814_pp","1.005413",".059531"
"sp75_815_pp","1.00306",".0076261"
"sp75_816_pp",".9999989",".9977955"
"sp75_818_pp","1.003069",".3024851"
"sp75_820_pp","1.003811",".0595648"
"sp75_821_pp",".9986562",".3925933"
"sp75_825_pp",".998165",".4802642"
"sp75_827_pp","1.00278",".0931846"
"sp75_831_pp",".9966535",".5308015"
"sp75_832_pp","1.001759",".721972"
"sp75_834_pp",".277142","0"
"sp75_900_2_pp","1.000194",".9341416"
"sp75_900_3_pp",".998563",".2486064"
"sp75_900_4_pp","1.000094",".8275041"
"sp75_900_pp","1.000142",".7031757"
"sp75_901_pp",".9983833",".3080971"
"sp75_902_1_pp","1.002264",".6580656"
"sp75_902_2_pp",".999777",".7987574"
"sp75_902_4_pp",".999817",".7815096"
"sp75_902_pp","1.000931",".0205048"
"sp75_903_pp","1.000766",".2387833"
