"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_1lag",".9991298",".2281821"
"sp47_42_pp_1lag",".9967821",".2835226"
"sp47_44_pp_1lag",".9998889",".9366833"
"sp48_11_pp_1lag","1.001041",".2871726"
"sp48_24_pp_1lag",".9410731","0"
"sp48_25_pp_1lag",".9993635",".6735378"
"sp48_26_pp_1lag","1.002605",".0027013"
"sp48_27_pp_1lag","1.001113",".2273919"
"sp48_28_pp_1lag",".9985666",".4806734"
"sp48_4_pp_1lag","1.009814",".0000109"
"sp48_5_pp_1lag",".9978274",".3743217"
"sp48_6_pp_1lag","1.001304",".0731394"
"sp48_7_pp_1lag","1.000857",".2870526"
"sp48_8_pp_1lag","1.001279",".4043323"
"sp71_701_pp_1lag","1.009078",".1680178"
"sp72_503_pp_1lag",".9988261",".2902521"
"sp72_610_pp_1lag","1.003151",".5908359"
"sp72_620_pp_1lag","1.011317",".0003282"
"sp72_630_pp_1lag","1.000179",".0999164"
"sp75_100_pp_1lag","1.002493",".2647517"
"sp75_1001_1_pp_1lag",".9978614",".5853724"
"sp75_1001_pp_1lag","1","."
"sp75_1003_1_pp_1lag",".9922954",".0362676"
"sp75_1100_2_pp_1lag","1.000188",".0945308"
"sp75_1101_20_pp_1lag",".9953049",".1115904"
"sp75_1102_pp_1lag",".9994887",".5391573"
"sp75_1103_4_pp_1lag","1.00007",".7158565"
"sp75_1104_pp_1lag",".9987742",".10201"
"sp75_1106_2_pp_1lag","1.000512",".4506066"
"sp75_1106_3_pp_1lag","1.000077",".7411387"
"sp75_1106_4_pp_1lag",".9982324",".3403008"
"sp75_1106_5_pp_1lag",".9993644",".4376007"
"sp75_1106_6_pp_1lag","1","."
"sp75_1106_pp_1lag","1.00133",".401703"
"sp75_1107_14_pp_1lag",".9985254",".7313799"
"sp75_1400_1_pp_1lag","1.002677",".3368637"
"sp75_1400_2_pp_1lag","1.00119",".8191062"
"sp75_1400_3_pp_1lag","1.0003",".671314"
"sp75_1400_4_pp_1lag",".9957512",".031022"
"sp75_1400_pp_1lag",".9990833",".3621773"
"sp75_1401_1_pp_1lag",".9811686",".0452504"
"sp75_1401_pp_1lag","1.003952",".4333995"
"sp75_1403_10_pp_1lag","1.000529",".1494138"
"sp75_1403_11_pp_1lag",".9866863",".0779296"
"sp75_1403_3_pp_1lag",".9931578",".3586815"
"sp75_1403_4_pp_1lag","1.01131",".5354639"
"sp75_1403_5_pp_1lag",".9999083",".65733"
"sp75_1403_6_pp_1lag",".9999667",".8211352"
"sp75_1403_7_pp_1lag","1.000194",".8180771"
"sp75_1403_8_pp_1lag",".999956",".8450668"
"sp75_1403_9_pp_1lag",".9996599",".7054902"
"sp75_1404_1_pp_1lag",".9938383",".2490318"
"sp75_1404_pp_1lag",".9929824",".1499829"
"sp75_1405_1_pp_1lag","1.015748","1.68e-08"
"sp75_1405_pp_1lag","1.000072",".7966295"
"sp75_1431_pp_1lag","1","."
"sp75_1432_pp_1lag",".9984943",".4726311"
"sp75_1433_pp_1lag",".9997545",".9092693"
"sp75_1434_pp_1lag",".9977238",".0813316"
"sp75_1435_pp_1lag",".9942573",".4240138"
"sp75_1437_pp_1lag",".9997386",".9431059"
"sp75_150_pp_1lag","1.003245",".2234091"
"sp75_151_pp_1lag","1.000933",".8150454"
"sp75_153_pp_1lag","1.004391",".3503085"
"sp75_156_pp_1lag","1.003996",".3435712"
"sp75_160_pp_1lag","1.004196",".3204187"
"sp75_1600_2_pp_1lag",".9994695",".1536118"
"sp75_1712_10_pp_1lag",".9977244",".1709175"
"sp75_1712_6_pp_1lag",".9992937",".3735377"
"sp75_1720_pp_1lag","1.000148",".8000656"
"sp75_1721_pp_1lag","1.012872","3.65e-08"
"sp75_1725_pp_1lag","1.000012",".8559185"
"sp75_1726_pp_1lag","1.002072",".1147606"
"sp75_1727_pp_1lag",".6311943","0"
"sp75_1728_pp_1lag","1.003885",".2600687"
"sp75_1729_pp_1lag","1.000797",".7190127"
"sp75_1730_pp_1lag","1.004516",".0194209"
"sp75_1731_pp_1lag",".9999318",".0929272"
"sp75_1903_pp_1lag",".9995329",".4526242"
"sp75_1909_pp_1lag","1.000121",".2573763"
"sp75_1910_pp_1lag",".9996601",".042891"
"sp75_1911_pp_1lag",".9998174",".3992078"
"sp75_1912_pp_1lag","1.000517",".7447126"
"sp75_1913_pp_1lag","1.00294",".2224014"
"sp75_1914_pp_1lag","1.000211",".1833227"
"sp75_1915_pp_1lag","1.001009",".6276947"
"sp75_202_pp_1lag",".9999337",".0397926"
"sp75_208_pp_1lag","1.000061",".8255935"
"sp75_211_pp_1lag","1.000223",".2817203"
"sp75_212_pp_1lag",".999239",".2075998"
"sp75_214_pp_1lag","1.000326",".5258784"
"sp75_312_pp_1lag",".9995265",".4025282"
"sp75_320_pp_1lag",".9995417",".2366122"
"sp75_324_pp_1lag","1.000095",".9158171"
"sp75_337_pp_1lag","1.000226",".6378975"
"sp75_340_pp_1lag","1.00016",".4756911"
"sp75_341_pp_1lag","1.000689",".9209261"
"sp75_342_pp_1lag","1.000262",".006343"
"sp75_344_pp_1lag",".9977074",".113239"
"sp75_352_pp_1lag",".9989535",".1725037"
"sp75_382_pp_1lag",".9992839",".3980702"
"sp75_503_pp_1lag",".9999514",".3213757"
"sp75_504_pp_1lag",".9997185",".9141444"
"sp75_505_pp_1lag","1.002377",".2707434"
"sp75_506_1_pp_1lag","1.004521",".0046839"
"sp75_506_pp_1lag",".9992407",".5096362"
"sp75_507_pp_1lag",".9991599",".2675978"
"sp75_511_1_pp_1lag","1","."
"sp75_511_pp_1lag","1.000682",".4548869"
"sp75_512_1_pp_1lag",".9958729",".4891623"
"sp75_512_2_pp_1lag","1.000423",".0532193"
"sp75_512_pp_1lag","1.000117",".0753635"
"sp75_513_1_pp_1lag",".9980685",".5309107"
"sp75_513_pp_1lag",".9988014",".2340826"
"sp75_514_pp_1lag",".9998814",".6553642"
"sp75_515_pp_1lag",".999609",".0245393"
"sp75_516_1_pp_1lag",".9995796",".8553222"
"sp75_516_2_pp_1lag","1.000224",".6105262"
"sp75_516_pp_1lag",".9999119",".7641913"
"sp75_517_1_pp_1lag","1.002232",".4550068"
"sp75_517_pp_1lag","1.000011",".8300408"
"sp75_518_1_pp_1lag","1.000293",".4567426"
"sp75_518_pp_1lag",".9999851",".9419523"
"sp75_519_pp_1lag",".9975986",".6453904"
"sp75_520_pp_1lag","1.000714",".2175374"
"sp75_523_1_pp_1lag",".9976541",".0002255"
"sp75_523_2_pp_1lag","1.00005",".9161599"
"sp75_523_pp_1lag",".999655",".6006698"
"sp75_600_1_pp_1lag",".9971569",".0821903"
"sp75_600_pp_1lag","1.002534",".5481163"
"sp75_601_1_pp_1lag",".9997674",".2702817"
"sp75_601_2_pp_1lag",".9979287",".5303408"
"sp75_601_3_pp_1lag",".9997398",".9493659"
"sp75_601_pp_1lag","1.000205",".481048"
"sp75_602_pp_1lag",".9993965",".4927088"
"sp75_603_pp_1lag",".9987487",".0751905"
"sp75_604_pp_1lag","1.000255",".0005767"
"sp75_605_pp_1lag","1.000644",".0656786"
"sp75_606_pp_1lag",".9998895",".4028568"
"sp75_607_pp_1lag","1.000661",".4156997"
"sp75_700_1_pp_1lag",".9969713",".3426349"
"sp75_700_pp_1lag",".9983776",".1238489"
"sp75_701_1_pp_1lag",".9993344",".51237"
"sp75_701_2_pp_1lag","1.002219",".0921393"
"sp75_701_3_pp_1lag","1.002965",".0073114"
"sp75_701_4_pp_1lag","1.011091",".0004411"
"sp75_701_5_pp_1lag",".9995137",".810962"
"sp75_701_pp_1lag","1.000069",".7372873"
"sp75_702_1_pp_1lag","1.00312",".2564699"
"sp75_702_pp_1lag",".989957",".2716857"
"sp75_703_1_pp_1lag",".9926917",".1909463"
"sp75_703_2_pp_1lag",".9998712",".9844344"
"sp75_703_3_pp_1lag","1.000754",".5231209"
"sp75_703_4_pp_1lag",".7727515","0"
"sp75_703_pp_1lag","1.000483",".3586084"
"sp75_704_pp_1lag",".9944966",".0561623"
"sp75_705_1_pp_1lag",".9980604",".1007246"
"sp75_705_3_pp_1lag","1.010417",".12009"
"sp75_705_8_pp_1lag","1.003038",".4782387"
"sp75_705_pp_1lag","1.007662",".0361864"
"sp75_706_pp_1lag","1.001023",".408464"
"sp75_800_2_pp_1lag","1","."
"sp75_800_3_pp_1lag",".9986238",".4137539"
"sp75_800_4_pp_1lag","1.001167",".5389224"
"sp75_800_pp_1lag",".9983444",".0961695"
"sp75_801_pp_1lag",".9997465",".9436573"
"sp75_802_pp_1lag",".9983666",".5022298"
