"","est1",""
"sp77_203_c_lag_all",".8603367",".2288622"
"sp77_403_c_lag_all",".963956",".9130489"
"sp77_413_c_lag_all","1.300875",".5030462"
"sp77_503_c_lag_all",".9668572",".8289392"
"sp77_513_c_lag_all","1.035283",".3765298"
"sp77_603_c_lag_all","1.04172",".8833533"
"sp77_703_c_lag_all",".1448893",".124594"
"sp77_803_c_lag_all","1.241663",".3775594"
"sp77_807_3_c_lag_all","1.416723",".48041"
"sp77_903_c_lag_all","1.31484",".2725293"
"sp47_44_c_lag_all","1.058108",".5522905"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1103_4_c_lag_all",".9860979",".2245942"
"sp75_1104_c_lag_all",".8851686",".0135652"
"sp75_1106_4_c_lag_all","1.080344",".4802646"
"sp75_1107_14_c_lag_all","20.21362",".0148685"
"sp75_1400_4_c_lag_all",".7510656",".0129472"
"sp75_1403_4_c_lag_all","2.813855",".0641063"
"sp75_1404_c_lag_all","1.18139",".5830044"
"sp75_1434_c_lag_all","1.066828",".5748473"
"sp75_1914_c_lag_all",".9930739",".3523563"
"sp75_214_c_lag_all",".9468178",".1416903"
"sp75_324_c_lag_all","1.039311",".7285963"
"sp75_344_c_lag_all","1.17678",".2063863"
"sp75_504_c_lag_all",".8873046",".0913417"
"sp75_514_c_lag_all","1.024752",".1455089"
"sp75_604_c_lag_all","1.009708",".0643584"
"sp75_701_4_c_lag_all","1.178111",".5058321"
"sp75_703_4_c_lag_all","1.66745",".1762742"
"sp75_704_c_lag_all",".7452669",".2043771"
"sp75_800_4_c_lag_all",".9609562",".6339558"
"sp75_814_c_lag_all",".8840537",".5590938"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all","1.032035",".3400915"
"sp75_902_4_c_lag_all","1.159036",".0008187"
"sp75_904_c_lag_all","1.012912",".1175388"
"sp77_104_c_lag_all",".3207223",".0121562"
"sp77_1104_c_lag_all",".9937723",".4534604"
"sp77_1434_c_lag_all","1.706272",".0575331"
"sp77_204_c_lag_all",".9636952",".4204023"
"sp77_314_c_lag_all","1.819325",".4586416"
"sp77_404_c_lag_all",".9984399",".8550372"
"sp77_504_c_lag_all",".980687",".7541194"
"sp77_514_c_lag_all",".8111987",".3412671"
"sp77_604_c_lag_all",".8596793",".4721531"
"sp75_804_c_lag_all",".8375167",".0007254"
"sp77_704_c_lag_all","1.403567",".2734094"
"sp77_804_c_lag_all",".7396937",".4020545"
"sp77_904_c_lag_all",".9517614",".1509126"
"sp48_25_c_lag_all","1.009365",".9334767"
"sp48_5_c_lag_all",".9996863",".9974725"
"sp75_1106_5_c_lag_all",".9339058",".1562104"
"sp75_1403_5_c_lag_all",".9836856",".0445233"
"sp75_1405_c_lag_all",".9983338",".9451165"
"sp75_1435_c_lag_all",".6686593",".1508167"
"sp75_155_c_lag_all",".9100008",".897864"
"sp75_1725_c_lag_all","1.004949",".22446"
"sp75_1915_c_lag_all",".899375",".4425949"
"sp75_505_c_lag_all","1.170558",".3012403"
"sp75_515_c_lag_all",".9707687",".0098289"
"sp75_605_c_lag_all","1.001939",".921794"
"sp75_705_c_lag_all","1.072864",".7943056"
"sp75_815_c_lag_all",".9701053",".8409935"
"sp75_825_c_lag_all","1.183078",".3284364"
"sp75_905_c_lag_all",".7605492",".3431798"
"sp77_1605_c_lag_all",".996169",".7090458"
"sp77_1915_c_lag_all",".7550145",".1954683"
"sp77_205_c_lag_all","1.00296",".8377644"
"sp77_305_c_lag_all",".0353673",".0009037"
"sp77_315_c_lag_all","2.789965",".4640169"
"sp77_405_c_lag_all",".8602574",".2019354"
"sp77_505_c_lag_all","1.014254",".5932947"
"sp77_515_c_lag_all",".4680856",".2155953"
"sp77_605_c_lag_all",".4934639",".3217435"
"sp75_805_c_lag_all","1.082897",".7247377"
"sp77_705_c_lag_all","1.060667",".5792862"
"sp77_805_c_lag_all","1.544454",".6504685"
"sp48_26_c_lag_all","1.281908",".0437819"
"sp48_6_c_lag_all",".944452",".3907443"
"sp75_1106_6_c_lag_all",".8749299",".7780811"
"sp75_1106_c_lag_all","1.08908",".5665426"
"sp75_1403_6_c_lag_all",".9779784",".0174913"
"sp75_1436_c_lag_all","3.570675",".4115563"
"sp75_156_c_lag_all",".4930328",".1770711"
"sp75_1712_6_c_lag_all","1.071416",".1832755"
"sp75_1726_c_lag_all","1.394608",".0009796"
"sp75_506_c_lag_all",".9234442",".2665818"
"sp75_516_c_lag_all",".9773213",".1356597"
"sp75_606_c_lag_all","1.020744",".004391"
"sp75_706_c_lag_all","1.027032",".7387485"
"sp75_816_c_lag_all",".9885908",".7092263"
"sp77_1106_c_lag_all","1.019738",".9700706"
"sp77_1606_c_lag_all","1.013328",".3999865"
"sp77_1906_c_lag_all","1.061105",".7999452"
"sp77_1916_c_lag_all","1.358682",".3859184"
"sp77_206_c_lag_all","1.106408",".2730473"
"sp77_216_c_lag_all",".9563746",".4033412"
"sp77_506_c_lag_all",".9795802",".5474573"
"sp77_516_c_lag_all","1.003045",".8391731"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all","1.049168",".9070193"
"sp77_906_c_lag_all",".0764815",".1928659"
"sp48_27_c_lag_all",".9884119",".9069889"
"sp48_7_c_lag_all","1.06314",".3785176"
"sp75_1403_7_c_lag_all","1.006375",".905934"
"sp75_1437_c_lag_all","1.412077",".5044973"
"sp75_1727_c_lag_all","1.062111",".780854"
"sp75_337_c_lag_all","1.049825",".2708201"
"sp75_507_c_lag_all","1.011195",".8154782"
"sp75_517_c_lag_all",".9944677",".1154652"
"sp75_607_c_lag_all",".9567654",".3267326"
"sp75_827_c_lag_all",".9280849",".78504"
"sp75_907_c_lag_all",".9857562",".8196719"
"sp77_1437_c_lag_all",".3855449",".0538386"
"sp77_207_c_lag_all",".9684785",".4584166"
"sp77_507_c_lag_all","1.111949",".5053467"
"sp75_807_c_lag_all",".9970649",".7315424"
"sp77_807_c_lag_all",".8513086",".2650183"
"sp48_28_c_lag_all",".8903428",".1003737"
"sp48_8_c_lag_all",".7868411",".0383571"
"sp75_1403_8_c_lag_all",".9862703",".197765"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.870726","1.47e-07"
"sp75_208_c_lag_all",".986544",".5049363"
"sp75_518_c_lag_all",".9882943",".514537"
"sp75_705_8_c_lag_all","1.394523",".44336"
"sp75_818_c_lag_all",".800015",".5853613"
"sp77_1438_c_lag_all","1.249655",".9015677"
"sp77_208_c_lag_all","1.020188",".3046126"
"sp77_408_c_lag_all","1.139204",".580597"
"sp77_508_c_lag_all",".9358831",".6442437"
"sp75_808_c_lag_all","1.288924",".0241766"
"sp77_704_8_c_lag_all","1.217767",".4108796"
"sp77_808_c_lag_all",".9503915",".8956429"
"sp75_1403_9_c_lag_all",".9714396",".6933847"
"sp75_1729_c_lag_all",".5570969",".0051044"
"sp75_1909_c_lag_all",".9963193",".5621613"
"sp75_519_c_lag_all",".9952111",".9921807"
"sp75_819_c_lag_all",".1337093",".1013345"
"sp77_309_c_lag_all",".1872127",".0110174"
"sp77_409_c_lag_all","1.369777",".2334406"
"sp77_509_c_lag_all",".9346931",".2840896"
"sp75_809_c_lag_all","1.00767",".8644908"
"sp77_704_9_c_lag_all",".4661224",".076003"
"sp77_809_c_lag_all",".969144",".740192"
"sp72_610_c_lag_all","1.480031",".3219175"
"sp72_620_c_lag_all",".8052695",".5897146"
"sp72_630_c_lag_all",".995695",".6723751"
"sp75_100_c_lag_all","1.186846",".3831965"
"sp75_1101_20_c_lag_all",".9416441",".8414528"
"sp75_1400_c_lag_all","1.018358",".7722603"
"sp75_1403_10_c_lag_all","1.038263",".0253144"
"sp75_150_c_lag_all","1.910942",".0076008"
"sp75_160_c_lag_all",".8908016",".7115532"
"sp75_1712_10_c_lag_all","1.031128",".7710307"
"sp75_1720_c_lag_all",".9998371",".9971875"
"sp75_1730_c_lag_all","1.035279",".6314211"
"sp75_1910_c_lag_all","1.013436",".2534977"
"sp75_320_c_lag_all",".9645605",".1478225"
"sp75_340_c_lag_all","1.027202",".0255435"
"sp75_520_c_lag_all","1.029805",".3501313"
"sp75_600_c_lag_all",".5822902",".0663162"
"sp75_700_c_lag_all",".9819468",".6289788"
"sp75_800_c_lag_all",".8564371",".1551011"
"sp75_820_c_lag_all","1.327734",".3927648"
"sp75_900_c_lag_all",".9931538",".790739"
"sp77_1710_c_lag_all",".9417584",".0679439"
"sp77_200_c_lag_all","1.036312",".0095878"
"sp77_210_c_lag_all","1.081125",".3589973"
"sp77_400_c_lag_all","1.016311",".2635026"
"sp77_410_c_lag_all","1.004922",".7583794"
"sp77_500_c_lag_all",".701876",".2282589"
"sp77_510_c_lag_all","1.356242",".4832494"
"sp77_600_c_lag_all",".8191696",".2915462"
"sp77_700_c_lag_all","1.171724",".1952572"
"sp75_810_c_lag_all","1.016386",".64889"
"sp77_800_c_lag_all","1.08541",".692651"
"sp77_810_c_lag_all",".8860448",".5020258"
"sp77_900_c_lag_all",".8662525",".4171545"
"mine_time",".9858811",".0176613"
"onsite_insp_hours","1.000837",".0039907"
"1.state","1.385454",".3096443"
"3.state",".8086843",".5475256"
"4.state","1.416981",".1862281"
"5.state",".8448233",".6411214"
"6.state","1","."
"7.state","1.336792",".3924822"
"9.state","2.415343",".321356"
"10.state",".4462949",".0248104"
"11.state",".858943",".8782519"
"12.state","1.34811",".1458274"
"13.state","1.345138",".3624009"
"14.state","2.284538",".0056715"
"15.state",".8183078",".1427539"
"16.state","1.120547",".2958757"
"17.state","1.045071",".9597199"
"1.time","1","."
"2.time",".9067006",".6244774"
"3.time","1.326134",".1672334"
"4.time",".668663",".0643269"
"5.time",".8778568",".5282354"
"6.time",".8800675",".5556183"
"7.time",".9325686",".7551593"
"8.time",".9178314",".6954029"
"9.time",".7890504",".2905834"
"10.time",".5789787",".0219591"
"11.time",".8472532",".4631624"
"12.time",".8465031",".4672915"
"13.time",".7633661",".2657468"
"14.time",".6756532",".1222985"
"15.time",".8638862",".5477261"
"16.time",".627524",".0606151"
"17.time",".6545423",".0732077"
"18.time",".7035641",".1143246"
"19.time",".5777242",".0278018"
"20.time",".5149882",".0069518"
"21.time",".4933853",".00429"
"22.time",".5612214",".0232104"
"23.time",".6639312",".0853438"
"24.time",".4117863",".0003891"
"25.time",".7011682",".1493909"
"26.time",".5162754",".0071711"
"27.time",".6675417",".0916856"
"28.time",".4828218",".0047287"
"29.time",".5803627",".020883"
"30.time",".4150497",".0007547"
"31.time",".5924493",".0351065"
"32.time",".5984547",".036228"
"33.time",".4266442",".0008945"
"34.time",".4224284",".000758"
"35.time",".3974878",".0005139"
"36.time",".4643702",".0036851"
"37.time",".3307064",".0000429"
"38.time",".3243033",".00002"
"39.time",".3571244",".000042"
"40.time",".2708148","1.34e-06"
"41.time",".3599394",".0001385"
"42.time",".429933",".0009978"
"43.time",".4789234",".0063483"
"44.time",".3593879",".0001009"
"45.time",".4294107",".002026"
"46.time",".4253567",".0013967"
"47.time",".5296553",".0136221"
"48.time",".3196497",".0001015"
"49.time",".3840326",".0003365"
"50.time",".3664043",".000226"
"51.time",".6375642",".0932196"
"52.time",".3939603",".0010753"
"53.time",".2944183","7.36e-06"
"54.time",".2635921","7.06e-06"
"55.time",".3609067",".0002342"
"56.time",".4194062",".0036286"
"57.time",".2675717","5.56e-06"
"58.time",".3061149",".0001246"
"59.time",".4135921",".0030248"
"60.time",".5069476",".0238792"
"61.time",".4776866",".0175191"
"62.time",".3754029",".002209"
"63.time",".5461719",".0526454"
"64.time",".3345478",".0016795"
"65.time",".4817964",".0232217"
"N","13792",""
