"","est1",""
"sp75_706_ss_c_lag_all",".9475527",".5723996"
"sp75_800_2_ss_c_lag_all",".5608606","4.08e-10"
"sp75_800_3_ss_c_lag_all","1.126809",".4957856"
"sp75_800_4_ss_c_lag_all","1.111214",".6629662"
"sp75_800_ss_c_lag_all",".9955028",".9286024"
"sp75_801_ss_c_lag_all","1.076813",".7580891"
"sp75_802_ss_c_lag_all",".9096612",".5392524"
"sp75_803_2_ss_c_lag_all",".1638776","0"
"sp75_803_ss_c_lag_all",".9767299",".6989527"
"sp75_812_ss_c_lag_all",".8505203",".1793209"
"sp75_814_ss_c_lag_all",".7052819",".0055203"
"sp75_815_ss_c_lag_all","1.352252",".3599335"
"sp75_816_ss_c_lag_all",".9140692",".2234311"
"sp75_818_ss_c_lag_all","1.569685",".0242548"
"sp75_819_ss_c_lag_all",".5780314",".0993355"
"sp75_820_ss_c_lag_all","1.087345",".2287288"
"sp75_821_ss_c_lag_all",".7594978",".0505978"
"sp75_825_ss_c_lag_all",".8497402",".2227911"
"sp75_827_ss_c_lag_all","1.049334",".8664211"
"sp75_831_ss_c_lag_all","1.651288",".0361604"
"sp75_900_2_ss_c_lag_all",".593587",".0545098"
"sp75_900_3_ss_c_lag_all","1.119937",".2750952"
"sp75_900_4_ss_c_lag_all",".9342276",".5256434"
"sp75_900_ss_c_lag_all",".9790497",".1879936"
"sp75_901_ss_c_lag_all",".9960033",".9652152"
"sp75_902_1_ss_c_lag_all","1.410072",".0402565"
"sp75_902_2_ss_c_lag_all","1.0246",".7414193"
"sp75_902_4_ss_c_lag_all","1.21276",".0007409"
"sp75_902_ss_c_lag_all",".9913854",".6760424"
"sp75_903_ss_c_lag_all",".9709271",".3417739"
"sp75_904_ss_c_lag_all","1.01777",".0038359"
"sp75_905_ss_c_lag_all",".6742927",".0386438"
"sp75_907_ss_c_lag_all",".8120519",".2650002"
"sp77_103_ss_c_lag_all",".8304344",".0124879"
"sp77_1103_ss_c_lag_all","1.035874",".406752"
"sp77_1104_ss_c_lag_all",".9908163",".2782334"
"sp77_1106_ss_c_lag_all","1","."
"sp77_1111_ss_c_lag_all","1.554769",".0268244"
"sp77_1112_ss_c_lag_all",".9675269",".5970704"
"sp77_1403_ss_c_lag_all","1.421988",".0161926"
"sp77_1433_ss_c_lag_all","1.003688",".9893461"
"sp77_1434_ss_c_lag_all",".8649852",".3200443"
"sp77_1437_ss_c_lag_all",".6458605",".0118588"
"sp77_1438_ss_c_lag_all","1.259981",".6946951"
"sp77_1605_ss_c_lag_all","1.01666",".2124015"
"sp77_1606_ss_c_lag_all","1.011492",".3480421"
"sp77_1710_ss_c_lag_all",".9655015",".0528878"
"sp77_1802_ss_c_lag_all",".5933871",".0046326"
"sp77_1906_ss_c_lag_all",".9895979",".9706728"
"sp77_1915_ss_c_lag_all","1.290797",".2981507"
"sp77_1916_ss_c_lag_all","1.024651",".8380377"
"sp77_200_ss_c_lag_all",".9957706",".6802298"
"sp77_202_ss_c_lag_all",".9967559",".8373751"
"sp77_203_ss_c_lag_all",".7963175",".0318421"
"sp77_204_ss_c_lag_all","1.000251",".9896405"
"sp77_205_ss_c_lag_all",".9942517",".4558714"
"sp77_206_ss_c_lag_all","1.030886",".4446551"
"sp77_207_ss_c_lag_all","1.092858",".028633"
"sp77_208_ss_c_lag_all","1.041144",".0414483"
"sp77_210_ss_c_lag_all","1.008772",".8790386"
"sp77_216_ss_c_lag_all",".9502934",".8654355"
"sp77_315_ss_c_lag_all",".3659486",".0181407"
"sp77_400_ss_c_lag_all",".9991423",".9124205"
"sp77_401_ss_c_lag_all",".9820753",".7545935"
"sp77_402_ss_c_lag_all",".9751226",".5371078"
"sp77_403_1_ss_c_lag_all","1.212901",".1344112"
"sp77_403_ss_c_lag_all",".8820823",".6492341"
"sp77_404_ss_c_lag_all",".9844248",".0397339"
"sp77_405_ss_c_lag_all","1.026828",".5882784"
"sp77_408_ss_c_lag_all",".9652975",".7496773"
"sp77_409_ss_c_lag_all",".2367091",".0008516"
"sp77_410_ss_c_lag_all","1.003011",".8304518"
"sp77_411_ss_c_lag_all","1","."
"sp77_412_ss_c_lag_all",".8609885",".0679121"
"sp77_413_ss_c_lag_all","1.576222",".0013403"
"sp77_500_ss_c_lag_all","1.089228",".3756753"
"sp77_501_ss_c_lag_all",".9724734",".6906945"
"sp77_502_1_ss_c_lag_all","1.306197",".3741279"
"sp77_502_2_ss_c_lag_all","1.218459",".0235776"
"sp77_502_ss_c_lag_all","1.036756",".0072484"
"sp77_503_1_ss_c_lag_all","1.879568",".0095242"
"sp77_503_ss_c_lag_all","1.109406",".617953"
"sp77_504_ss_c_lag_all","1.010846",".8158819"
"sp77_505_ss_c_lag_all",".9361084",".1033012"
"sp77_506_1_ss_c_lag_all","1.502789","2.18e-06"
"sp77_506_ss_c_lag_all",".957066",".5380953"
"sp77_507_ss_c_lag_all","1.206013",".0653613"
"sp77_508_1_ss_c_lag_all",".8733592",".7758545"
"sp77_508_ss_c_lag_all",".8545165",".3141257"
"sp77_509_ss_c_lag_all",".8390904","1.27e-06"
"sp77_510_ss_c_lag_all",".7988047",".125308"
"sp77_511_ss_c_lag_all","1.112938",".742769"
"sp77_512_ss_c_lag_all","1.031312",".1437586"
"sp77_513_ss_c_lag_all","1.087988",".0543653"
"sp77_514_ss_c_lag_all",".4462858",".0171598"
"sp77_515_ss_c_lag_all","1.29e-11","0"
"sp77_516_ss_c_lag_all",".9661822",".269918"
"sp77_600_ss_c_lag_all","1.212166",".2023755"
"sp77_601_ss_c_lag_all",".879502",".3484375"
"sp77_602_ss_c_lag_all",".974631",".8661441"
"sp77_603_ss_c_lag_all","1.257325",".5895612"
"sp77_604_ss_c_lag_all","1.084939",".5088895"
"sp77_605_ss_c_lag_all","4.61e-12","0"
"sp77_606_ss_c_lag_all","1","."
"sp77_700_1_ss_c_lag_all","4.59e-12","0"
"sp77_700_ss_c_lag_all","1.042055",".860609"
"sp77_701_1_ss_c_lag_all","1.454834",".0291373"
"sp77_701_2_ss_c_lag_all",".4764839",".019563"
"sp77_701_ss_c_lag_all","1.030592",".4446847"
"sp75_804_ss_c_lag_all",".9763154",".5281613"
"sp75_805_ss_c_lag_all","1.082057",".702454"
"sp75_806_ss_c_lag_all","1.535876",".3304163"
"sp75_807_ss_c_lag_all","1.043123",".0064805"
"sp75_808_ss_c_lag_all",".8866971",".382781"
"sp75_809_ss_c_lag_all",".9733744",".5770894"
"sp75_810_ss_c_lag_all","1.084786",".2877218"
"sp75_811_ss_c_lag_all","1.036615",".7630247"
"sp77_704_1_ss_c_lag_all","1.214311",".3346169"
"sp77_704_8_ss_c_lag_all","1.576271",".3243814"
"sp77_704_9_ss_c_lag_all","1.199301",".3071411"
"sp77_704_ss_c_lag_all",".620276",".0357249"
"sp77_705_ss_c_lag_all",".8900722",".1927046"
"sp77_800_1_ss_c_lag_all","1.028991",".9406537"
"sp77_800_2_ss_c_lag_all",".937505",".8324942"
"sp77_800_ss_c_lag_all","1.051377",".9115789"
"sp77_801_1_ss_c_lag_all","1","."
"sp77_802_ss_c_lag_all","1.228627",".2703223"
"sp77_803_ss_c_lag_all","1.577402",".0764611"
"sp77_804_ss_c_lag_all",".6585974",".1958488"
"sp77_805_ss_c_lag_all","1.361375",".2443306"
"sp77_807_1_ss_c_lag_all","1.045357",".8338681"
"sp77_807_2_ss_c_lag_all","1.151146",".3626562"
"sp77_807_3_ss_c_lag_all","1.059355",".6886315"
"sp77_807_ss_c_lag_all",".7879657",".2019757"
"sp77_808_ss_c_lag_all","1.213453",".5261335"
"sp77_809_ss_c_lag_all",".8036795",".0301583"
"sp77_810_ss_c_lag_all","1.276789",".3651243"
"sp77_900_1_ss_c_lag_all",".7402928",".1534846"
"sp77_900_2_ss_c_lag_all","1","."
"sp77_900_ss_c_lag_all","1.156502",".3490112"
"sp77_901_1_ss_c_lag_all","1.1544",".9339992"
"sp77_901_ss_c_lag_all","1.100432",".4713929"
"sp77_902_ss_c_lag_all",".8591944",".3638724"
"sp77_903_ss_c_lag_all","1.447105",".0009191"
"sp77_904_ss_c_lag_all",".9528154",".0934579"
"mine_time",".9960252",".2501893"
"onsite_insp_hours",".9999908",".9276837"
"1.state",".8988371",".7040696"
"3.state",".6310712",".0387977"
"4.state","1.183005",".0978182"
"5.state",".9099091",".5929765"
"6.state","1","."
"7.state","1.006459",".9839621"
"9.state",".9376936",".8875722"
"10.state",".8549531",".4981433"
"11.state","1.541044",".0971053"
"12.state","1.124902",".3588544"
"13.state","1.073673",".7530682"
"14.state",".8791077",".4923213"
"15.state",".8237121",".0427169"
"16.state","1.010218",".8996214"
"17.state","1.829627",".0117131"
"1.time","1","."
"2.time","1.09139",".4126757"
"3.time","1.228922",".0483262"
"4.time",".9279321",".5219217"
"5.time","1.014941",".8864377"
"6.time",".947299",".6590727"
"7.time","1.144658",".2341628"
"8.time",".9263576",".5322493"
"9.time","1.003182",".9795141"
"10.time",".9324611",".59937"
"11.time","1.05886",".6315211"
"12.time",".9449361",".6407082"
"13.time",".758835",".0273249"
"14.time",".8563243",".2304703"
"15.time","1.032347",".816425"
"16.time",".7620342",".0343895"
"17.time",".9123094",".4885425"
"18.time",".9000312",".3761011"
"19.time",".8661312",".2770218"
"20.time",".8191456",".1410019"
"21.time",".7007184",".0053841"
"22.time",".8336045",".1769585"
"23.time",".8652445",".2490056"
"24.time",".662302",".0020093"
"25.time",".75288",".0319522"
"26.time",".7689989",".059433"
"27.time",".8706421",".3058043"
"28.time",".6854718",".0062294"
"29.time",".8161383",".1213822"
"30.time",".6749459",".0047385"
"31.time",".7842618",".0573549"
"32.time",".7489206",".0240143"
"33.time",".621491",".0005643"
"34.time",".6160558",".0009443"
"35.time",".6942492",".0130418"
"36.time",".7090437",".0114487"
"37.time",".6613256",".0059349"
"38.time",".601574",".0003606"
"39.time",".7087432",".0146318"
"40.time",".5160613","9.87e-06"
"41.time",".6020787",".0002645"
"42.time",".624208",".0008356"
"43.time",".6527045",".0028573"
"44.time",".5695243",".0000728"
"45.time",".6211774",".0010766"
"46.time",".5952092",".000139"
"47.time",".6731527",".0075787"
"48.time",".5350593",".0000642"
"49.time",".6271102",".0013098"
"50.time",".5386602","3.81e-06"
"51.time",".5742014",".000083"
"52.time",".5475848",".0000808"
"53.time",".5335993",".0000834"
"54.time",".4334392","1.04e-07"
"55.time",".6475041",".0032631"
"56.time",".5160381",".0000213"
"57.time",".4900473",".0000204"
"58.time",".5253388",".0000506"
"59.time",".5419473",".0001442"
"60.time",".5476621",".0001174"
"61.time",".5096738",".0001117"
"62.time",".5223182",".0001677"
"63.time",".6217781",".0049044"
"64.time",".4370577","8.52e-06"
"65.time",".532304",".0011963"
"N","13797",""
