"","est1",""
"","b","p"
"dv","",""
"sp77_508_pp_c_lag_all",".9992948",".0439141"
"sp77_509_pp_c_lag_all","1.000054",".7757488"
"sp77_510_pp_c_lag_all",".9942493",".057106"
"sp77_511_pp_c_lag_all",".9997209",".6643155"
"sp77_512_pp_c_lag_all",".9998612",".0255633"
"sp77_513_pp_c_lag_all","1.000134",".2122376"
"sp77_514_pp_c_lag_all",".9988847",".2947847"
"sp77_515_pp_c_lag_all","1.001324",".4607553"
"sp77_516_pp_c_lag_all",".9999438",".1842802"
"sp77_600_pp_c_lag_all",".9993767",".3342283"
"sp77_601_pp_c_lag_all","1.000215",".6416386"
"sp77_602_pp_c_lag_all","1.004824","5.82e-07"
"sp77_603_pp_c_lag_all","1.000809",".3699946"
"sp77_604_pp_c_lag_all",".9999269",".8413228"
"sp77_605_pp_c_lag_all",".9962322",".0528216"
"sp77_606_1_pp_c_lag_all",".9983939",".2430946"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all","1.000434",".511987"
"sp77_700_pp_c_lag_all","1.000535",".1771145"
"sp77_701_1_pp_c_lag_all","1.000527",".2685584"
"sp77_701_2_pp_c_lag_all",".9994845",".2912615"
"sp77_701_pp_c_lag_all","1.000041",".7163255"
"sp75_804_pp_c_lag_all","1.000191",".5287573"
"sp75_805_pp_c_lag_all","1.000735",".0447215"
"sp75_806_pp_c_lag_all","1.009892",".028266"
"sp75_807_pp_c_lag_all","1.000089",".0040853"
"sp75_808_pp_c_lag_all",".9997635",".4158156"
"sp75_809_pp_c_lag_all","1.000123",".3939965"
"sp75_810_pp_c_lag_all","1.000021",".8969781"
"sp75_811_pp_c_lag_all","1.000316",".0090092"
"sp77_703_pp_c_lag_all",".9974637",".018045"
"sp77_704_1_pp_c_lag_all","1.000993",".0438365"
"sp77_704_8_pp_c_lag_all",".9992377",".161426"
"sp77_704_9_pp_c_lag_all",".9942441","3.18e-07"
"sp77_704_pp_c_lag_all","1.001148",".2532569"
"sp77_705_pp_c_lag_all",".9999136",".6863332"
"sp77_800_1_pp_c_lag_all","1.002275","8.64e-06"
"sp77_800_2_pp_c_lag_all",".9998429",".7055892"
"sp77_800_pp_c_lag_all",".9987287",".0072834"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".9995308",".4504562"
"sp77_803_pp_c_lag_all","1.002361",".0003306"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all",".9978238",".0275009"
"sp77_807_1_pp_c_lag_all",".9998457",".8743521"
"sp77_807_2_pp_c_lag_all","1.001451",".0024214"
"sp77_807_3_pp_c_lag_all","1.001139",".0850855"
"sp77_807_pp_c_lag_all","1.000708",".3202116"
"sp77_808_pp_c_lag_all",".9981055",".0502397"
"sp77_809_pp_c_lag_all",".9996414",".2548835"
"sp77_810_pp_c_lag_all","1.000279",".6562819"
