"","est1",""
"sp75_601_3_pp_c_lag_all",".9978353",".6930161"
"sp75_601_pp_c_lag_all","1.000017",".9565211"
"sp75_602_pp_c_lag_all",".9990545",".2086099"
"sp75_603_pp_c_lag_all","1.002147",".1710738"
"sp75_604_pp_c_lag_all",".9999799",".7755981"
"sp75_605_pp_c_lag_all",".9999462",".8563868"
"sp75_606_pp_c_lag_all","1.000011",".9422672"
"sp75_607_pp_c_lag_all","1.000323",".656665"
"sp75_700_1_pp_c_lag_all",".9992732",".7521587"
"sp75_700_pp_c_lag_all",".9999315",".9535443"
"sp75_701_1_pp_c_lag_all","1.002689",".0426197"
"sp75_701_2_pp_c_lag_all","1.000512",".6793078"
"sp75_701_3_pp_c_lag_all",".9978858",".2222755"
"sp75_701_4_pp_c_lag_all","1.004841",".1513272"
"sp75_701_pp_c_lag_all","1.000505",".020399"
"sp75_702_1_pp_c_lag_all","1.001869",".5184172"
"sp75_702_pp_c_lag_all","1.008981",".0666856"
"sp75_703_1_pp_c_lag_all",".9953195",".4464389"
"sp75_703_2_pp_c_lag_all",".9894285",".2068805"
"sp75_703_3_pp_c_lag_all","1.003225",".0480382"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_703_pp_c_lag_all","1.000406",".3211748"
"sp75_704_pp_c_lag_all","1.003053",".3839196"
"sp75_705_1_pp_c_lag_all",".9983338",".6137448"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all",".9698001",".01154"
"sp75_705_pp_c_lag_all",".9966377",".38007"
"sp75_706_pp_c_lag_all",".9997178",".8068374"
"sp75_800_2_pp_c_lag_all","1","."
"sp75_800_3_pp_c_lag_all","1.001792",".4634218"
"sp75_800_4_pp_c_lag_all",".9983476",".3518243"
"sp75_800_pp_c_lag_all",".9995243",".7388339"
"sp75_801_pp_c_lag_all","1.000223",".942388"
"sp75_802_pp_c_lag_all",".9924667",".0021761"
"sp75_803_2_pp_c_lag_all",".9944241",".0020035"
"sp75_803_pp_c_lag_all","1.003153",".0080481"
"sp75_812_pp_c_lag_all","1.000381",".8298066"
"sp75_814_pp_c_lag_all",".9896548",".0052032"
"sp75_815_pp_c_lag_all","1.001269",".272023"
"sp75_816_pp_c_lag_all","1.000081",".8590434"
"sp75_818_pp_c_lag_all","1.005777",".0251127"
"sp75_820_pp_c_lag_all","1.007243",".0051886"
"sp75_821_pp_c_lag_all","1.010339",".0393866"
"sp75_825_pp_c_lag_all","1.000458",".8226467"
"sp75_827_pp_c_lag_all","1.008795",".0718122"
"sp75_831_pp_c_lag_all",".9996989",".9339106"
"sp75_832_pp_c_lag_all",".9815347",".0033851"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".9863294",".0959913"
"sp75_900_3_pp_c_lag_all","1.000704",".4687697"
"sp75_900_4_pp_c_lag_all","1.001204",".1224663"
"sp75_900_pp_c_lag_all","1.000091",".7631072"
"sp75_901_pp_c_lag_all","1.000654",".5322023"
"sp75_902_1_pp_c_lag_all",".985619",".0000318"
"sp75_902_2_pp_c_lag_all","1.005486",".0019877"
"sp75_902_4_pp_c_lag_all","1.001766",".0146217"
"sp75_902_pp_c_lag_all",".9994361",".0079347"
"sp75_903_pp_c_lag_all",".9995401",".3582245"
"sp75_904_pp_c_lag_all","1.000255",".0530713"
"sp75_905_pp_c_lag_all",".9945065",".0042843"
"sp75_907_pp_c_lag_all","1.000996",".4132165"
"sp77_103_pp_c_lag_all",".9986035",".5948727"
"sp77_104_pp_c_lag_all","1","."
"sp77_1103_pp_c_lag_all","1.000108",".7634697"
"sp77_1104_pp_c_lag_all",".9998457",".1890183"
"sp77_1106_pp_c_lag_all",".9867284",".0426917"
"sp77_1111_pp_c_lag_all",".9984527",".5584701"
"sp77_1112_pp_c_lag_all","1.000499",".8222872"
"sp77_1403_pp_c_lag_all","1.000645",".8671195"
"sp77_1432_pp_c_lag_all","1","."
"sp77_1433_pp_c_lag_all",".9887147",".0036736"
"sp77_1434_pp_c_lag_all","1.000525",".8994174"
"sp77_1437_pp_c_lag_all","1.001844",".8330448"
"sp77_1438_pp_c_lag_all","1","."
"sp77_1605_pp_c_lag_all",".9999449",".5954379"
"sp77_1606_pp_c_lag_all",".9997747",".044286"
"sp77_1710_pp_c_lag_all",".9993842",".1647038"
"sp77_1802_pp_c_lag_all","1","."
"sp77_1906_pp_c_lag_all",".9962975",".5633888"
"sp77_1915_pp_c_lag_all","1.000604",".7512651"
"sp77_1916_pp_c_lag_all","1.002608",".6221275"
"sp77_200_pp_c_lag_all","1.001171",".1680407"
"sp77_202_pp_c_lag_all",".999482",".2687168"
"sp77_203_pp_c_lag_all","1.02534",".0612055"
"sp77_204_pp_c_lag_all","1.00161",".0624022"
"sp77_205_pp_c_lag_all","1.000369",".0284111"
"sp77_206_pp_c_lag_all",".9994528",".5661754"
"sp77_207_pp_c_lag_all",".999419",".1942932"
"sp77_208_pp_c_lag_all","1.00003",".906621"
"sp77_210_pp_c_lag_all","1.002119",".1565323"
"sp77_216_pp_c_lag_all",".9977702",".2648662"
"sp77_305_pp_c_lag_all","1","."
"sp77_309_pp_c_lag_all","1","."
"sp77_314_pp_c_lag_all","1","."
"sp77_315_pp_c_lag_all","1","."
"sp77_400_pp_c_lag_all","1.000021",".9035322"
"sp77_401_pp_c_lag_all","1.000311",".7481196"
"sp77_402_pp_c_lag_all",".9992539",".3606278"
"sp77_403_1_pp_c_lag_all","1.003217",".1142531"
"sp77_403_2_pp_c_lag_all","1","."
"sp77_403_pp_c_lag_all",".9997575",".9381087"
"sp77_404_pp_c_lag_all","1.000149",".1680108"
"sp77_405_pp_c_lag_all",".999799",".9229174"
"sp77_408_pp_c_lag_all","1.002078",".1786174"
"sp77_409_pp_c_lag_all",".9994228",".9004536"
"sp77_410_pp_c_lag_all","1.000587",".0161705"
"sp77_411_pp_c_lag_all",".9847555","1.69e-07"
"sp77_412_pp_c_lag_all","1.000216",".9150626"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all",".9985314",".7822774"
"sp77_501_pp_c_lag_all",".9996972",".8665627"
"sp77_502_1_pp_c_lag_all","1","."
"sp77_502_2_pp_c_lag_all","1.000624",".5251581"
"sp77_502_pp_c_lag_all",".9998907",".4493279"
"sp77_503_1_pp_c_lag_all",".9997119",".8969162"
"sp77_503_pp_c_lag_all",".9986704",".4702796"
"sp77_504_pp_c_lag_all",".998645",".0352372"
"sp77_505_pp_c_lag_all",".9994642",".0509119"
"sp77_506_1_pp_c_lag_all","1.000343",".6785344"
"sp77_506_pp_c_lag_all",".9996974",".6294246"
"sp77_507_pp_c_lag_all","1.001276",".3861875"
"sp77_508_1_pp_c_lag_all","1.00241",".129317"
"sp77_508_pp_c_lag_all",".9995635",".7450447"
"sp77_509_pp_c_lag_all","1.001232",".1290661"
"sp77_510_pp_c_lag_all","1","."
"sp77_511_pp_c_lag_all","1.00013",".9665935"
"sp77_512_pp_c_lag_all","1.000118",".7194029"
"sp77_513_pp_c_lag_all","1.000155",".6924651"
"sp77_514_pp_c_lag_all","1.017338",".0329538"
"sp77_515_pp_c_lag_all","1.002222",".7041233"
"sp77_516_pp_c_lag_all",".9999781",".9174828"
"sp77_600_pp_c_lag_all",".9968027",".1096145"
"sp77_601_pp_c_lag_all","1.007675",".0745986"
"sp77_602_pp_c_lag_all","1.004934",".4959542"
"sp77_603_pp_c_lag_all","1.005352",".1780129"
"sp77_604_pp_c_lag_all","1.000598",".6515725"
"sp77_605_pp_c_lag_all",".9964279",".2674281"
"sp77_606_1_pp_c_lag_all","1","."
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9850853",".0269708"
"sp77_700_pp_c_lag_all","1.000369",".8560859"
"sp77_701_1_pp_c_lag_all","1.002094",".2156417"
"sp77_701_2_pp_c_lag_all",".9984016",".0399858"
"sp77_701_pp_c_lag_all",".9992181",".0539639"
"sp75_804_pp_c_lag_all","1.001456",".4039724"
"sp75_805_pp_c_lag_all","1.000335",".7289264"
"sp75_806_pp_c_lag_all","1","."
"sp75_807_pp_c_lag_all","1.000301",".0922735"
"sp75_808_pp_c_lag_all","1.001029",".5235648"
"sp75_809_pp_c_lag_all","1.000664",".3055924"
"sp75_810_pp_c_lag_all",".9989691",".101719"
"sp75_811_pp_c_lag_all","1.002019",".0133867"
"sp77_703_pp_c_lag_all",".9714665",".0255465"
"sp77_704_1_pp_c_lag_all","1","."
"sp77_704_8_pp_c_lag_all",".9976827",".4373143"
"sp77_704_9_pp_c_lag_all",".9607463",".0543193"
"sp77_704_pp_c_lag_all","1.003002",".0332731"
"sp77_705_pp_c_lag_all",".9992255",".4779649"
"sp77_800_1_pp_c_lag_all","1.002573",".3833327"
"sp77_800_2_pp_c_lag_all","1.000274",".8658297"
"sp77_800_pp_c_lag_all",".9959399",".0269309"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all","1.000938",".6808487"
"sp77_803_pp_c_lag_all","1.001849",".5192104"
"sp77_804_pp_c_lag_all","1","."
"sp77_805_pp_c_lag_all",".9907138",".1706121"
"sp77_807_1_pp_c_lag_all",".9946172",".2338454"
"sp77_807_2_pp_c_lag_all","1.006016",".0131731"
"sp77_807_3_pp_c_lag_all","1.003351",".2738376"
"sp77_807_pp_c_lag_all","1.001713",".3346659"
"sp77_808_pp_c_lag_all","1","."
"sp77_809_pp_c_lag_all",".9987573",".1358256"
"sp77_810_pp_c_lag_all","1.004754",".0159563"
"sp77_900_1_pp_c_lag_all","1.001127",".7981927"
"sp77_900_2_pp_c_lag_all","1.000151",".9226836"
"sp77_900_pp_c_lag_all","1.002406",".3093878"
"sp77_901_1_pp_c_lag_all","1","."
"sp77_901_pp_c_lag_all","1.008254",".0587716"
"sp77_902_pp_c_lag_all",".9989453",".6259616"
"sp77_903_pp_c_lag_all",".9989136",".5994344"
"sp77_904_pp_c_lag_all",".9989611",".0816565"
"mine_time","1.005283",".7893837"
"onsite_insp_hours","1.001325","5.88e-08"
"1.state","1.487633",".5266279"
"2.state","4.599161",".0000173"
"3.state","2.141805",".3325791"
"4.state","3.607141",".0078107"
"5.state",".7832419",".5985044"
"6.state",".8305567",".298782"
"7.state",".9516973",".9497563"
"8.state",".0202293","2.83e-07"
"9.state","1","."
"10.state",".2526793",".0143799"
"11.state","3.534218",".2295858"
"12.state",".8817439",".6769556"
"13.state","2.08404",".3615859"
"14.state","1.231238",".6576606"
"15.state",".6372728",".0283712"
"16.state","1","."
"17.state","1","."
"8.time","1.173909",".4012741"
"9.time","1","."
"10.time",".4369237",".0000156"
"11.time",".6618682",".0494938"
"12.time",".8236881",".3130277"
"13.time",".7188675",".1429032"
"14.time",".4757851",".0021089"
"15.time",".3674626",".0001066"
"16.time",".4916797",".0051892"
"N","3148",""
