"","est1",""
"","b","p"
"dv_indicator","",""
"sp77_203_1lag",".8253289",".8144699"
"sp77_403_1lag","1.775727",".3935538"
"sp77_413_1lag","1","."
"sp77_503_1lag",".6428028",".0924689"
"sp77_513_1lag",".898078",".2506759"
"sp77_603_1lag","3.481192",".0896742"
"sp77_701_3_1lag","4.614212",".286089"
"sp77_703_1lag","1","."
"sp77_803_1lag","2.504127",".3091684"
"sp77_807_3_1lag","3.104171",".2134892"
"sp77_902_3_1lag","1.112806",".8259635"
"sp77_903_1lag",".3040479",".0897123"
"sp47_44_1lag","1.797324",".1276614"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1103_4_1lag","1.013764",".7292191"
"sp75_1104_1lag",".9127964",".5580032"
"sp75_1106_4_1lag",".6335307",".2585499"
"sp75_1107_14_1lag",".7510452",".8503447"
"sp75_1400_4_1lag",".8610331",".7678347"
"sp75_1403_4_1lag","1","."
"sp75_1404_1lag",".768177",".7776796"
"sp75_1434_1lag",".3656801",".032989"
"sp75_1914_1lag","1.024702",".565367"
"sp75_214_1lag","1.162643",".1936682"
"sp75_324_1lag","1.078088",".8022168"
"sp75_344_1lag",".4820528",".0643181"
"sp75_504_1lag",".9479193",".7967686"
"sp75_514_1lag","1.078235",".1797236"
"sp75_604_1lag","1.033935",".143592"
"sp75_701_4_1lag","1.951977",".2783958"
"sp75_703_4_1lag","1","."
"sp75_704_1lag","2.063144",".0863012"
"sp75_800_4_1lag","1.060177",".7781184"
"sp75_804_1lag","1.082216",".750869"
"sp75_814_1lag","1","."
"sp75_834_1lag","1","."
"sp75_900_4_1lag",".9715216",".8444529"
"sp75_902_4_1lag","1.277824",".1952135"
"sp75_904_1lag","1.119058",".0046756"
"sp77_104_1lag","1","."
"sp77_1104_1lag","1.004053",".8927332"
"sp77_1434_1lag","1","."
"sp77_204_1lag",".9064015",".6081048"
"sp77_314_1lag","1","."
"sp77_404_1lag","1.032922",".2483936"
"sp77_504_1lag",".9238711",".5931502"
"sp77_514_1lag",".0409496",".0003089"
"sp77_604_1lag","1.132366",".6739929"
"sp77_701_4_1lag","1.565577",".3422429"
"sp77_704_1lag",".8754887",".8682728"
"sp77_804_1lag",".3874663",".4159905"
"sp77_904_1lag",".9502047",".6241629"
"sp48_25_1lag",".8914128",".6818467"
"sp48_5_1lag","1.341214",".4240307"
"sp75_1106_5_1lag",".8413215",".2019757"
"sp75_1403_5_1lag",".9819185",".8227642"
"sp75_1405_1lag",".9818093",".8679774"
"sp75_1435_1lag",".3522759",".1985223"
"sp75_155_1lag","1","."
"sp75_1725_1lag","1.031552",".1294124"
"sp75_1915_1lag","1.394486",".3154943"
"sp75_505_1lag","1.648837",".2206149"
"sp75_515_1lag",".9226298",".0254538"
"sp75_605_1lag",".9637428",".5475733"
"sp75_701_5_1lag","1.133163",".7747301"
"sp75_705_1lag","8.3976",".066234"
"sp75_805_1lag","1.609486",".2121786"
"sp75_815_1lag","1.949041",".5799687"
"sp75_825_1lag",".5759894",".3483035"
"sp75_905_1lag",".2593802",".0603286"
"sp77_1605_1lag","1.001518",".9554225"
"sp77_1915_1lag","1.035837",".9243006"
"sp77_205_1lag","1.047789",".3329396"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag","2.580387",".0291622"
"sp77_505_1lag","1.042942",".517452"
"sp77_515_1lag","1.54365",".6782782"
"sp77_605_1lag",".3729164",".3212696"
"sp77_705_1lag","1.690056",".0378639"
"sp77_805_1lag","1.193152",".8345215"
"sp48_26_1lag","1.238086",".1967283"
"sp48_6_1lag",".8839075",".4226893"
"sp75_1106_6_1lag","1","."
"sp75_1106_1lag","1.365841",".3795761"
"sp75_1403_6_1lag",".9283534",".2664109"
"sp75_1436_1lag","1","."
"sp75_156_1lag","1","."
"sp75_1712_6_1lag","1.018335",".9071643"
"sp75_1726_1lag","1.347584",".4874427"
"sp75_506_1lag",".895588",".5430892"
"sp75_516_1lag",".9390031",".2166156"
"sp75_606_1lag",".9747524",".4931397"
"sp75_706_1lag",".7571324",".051526"
"sp75_806_1lag",".4703929",".4095188"
"sp75_816_1lag","1.08451",".4953204"
"sp77_1106_1lag","1.6272",".7070393"
"sp77_1606_1lag","1.060902",".163505"
"sp77_1906_1lag","1","."
"sp77_1916_1lag","1","."
"sp77_206_1lag","1.000124",".9996217"
"sp77_216_1lag","1","."
"sp77_506_1lag",".8230578",".1195733"
"sp77_516_1lag",".954723",".3430856"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag","1.34586",".2608223"
"sp48_7_1lag","1.115793",".5622099"
"sp75_1403_7_1lag",".6207434",".2522712"
"sp75_1437_1lag","1","."
"sp75_1727_1lag","1.041035",".9747784"
"sp75_337_1lag",".9611547",".7855687"
"sp75_507_1lag",".9945887",".9721134"
"sp75_517_1lag",".9889067",".4753687"
"sp75_607_1lag",".9080315",".4855157"
"sp75_807_1lag","1.04838",".2136059"
"sp75_827_1lag",".8480411",".8767908"
