"","est1",""
"","b","p"
"dv_indicator","",""
"p48_ss_c_lag_all","1.052743",".2745717"
"p75_ss_c_lag_all","1.000887",".0246862"
"mine_time",".9981874",".6825365"
"onsite_insp_hours","1.004713","0"
"union","1.262133",".097907"
"longwall","1.365015",".152888"
"1.state","1.153639",".7231064"
"3.state","1.779739",".0066521"
"4.state","6.559483","6.28e-08"
"5.state","1.892726",".0968372"
"6.state","1","."
"7.state","1.573314",".0853678"
"8.state","1","."
"9.state","1.441511",".018952"
"10.state","1.404033",".1337457"
"11.state","4.478668","2.68e-06"
"12.state","1.810335",".0000216"
"13.state","1.938897",".0011377"
"14.state",".3371379",".0001874"
"15.state","1.152727",".11897"
"16.state","1.718686","1.49e-10"
"17.state","1.681644",".1396568"
"1.time","1","."
"2.time","1.469867",".004232"
"3.time","1.55863",".0020572"
"4.time",".7694804",".0532906"
"5.time",".9601962",".7748105"
"6.time",".9538958",".7391169"
"7.time","1.201797",".2360406"
"8.time",".9538487",".7572904"
"9.time","1.055532",".7207361"
"10.time",".8689928",".3726406"
"11.time","1.26492",".1571994"
"12.time",".7867296",".1343614"
"13.time",".9118761",".6102401"
"14.time",".9346274",".7029489"
"15.time","1.40366",".0493414"
"16.time",".7268624",".071951"
"17.time",".7526228",".0918363"
"18.time",".6887917",".0269376"
"19.time",".7228225",".0603108"
"20.time",".5710388",".0009002"
"21.time",".7003674",".0440994"
"22.time",".6002244",".0026456"
"23.time",".7067118",".0531824"
"24.time",".5236904",".0002744"
"25.time",".6531575",".0244504"
"26.time",".5374386",".0003312"
"27.time",".6588385",".0203146"
"28.time",".5487081",".0011164"
"29.time",".5141295",".0002311"
"30.time",".4392283","6.92e-06"
"31.time",".5620268",".0019173"
"32.time",".4439989","5.53e-06"
"33.time",".4343187","7.45e-06"
"34.time",".4419509",".000021"
"35.time",".4174614","1.96e-06"
"36.time",".4285916","3.55e-06"
"37.time",".4900308",".0001372"
"38.time",".4945658",".0004749"
"39.time",".3843612","2.36e-06"
"40.time",".4215699","9.18e-06"
"41.time",".4054012",".0000245"
"42.time",".4233373",".0000243"
"43.time",".5997509",".0170335"
"44.time",".3578511","1.64e-06"
"45.time",".4127981",".0000342"
"46.time",".3904679","9.10e-06"
"47.time",".5243296",".0014818"
"48.time",".4224033",".0000424"
"49.time",".3291393","9.30e-08"
"50.time",".4532608",".0003057"
"51.time",".4101552",".0000864"
"52.time",".1630927","2.07e-14"
"53.time",".3497916",".0000113"
"54.time",".3408987","9.70e-06"
"55.time",".2697038","2.50e-07"
"56.time",".2227439","3.00e-09"
"N","17676",""
