"","est1",""
"","b","p"
"dv","",""
"sp48_11_1lag","1.057119",".1747301"
"sp75_1311_1lag",".8873979",".1393392"
"sp75_1400_1_1lag",".9493481",".8476378"
"sp75_1404_1_1lag",".919891",".3687877"
"sp75_1405_1_1lag","1.281942",".0416298"
"sp75_500_1_1lag",".8112745",".3382832"
"sp75_501_1lag","1.078711",".1214834"
"sp75_506_1_1lag","1.070204",".1626004"
"sp75_507_1_1lag",".9966323",".8468214"
"sp75_508_1_1lag",".5938619",".0000869"
"sp75_512_1_1lag",".9560728",".6944045"
"sp75_811_1lag","1.037727",".2635871"
"sp75_1002_1lag",".9890766",".584985"
"sp75_1003_2_1lag",".9629183",".4878886"
"sp75_1322_1lag","1","."
"sp75_1719_2_1lag",".9317735",".2689355"
"sp75_212_1lag","1.067608",".0109019"
"sp75_332_1lag",".97625",".7140088"
"sp75_501_2_1lag",".9284959",".2991569"
"sp75_502_1lag","1.104507",".3945132"
"sp75_602_1lag","1.007506",".7656829"
"sp75_812_1lag","1.146822",".2304729"
"sp75_1003_1lag",".9758374",".0534271"
"sp75_153_1lag",".9643964",".8793607"
"sp75_203_1lag","1.00491",".5412472"
"sp75_213_1lag","1.170028",".0429064"
"sp75_343_1lag",".9901736",".8152283"
"sp75_373_1lag",".7103715",".4694348"
"sp75_503_1lag","1.001463",".5000947"
"sp75_523_1lag",".9318775",".0000488"
"sp75_523_3_1lag",".9866222",".0302963"
"sp75_603_1lag","1.035115",".3020273"
"sp75_703_3_1lag","1.025097",".5466728"
"sp48_24_1lag","1.107991","0"
"sp48_4_1lag","1.991052",".0001918"
"sp75_1404_1lag",".7918069",".2553047"
"sp75_1719_4_1lag",".9869374",".5286298"
"sp75_204_1lag","1.006633",".5642319"
"sp75_334_1lag","1.012726",".580894"
"sp75_524_1lag",".8516456",".2638852"
"sp75_604_1lag","1.010089",".0062205"
"sp75_703_4_1lag",".5953713","1.40e-06"
"sp48_25_1lag",".9852407",".7801497"
"sp48_5_1lag","1.060192",".3540229"
"sp75_1315_1lag",".9397078",".8511078"
"sp75_1403_5_1lag",".9863279",".0142638"
"sp75_1405_1lag",".9844462",".3158738"
"sp75_155_1lag",".9914311",".9659131"
"sp75_1725_1lag","1.002932",".3185132"
"sp75_205_1lag","1.340604",".0005969"
"sp75_215_1lag","1.259288",".4568827"
"sp75_505_1lag",".9565745",".5829025"
"sp75_605_1lag",".9903454",".4361967"
"sp48_26_1lag","1.064996",".1327993"
"sp48_6_1lag","1.017732",".6271142"
"sp75_1316_1lag",".7931758",".0783573"
"sp75_1403_6_1lag",".9996654",".9525899"
"sp75_156_1lag",".8427795",".1582742"
"sp75_1906_1lag","1.103993",".0003191"
"sp75_1916_1lag","1.058599",".0897425"
"sp75_606_1lag",".9909702",".1921214"
"sp75_816_1lag","1.025378",".2443655"
"sp75_906_1lag",".7265609",".020206"
"sp48_27_1lag","1.047809",".4548182"
"sp48_7_1lag","1.066028",".0928927"
"sp75_1403_7_1lag",".9912277",".7467407"
"sp75_207_1lag",".9644493",".6222365"
"sp75_327_1lag",".8596601",".3249646"
"sp75_337_1lag",".9695112",".2803331"
"sp75_507_1lag","1.058094",".1224402"
"sp75_607_1lag",".9668656",".203181"
"sp75_807_1lag","1.021055",".0027915"
"sp75_817_1lag",".9387301",".7551858"
"sp48_28_1lag",".967841",".6254498"
"sp48_8_1lag","1.177207",".0366508"
"sp75_1318_1lag",".9169158",".755446"
"sp75_1403_8_1lag",".9925288",".1642214"
"sp75_208_1lag",".9977296",".8418238"
"sp75_388_1lag","1.010903",".8216798"
"sp75_209_1lag","1.033311",".4100486"
"sp75_389_1lag",".914071",".4499603"
"sp75_509_1lag","1.151597",".0397437"
"sp75_100_1lag","1.325617",".0093798"
"sp75_1400_1lag","1.047942",".170393"
"sp75_1403_10_1lag",".9958933",".637917"
"sp75_160_1lag","1.157265",".5862968"
"sp75_1720_1lag","1.072787",".0094682"
"sp75_340_1lag",".997208",".6987668"
"sp75_500_1lag","1.010251",".8038027"
"sp75_510_1lag",".9662643",".8054974"
"sp75_810_1lag","1.048044",".0779842"
"mine_time","1.009695",".1275576"
"onsite_insp_hours",".9999208",".0455211"
"union","1.028167",".6307717"
"longwall",".68981","7.53e-09"
"1.state",".960091",".7591405"
"2.state","1.116574",".0280547"
"3.state",".80423",".0386418"
"4.state","1.049213",".5636257"
"5.state",".7992705",".0044502"
"6.state",".7384262","4.84e-11"
"7.state",".9499296",".8067831"
"8.state",".6467648","3.52e-12"
"9.state",".6944752","3.53e-07"
"10.state",".94052",".5566171"
"11.state","1.561129",".0016058"
"12.state","1.062708",".3801513"
"13.state","1.492335",".0000312"
"14.state",".4789143","1.16e-06"
"15.state",".7216298","1.08e-09"
"16.state","1","."
"17.state",".8072671",".0059353"
"1.time","1.0532",".237792"
"2.time","1","."
"3.time",".9328629",".1564231"
"4.time",".8485154",".0018493"
"5.time",".7923691","2.15e-06"
"6.time",".7136673","7.87e-11"
"7.time",".6949144","1.31e-11"
"8.time",".6779319","6.64e-11"
"9.time",".5834228","0"
"10.time",".5217376","0"
"11.time",".5187099","0"
"12.time",".4860516","0"
"13.time",".4253022","0"
"14.time",".4119909","0"
"N","5654",""
