"","est1",""
"","b","p"
"dv","",""
"p48_ss_1lag","1.015517",".6004253"
"p75_ss_1lag","1.005338",".0000209"
"mine_time","1.001275",".4120253"
"onsite_insp_hours",".9997912",".074167"
"union",".9588672",".4975912"
"longwall",".6571352","2.30e-10"
"1.state","1.388752",".0031373"
"2.state","1.933652","0"
"3.state","1.114913",".357547"
"4.state","1.502201",".0000211"
"5.state","1.172589",".0663208"
"6.state","1","."
"7.state","1.210222",".3043302"
"8.state",".9323622",".2639068"
"9.state","1.064874",".4595288"
"10.state","1.18318",".0693904"
"11.state","1.997254","2.47e-08"
"12.state","1.408637","6.62e-06"
"13.state","1.787533","7.39e-11"
"14.state",".6873749",".0134713"
"15.state",".9528762",".3716486"
"16.state","1.306167","5.32e-08"
"17.state","1.204649",".0462593"
"2.time",".9766897",".7096586"
"3.time","1.057204",".3472124"
"4.time",".7602564",".0000161"
"5.time",".7633258","2.09e-06"
"6.time",".8781096",".0348235"
"7.time","1","."
"8.time",".7893769","9.20e-06"
"9.time",".8459385",".0294895"
"10.time",".8258377",".0022422"
"11.time",".9050421",".1079537"
"12.time",".7363424","4.60e-07"
"13.time",".7045737","3.73e-07"
"14.time",".748619",".0000654"
"15.time",".8517464",".0115975"
"16.time",".6221027","6.40e-13"
"17.time",".6513355","2.25e-09"
"18.time",".6789237","1.19e-08"
"19.time",".7509175",".0000151"
"20.time",".5933192","1.60e-14"
"21.time",".5927959","1.49e-13"
"22.time",".632873","1.12e-11"
"23.time",".6869781","3.78e-08"
"24.time",".5707459","5.75e-14"
"25.time",".6106796","6.46e-11"
"26.time",".5915761","1.27e-12"
"27.time",".6889638","3.22e-07"
"28.time",".5450463","8.88e-16"
"29.time",".5410316","2.22e-16"
"30.time",".5904472","6.03e-10"
"31.time",".6880831","5.03e-06"
"32.time",".5524017","9.55e-15"
"33.time",".5176357","0"
"34.time",".5134477","0"
"35.time",".5725806","9.35e-12"
"36.time",".4650686","0"
"37.time",".4765564","0"
"38.time",".4570172","0"
"39.time",".5123963","8.88e-16"
"40.time",".4340797","0"
"41.time",".4339485","0"
"42.time",".4358652","0"
"43.time",".5386119","3.33e-15"
"44.time",".4229765","0"
"45.time",".43076","0"
"46.time",".4108795","0"
"47.time",".4730693","0"
"48.time",".3631895","0"
"49.time",".4065705","0"
"50.time",".3542207","0"
"51.time",".4098766","0"
"52.time",".3167924","0"
"53.time",".3602564","0"
"54.time",".3475658","0"
"55.time",".4008539","0"
"56.time",".3149341","0"
"N","23482",""
