"","est1",""
"","b","p"
"dv_indicator","",""
"sp48_11_c_4lag","1.326029",".0015576"
"sp75_1311_c_4lag",".798768",".3766687"
"sp75_1400_1_c_4lag","1","."
"sp75_1404_1_c_4lag",".874059",".7927015"
"sp75_1405_1_c_4lag","1","."
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag",".876735",".2496499"
"sp75_506_1_c_4lag","1.002859",".9892717"
"sp75_507_1_c_4lag","1.024762",".5520294"
"sp75_508_1_c_4lag","1","."
"sp75_512_1_c_4lag","1.266981",".3564687"
"sp75_811_c_4lag","1.062431",".6521082"
"sp75_1002_c_4lag",".9519134",".4091104"
"sp75_1003_2_c_4lag","1","."
"sp75_1322_c_4lag","1","."
"sp75_1719_2_c_4lag",".8241714",".2857895"
"sp75_212_c_4lag","1.405643",".0352693"
"sp75_332_c_4lag",".752882",".0203069"
"sp75_501_2_c_4lag",".7894677",".0075163"
"sp75_502_c_4lag",".7507936",".3291339"
"sp75_602_c_4lag","1.129654",".1022446"
"sp75_812_c_4lag","1","."
"sp75_1003_c_4lag","1","."
"sp75_153_c_4lag","1","."
"sp75_203_c_4lag","1.008886",".6223548"
"sp75_213_c_4lag","1.182782",".804919"
"sp75_343_c_4lag","1","."
"sp75_373_c_4lag",".8172174",".6150798"
"sp75_503_c_4lag",".992743",".1247326"
"sp75_523_c_4lag",".9641937",".2645125"
"sp75_523_3_c_4lag",".969602",".0119502"
"sp75_603_c_4lag","1.018962",".8575912"
"sp75_703_3_c_4lag","1.012008",".9039425"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1","."
"sp75_1404_c_4lag",".3714768",".0080164"
"sp75_1719_4_c_4lag","1.028684",".7627344"
"sp75_204_c_4lag","1.043711",".253593"
"sp75_334_c_4lag","1.022474",".7125878"
"sp75_524_c_4lag","1.291975",".52647"
"sp75_604_c_4lag","1.033346",".0331949"
"sp75_703_4_c_4lag",".7804163",".7090995"
"sp48_25_c_4lag","1.065878",".7517618"
"sp48_5_c_4lag",".8122036",".2298331"
"sp75_1315_c_4lag",".5706356",".0220604"
"sp75_1403_5_c_4lag",".9824729",".7264941"
"sp75_1405_c_4lag","1.52608",".1504183"
"sp75_155_c_4lag","1","."
"sp75_1725_c_4lag","1.006951",".5565124"
"sp75_205_c_4lag","1.17591",".6171145"
"sp75_215_c_4lag","1","."
"sp75_505_c_4lag","1.194758",".6201079"
"sp75_605_c_4lag","1.080172",".0564449"
"sp48_26_c_4lag",".996975",".9669899"
"sp48_6_c_4lag",".9450533",".5020821"
"sp75_1316_c_4lag",".9072736",".7388238"
"sp75_1403_6_c_4lag",".9656068",".4110448"
"sp75_156_c_4lag","1","."
"sp75_1906_c_4lag",".9911166",".9719665"
"sp75_1916_c_4lag",".7242617",".4435993"
"sp75_606_c_4lag",".949791",".0096846"
"sp75_816_c_4lag",".9693428",".5878358"
"sp75_906_c_4lag",".7259436",".3213232"
"sp48_27_c_4lag",".8047868",".1596275"
"sp48_7_c_4lag","1.155184",".2869897"
"sp75_1403_7_c_4lag",".9036268",".5325027"
"sp75_207_c_4lag","1.102711",".6544054"
"sp75_327_c_4lag","1","."
"sp75_337_c_4lag",".9697444",".699077"
"sp75_507_c_4lag",".9719092",".7755672"
"sp75_607_c_4lag","1.114866",".2570398"
"sp75_807_c_4lag","1.029114",".2092308"
"sp75_817_c_4lag",".3291233",".0114406"
"sp48_28_c_4lag","1.148841",".403686"
"sp48_8_c_4lag","1.326822",".0275336"
"sp75_1318_c_4lag",".3122777",".1458927"
"sp75_1403_8_c_4lag","1.823428",".2628021"
"sp75_208_c_4lag",".9079634",".0001173"
"sp75_388_c_4lag",".9982485",".9797676"
"sp75_209_c_4lag",".9872914",".8308079"
"sp75_389_c_4lag","1.053357",".7488854"
"sp75_509_c_4lag","1.536666",".2605653"
"sp75_100_c_4lag","1.021882",".9546991"
"sp75_1400_c_4lag",".783994",".0300735"
"sp75_1403_10_c_4lag","1.022001",".6905011"
"sp75_160_c_4lag","1.294738",".4937444"
"sp75_1720_c_4lag","1.064979",".3518226"
"sp75_340_c_4lag","1.111429",".0173352"
"sp75_500_c_4lag","1.096107",".3173834"
"sp75_510_c_4lag","1","."
"sp75_810_c_4lag",".9139625",".022493"
"mine_time","1.011486",".59978"
"onsite_insp_hours","1.00435","5.04e-13"
"union","2.845892",".0005324"
"longwall",".5119992",".309339"
"1.state","1.267854",".8110316"
"2.state",".6044556",".004938"
"3.state","3.179847",".0134445"
"4.state","5.33218",".0276058"
"5.state",".7181668",".5183035"
"6.state",".5853118",".0003125"
"7.state","1.040072",".9594045"
"8.state",".9872197",".9355925"
"9.state",".1141856","5.17e-08"
"10.state","1.085781",".8877115"
"11.state","2.520683",".2932123"
"12.state",".5182074",".0051489"
"13.state","2.287894",".1724393"
"14.state",".4198991",".0299343"
"15.state",".7623036",".1422664"
"16.state","1","."
"17.state","1","."
"1.time",".8942477",".5735101"
"2.time","1","."
"3.time",".6493688",".0300925"
"4.time",".8384798",".4570043"
"5.time",".5006182",".0023268"
"6.time",".4493087",".0002985"
"7.time",".4915598",".0012672"
"8.time",".2940879","2.09e-07"
"9.time",".2251812","6.28e-10"
"10.time",".2464084","3.38e-07"
"11.time",".1702672","5.77e-11"
"12.time",".2176859","4.80e-08"
"13.time",".1455172","2.07e-12"
"14.time",".2129405","1.38e-06"
"N","5368",""
