"","est1",""
"","b","p"
"dv_indicator","",""
"p48_pp_c_lag_all","1.00084",".0588261"
"p75_pp_c_lag_all","1.000005",".1217063"
"mine_time","1.001239",".769786"
"onsite_insp_hours","1.003118","5.85e-07"
"union","1.050923",".7473289"
"longwall","1.053848",".8313123"
"1.state","1.349362",".3780607"
"3.state","1.567289",".1045972"
"4.state","10.59315","3.91e-06"
"5.state","1.797176",".190289"
"6.state","1","."
"7.state","1.456402",".2760467"
"9.state","1","."
"10.state","1.314181",".3105207"
"11.state","2.819098",".0004013"
"12.state","1.528199",".0545852"
"13.state","1.399706",".2687004"
"14.state",".4499844",".1088775"
"15.state","1.010314",".9436224"
"16.state","1.52273",".0006578"
"17.state","1","."
"29.time","1.201542",".3086057"
"30.time","1.039575",".8293586"
"31.time","1.29962",".1448694"
"32.time","1.056596",".7642439"
"33.time","1.030126",".8788004"
"34.time","1.051885",".7811979"
"35.time",".9894844",".9503566"
"36.time","1","."
"37.time","1.134443",".516997"
"38.time","1.153578",".4865405"
"39.time",".9043618",".6107072"
"40.time",".9952168",".9801859"
"41.time",".9528274",".8182"
"42.time",".9845491",".9369462"
"43.time","1.371538",".1304374"
"44.time",".8288023",".3895486"
"45.time",".9459823",".7870081"
"46.time",".8930398",".5873221"
"47.time","1.167794",".4745227"
"48.time",".939588",".7799755"
"49.time",".7364735",".1537108"
"50.time",".9973444",".9904223"
"51.time",".8972067",".6296833"
"52.time",".3745186",".000012"
"53.time",".7831927",".297474"
"54.time",".7630517",".2691673"
"55.time",".6042803",".0395398"
"56.time",".4682297",".002275"
"N","7440",""
