"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_4lag","1.000036",".6543768"
"p75_pp_c_4lag","1.000002",".0459613"
"mine_time",".9919147",".5057339"
"onsite_insp_hours",".9999284",".2963524"
"union",".9833415",".9111685"
"longwall",".692111",".0058549"
"1.state","1.686175",".0108456"
"3.state","1.065137",".7408473"
"4.state","1.462582",".0184693"
"5.state","1.174203",".2083209"
"6.state","1","."
"10.state","1.523625",".0058608"
"11.state","2.715535","0"
"12.state","1.308943",".1373624"
"13.state","2.52654",".0042257"
"14.state",".9098499",".6318391"
"15.state",".798882",".4307977"
"16.state","1.118743",".4740998"
"8.time","1.359318",".0003187"
"9.time","1.09913",".1999103"
"10.time","1","."
"11.time","1.066974",".4593372"
"12.time",".9427054",".3830936"
"13.time",".8740127",".1346276"
"14.time",".8750252",".2343821"
"N","384",""
