"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_c_4lag","1.023174",".2475885"
"sp48_25_ss_c_4lag",".9725624",".1435165"
"sp48_26_ss_c_4lag","1.039557",".1103096"
"sp48_27_ss_c_4lag",".9844538",".5436951"
"sp48_28_ss_c_4lag",".9838333",".4774911"
"sp48_4_ss_c_4lag","1.030808",".7729988"
"sp48_5_ss_c_4lag","1.027211",".4003673"
"sp48_6_ss_c_4lag",".9958106",".8921297"
"sp48_7_ss_c_4lag","1.023708",".1430058"
"sp48_8_ss_c_4lag","1.08418",".1868104"
"sp75_100_ss_c_4lag","1.064532",".2788209"
"sp75_1002_ss_c_4lag","1.00705",".7971818"
"sp75_1003_ss_c_4lag",".9897799",".3624652"
"sp75_1003_2_ss_c_4lag",".9883686",".5772463"
"sp75_1311_ss_c_4lag",".9578597",".380545"
"sp75_1315_ss_c_4lag",".7058634",".0059707"
"sp75_1316_ss_c_4lag",".9533871",".3374879"
"sp75_1318_ss_c_4lag","2.06e-08","0"
"sp75_1322_ss_c_4lag","5.41e+07","0"
"sp75_1400_ss_c_4lag","1.037945",".0208794"
"sp75_1400_1_ss_c_4lag",".9701004",".7450161"
"sp75_1403_10_ss_c_4lag","1.012884",".0381971"
"sp75_1403_5_ss_c_4lag",".9947235",".0714737"
"sp75_1403_6_ss_c_4lag",".9978255",".4612107"
"sp75_1403_7_ss_c_4lag","1.002877",".8186942"
"sp75_1403_8_ss_c_4lag",".9925168",".0088666"
"sp75_1404_ss_c_4lag",".9435678",".0635973"
"sp75_1404_1_ss_c_4lag",".922467",".0060569"
"sp75_1405_ss_c_4lag",".9938467",".1830506"
"sp75_1405_1_ss_c_4lag","1.215911",".0016781"
"sp75_153_ss_c_4lag","1.268283",".0014459"
"sp75_155_ss_c_4lag",".9333227",".2664506"
"sp75_156_ss_c_4lag",".7361765","8.21e-07"
"sp75_1719_2_ss_c_4lag",".9066645",".5929605"
"sp75_1719_4_ss_c_4lag",".9782061",".3340375"
"sp75_1720_ss_c_4lag","1.029457",".0061934"
"sp75_1725_ss_c_4lag","1.000549",".6149989"
"sp75_1906_ss_c_4lag","1.169551",".0431723"
"sp75_1916_ss_c_4lag","1.018274",".3614757"
"sp75_203_ss_c_4lag","1.002083",".637115"
"sp75_204_ss_c_4lag","1.022355",".0042569"
"sp75_205_ss_c_4lag","1.142896","7.19e-08"
"sp75_207_ss_c_4lag","1.031896",".2792312"
"sp75_208_ss_c_4lag","1.001356",".7894495"
"sp75_209_ss_c_4lag","1.025724",".2301172"
"sp75_212_ss_c_4lag","1.022639",".2558391"
"sp75_213_ss_c_4lag","1.030894",".0445226"
"sp75_215_ss_c_4lag","1.156894",".296926"
"sp75_332_ss_c_4lag",".9759337",".4679629"
"sp75_334_ss_c_4lag",".9977818",".8515591"
"sp75_337_ss_c_4lag",".9822459",".0474256"
"sp75_340_ss_c_4lag",".9999219",".9854458"
"sp75_343_ss_c_4lag",".9975997",".9238751"
"sp75_373_ss_c_4lag","1","."
"sp75_388_ss_c_4lag","1.00581",".7941654"
"sp75_389_ss_c_4lag",".9778643",".6990877"
"sp75_500_ss_c_4lag","1.037515",".3282998"
"sp75_500_1_ss_c_4lag",".8653927",".0009161"
"sp75_501_ss_c_4lag",".9252273",".2134952"
"sp75_501_2_ss_c_4lag",".8267039",".1524705"
"sp75_502_ss_c_4lag","1.132807",".2190508"
"sp75_503_ss_c_4lag","1.002546",".0993137"
"sp75_505_ss_c_4lag",".8809225",".1146911"
"sp75_506_1_ss_c_4lag",".9355348",".2507099"
"sp75_507_ss_c_4lag","1.028249",".2042583"
"sp75_507_1_ss_c_4lag","1.006066",".6715255"
"sp75_509_ss_c_4lag","1.064941",".0678662"
"sp75_512_1_ss_c_4lag","1.051691",".3440516"
"sp75_523_ss_c_4lag",".9814075",".0037773"
"sp75_523_3_ss_c_4lag",".9960184",".2113871"
"sp75_524_ss_c_4lag",".9632729",".5174262"
"sp75_602_ss_c_4lag","1.011873",".5795577"
"sp75_603_ss_c_4lag","1.039023",".1181378"
"sp75_604_ss_c_4lag","1.002424",".1406191"
"sp75_605_ss_c_4lag",".9999347",".9939963"
"sp75_606_ss_c_4lag",".9991663",".8720361"
"sp75_607_ss_c_4lag","1.001448",".9135876"
"sp75_703_3_ss_c_4lag",".9876432",".6084073"
"sp75_807_ss_c_4lag","1.003783",".4936315"
"sp75_810_ss_c_4lag","1.041035",".1292438"
"sp75_811_ss_c_4lag",".9479326",".0991198"
"sp75_812_ss_c_4lag",".9738057",".6221754"
"sp75_816_ss_c_4lag",".9950048",".8542128"
"sp75_817_ss_c_4lag","1.211702",".3309798"
"sp75_906_ss_c_4lag",".8908507",".2824163"
"mine_time","1.007582",".2424996"
"onsite_insp_hours",".9999336",".1192519"
"union","1.028833",".6300324"
"longwall",".6868719","1.61e-08"
"1.state",".9463841",".6463439"
"2.state","1.100404",".1454282"
"3.state",".8489015",".1120343"
"4.state","1.108913",".2217441"
"5.state",".834948",".022547"
"6.state",".7323629","3.61e-11"
"7.state",".9383634",".7736681"
"8.state",".6896019","9.54e-12"
"9.state",".7266135",".0000113"
"10.state",".9869644",".9123664"
"11.state","1.692436","8.47e-06"
"12.state","1.039423",".5789099"
"13.state","1.511983",".0000595"
"14.state",".4832192","1.10e-06"
"15.state",".709521","2.63e-10"
"16.state","1","."
"17.state",".7978578",".0258925"
"1.time","1.079385",".0893035"
"2.time","1","."
"3.time",".9442276",".2390059"
"4.time",".8613567",".0054467"
"5.time",".7938343","4.19e-06"
"6.time",".71739","1.68e-10"
"7.time",".7108615","2.99e-10"
"8.time",".6835177","6.95e-11"
"9.time",".5985155","2.22e-16"
"10.time",".5361984","0"
"11.time",".5356084","0"
"12.time",".4887339","0"
"13.time",".4324379","0"
"14.time",".4258974","0"
"N","5654",""
