"","est1",""
"","b","p"
"dv_indicator","",""
"p48","1.003646",".9328735"
"p75","1.011607","4.44e-08"
"mine_time","1.002251",".3839011"
"onsite_insp_hours","1.003804","1.30e-12"
"union","1.357628",".0102915"
"longwall",".9115932",".6773769"
"1.state","1.202389",".6447597"
"2.state","2.001795","0"
"3.state","2.147587",".0001798"
"4.state","4.767792",".0000182"
"5.state","1.477138",".081899"
"6.state","1","."
"7.state","1.18531",".3464342"
"8.state",".6870358",".0001231"
"9.state","1.680031",".0006766"
"10.state","1.544679",".0098778"
"11.state","4.550814","1.26e-06"
"12.state","1.733565","2.42e-06"
"13.state","2.307255","8.42e-08"
"14.state",".4832816",".0123447"
"15.state","1.08875",".2534391"
"16.state","1.701318","9.10e-15"
"17.state","2.124132",".0494651"
"1.time",".9348415",".6234411"
"2.time","1.335232",".0398187"
"3.time","1.4121",".0121893"
"4.time",".7322262",".0159801"
"5.time",".8143252",".1234657"
"6.time","1","."
"7.time","1.046069",".7342905"
"8.time",".8545676",".2475568"
"9.time",".9032854",".4829163"
"10.time",".7274487",".0265328"
"11.time","1.052673",".7245254"
"12.time",".7411654",".0414362"
"13.time",".7590121",".067864"
"14.time",".8452214",".2843695"
"15.time","1.24743",".1576564"
"16.time",".639783",".0033382"
"17.time",".6921461",".0143804"
"18.time",".6515775",".0034457"
"19.time",".7390399",".0421593"
"20.time",".5565258",".0000544"
"21.time",".5731778",".0001958"
"22.time",".6142942",".0012847"
"23.time",".6799169",".0082359"
"24.time",".466208","2.75e-07"
"25.time",".6156232",".0015727"
"26.time",".5353097",".0000333"
"27.time",".6284648",".0019462"
"28.time",".5407606",".0000846"
"29.time",".4552627","2.30e-07"
"30.time",".4795889","1.18e-06"
"31.time",".5531753",".0001237"
"32.time",".400907","2.86e-09"
"33.time",".4358082","1.59e-07"
"34.time",".4291536","1.30e-07"
"35.time",".3900148","1.22e-09"
"36.time",".3502079","1.48e-11"
"37.time",".3916617","5.85e-09"
"38.time",".3940845","3.01e-08"
"39.time",".3766608","4.68e-09"
"40.time",".3188721","6.27e-12"
"41.time",".3681237","8.25e-09"
"42.time",".3457931","1.12e-10"
"43.time",".4930676",".000041"
"44.time",".307529","4.72e-12"
"45.time",".342816","4.58e-10"
"46.time",".4049212","2.57e-07"
"47.time",".4867966",".0000178"
"48.time",".3317458","1.05e-10"
"49.time",".3406959","2.59e-10"
"50.time",".3696658","6.23e-09"
"51.time",".3298177","1.29e-09"
"52.time",".170321","0"
"53.time",".2844229","8.37e-12"
"54.time",".2992054","5.42e-11"
"55.time",".3113673","2.12e-09"
"56.time",".2060535","2.89e-15"
"N","25603",""
