"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp","1.001094",".0354415"
"sp48_24_pp","1.001517","0"
"sp48_25_pp",".99935",".5767855"
"sp48_26_pp","1.001298",".1764877"
"sp48_27_pp",".9999123",".906779"
"sp48_28_pp",".9981458",".099797"
"sp48_4_pp",".997418",".2194254"
"sp48_5_pp","1.001242",".3298603"
"sp48_6_pp","1.000881",".1458707"
"sp48_7_pp","1.000901",".0870533"
"sp48_8_pp","1.001297",".1273385"
"sp75_100_pp","1.00446",".0203106"
"sp75_1002_pp",".9997923",".4940787"
"sp75_1003_pp",".9999034",".6246127"
"sp75_1003_2_pp",".9991558",".1396005"
"sp75_1311_pp",".9991587",".3198447"
"sp75_1315_pp","1","."
"sp75_1316_pp",".998525",".4184245"
"sp75_1318_pp","1","."
"sp75_1400_pp",".9983939",".0120736"
"sp75_1400_1_pp",".9978671",".1700624"
"sp75_1403_10_pp","1.000117",".453567"
"sp75_1403_5_pp",".9998987",".425833"
"sp75_1403_6_pp",".9999171",".3891069"
"sp75_1403_7_pp",".9995746",".30797"
"sp75_1403_8_pp",".9998128",".0112896"
"sp75_1404_pp","1.000574",".8194653"
"sp75_1404_1_pp",".997053",".0569037"
"sp75_1405_pp","1.000122",".6528068"
"sp75_1405_1_pp","1.006833","9.16e-08"
"sp75_153_pp","1.000961",".6142565"
"sp75_156_pp",".9979955",".2067722"
"sp75_160_pp","1.020619",".0000965"
"sp75_1719_2_pp",".9992943",".6359171"
"sp75_1719_4_pp",".9996554",".4105309"
"sp75_1720_pp","1.000229",".5982837"
"sp75_1725_pp","1.000037",".399598"
"sp75_1906_pp","1.000989",".0272586"
"sp75_1916_pp","1.00101",".0639887"
"sp75_203_pp","1.000034",".8007659"
"sp75_204_pp",".9999801",".9156397"
"sp75_205_pp","1.004252",".0281173"
"sp75_207_pp",".9986991",".5058271"
"sp75_208_pp","1.000107",".5134242"
"sp75_209_pp",".9990883",".2682929"
"sp75_212_pp","1.001865",".000706"
"sp75_213_pp","1.002659",".0049037"
"sp75_215_pp",".9987369",".6792447"
"sp75_332_pp","1.000751",".5621666"
"sp75_334_pp","1.000401",".4275674"
"sp75_337_pp",".9994744",".0948689"
"sp75_340_pp",".9999929",".957089"
"sp75_343_pp","1.000082",".9203484"
"sp75_373_pp","1","."
"sp75_388_pp",".9996499",".654627"
"sp75_389_pp",".9980135",".201519"
"sp75_500_pp",".9997464",".6664706"
"sp75_500_1_pp",".9988966",".7050029"
"sp75_501_pp",".9989637",".4069125"
"sp75_501_2_pp",".9994652",".7416434"
"sp75_502_pp","1.004698",".0272112"
"sp75_503_pp","1.00002",".5761245"
"sp75_505_pp","1.000204",".8826804"
"sp75_506_1_pp","1.002822",".0047182"
"sp75_507_pp","1.000044",".943908"
"sp75_507_1_pp",".9996909",".21036"
"sp75_508_1_pp",".9891456","5.32e-13"
"sp75_509_pp","1.002112",".2273049"
"sp75_510_pp",".9971534",".3049889"
"sp75_512_1_pp","1.001097",".7161083"
"sp75_523_pp",".9987817",".0171666"
"sp75_523_3_pp",".9998295",".1597124"
"sp75_524_pp","1.002184",".1925422"
"sp75_602_pp",".9998571",".7358593"
"sp75_603_pp","1.000359",".3686237"
"sp75_604_pp","1.000127",".022565"
"sp75_605_pp","1.000064",".7640131"
"sp75_606_pp","1.000014",".8957923"
"sp75_607_pp",".9997311",".5091724"
"sp75_703_3_pp",".9997354",".732362"
"sp75_703_4_pp",".9905533",".0301187"
"sp75_807_pp","1.00025",".0562192"
"sp75_810_pp","1.000941",".0104504"
"sp75_811_pp","1.000692",".1691634"
"sp75_812_pp",".9994648",".6651606"
"sp75_816_pp","1.000284",".3807775"
"sp75_817_pp","1.000358",".9178026"
"sp75_906_pp",".9931706",".0332731"
"mine_time","1.004541",".4979575"
"onsite_insp_hours",".999839",".0000929"
"union","1.062934",".37883"
"longwall",".7563358",".000482"
"1.state","1.223232",".1482857"
"2.state","1.44072","2.82e-07"
"3.state",".8096499",".0883084"
"4.state","1.125238",".2193812"
"5.state",".8149599",".0546099"
"6.state",".7996544",".0001242"
"7.state","1.108787",".6300705"
"8.state",".6269865","4.46e-07"
"9.state",".747291",".00422"
"10.state",".947668",".7131977"
"11.state","1.517103",".1450958"
"12.state","1.162967",".0967752"
"13.state","1.960041","1.34e-06"
"14.state",".5536813",".0009934"
"15.state",".706587","5.45e-07"
"16.state","1","."
"17.state",".7181235",".001284"
"8.time","1.155361",".0009502"
"9.time","1","."
"10.time",".9143339",".0369996"
"11.time",".9258212",".1174714"
"12.time",".8483725",".0009251"
"13.time",".7527033","5.03e-07"
"14.time",".741279","2.54e-06"
"N","2734",""
