"","est1",""
"sp75_516_2_1lag","1.054376",".5257904"
"sp75_523_2_1lag","1.062501",".3569167"
"sp75_601_2_1lag",".5335894",".4023464"
"sp75_602_1lag","1.154488",".1182545"
"sp75_701_2_1lag",".7517167",".1647836"
"sp75_702_1lag","1","."
"sp75_703_2_1lag",".7072915",".2301475"
"sp75_705_2_1lag","1","."
"sp75_800_2_1lag",".6300857",".6241182"
"sp75_802_1lag",".355935",".0041094"
"sp75_803_2_1lag","1","."
"sp75_812_1lag",".6133809",".2036177"
"sp75_832_1lag","1","."
"sp75_900_2_1lag",".5008288",".1816582"
"sp75_902_2_1lag","1.106944",".5920322"
"sp75_902_1lag","1.012179",".8242363"
"sp77_1112_1lag",".7288911",".2078691"
"sp77_1432_1lag","21.00135",".0000821"
"sp77_1802_1lag","2.583717",".3012973"
"sp77_202_1lag",".8626142",".0007439"
"sp77_402_1lag",".9823014",".885384"
"sp77_403_2_1lag","1","."
"sp77_412_1lag","1.638965",".1016892"
"sp77_502_2_1lag","1.190331",".2720244"
"sp77_502_1lag",".9984785",".9624771"
"sp77_512_1lag",".9327482",".2757573"
"sp77_602_1lag","1.516627",".4531728"
"sp77_701_2_1lag","1.115526",".6042522"
"sp77_702_1lag",".8313053",".8346936"
"sp77_800_2_1lag","1.062369",".7994564"
"sp77_802_1lag",".4867361",".2502844"
"sp77_807_2_1lag",".6742352",".3957346"
"sp77_900_2_1lag","1.176497",".5316274"
"sp77_902_2_1lag","1","."
"sp77_902_1lag","1.543574",".1943617"
"sp47_43_1lag","1","."
"sp72_503_1lag",".7640865",".159564"
"sp75_1106_3_1lag","1.069049",".1293316"
"sp75_1400_3_1lag","1.155973",".3142887"
"sp75_1403_3_1lag","1","."
"sp75_1433_1lag",".9700907",".8861995"
"sp75_153_1lag","1.341989",".6642956"
"sp75_1903_1lag","1.120062",".4512014"
"sp75_1913_1lag",".9600515",".8394521"
"sp75_503_1lag","1.006952",".4698457"
"sp75_513_1lag",".9793146",".8938386"
"sp75_523_1lag",".869372",".0321943"
"sp75_601_3_1lag","2.074717",".2685221"
"sp75_603_1lag",".8414381",".2184982"
"sp75_701_3_1lag","1.146133",".4730384"
"sp75_703_3_1lag","1.508523",".0063433"
"sp75_703_1lag","1.025965",".7553809"
"sp75_705_3_1lag","1","."
"sp75_800_3_1lag","1.053934",".8403245"
"sp75_803_1lag",".9821644",".9328993"
"sp75_900_3_1lag","1.387597",".0477776"
"sp75_903_1lag","1.081571",".4966875"
"sp77_103_1lag",".6904882",".4968376"
"sp77_1103_1lag","1.005523",".9332988"
"sp77_1403_1lag",".7830071",".4674228"
"sp77_1433_1lag","1.640084",".4133706"
"sp77_203_1lag","1.54726",".4433323"
"sp77_403_1lag","1.796926",".2860645"
"sp77_413_1lag","1.06374",".8965756"
"sp77_503_1lag","1.502522",".1282825"
"sp77_513_1lag",".8151733",".0174048"
"sp77_603_1lag","2.907588",".0543136"
"sp77_701_3_1lag","1.237355",".8889108"
"sp77_703_1lag","2.07208",".397935"
"sp77_803_1lag","1.488793",".5761035"
"sp77_807_3_1lag","2.605812",".2890972"
"sp77_902_3_1lag","1.506104",".5239959"
"sp77_903_1lag",".5313167",".2656871"
"sp47_44_1lag",".9227319",".6605375"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1103_4_1lag","1.059109",".1146358"
"sp75_1104_1lag","1.049531",".6757952"
"sp75_1106_4_1lag",".9782712",".9337703"
"sp75_1107_14_1lag",".8379203",".8276013"
"sp75_1400_4_1lag","1.132506",".6553234"
"sp75_1403_4_1lag","1","."
"sp75_1404_1lag",".7004515",".667093"
"sp75_1434_1lag","1.36844",".3234519"
"sp75_1914_1lag",".9869189",".5214742"
"sp75_214_1lag","1.023062",".8061606"
"sp75_324_1lag",".9143905",".6996254"
"sp75_344_1lag",".9015518",".6636358"
"sp75_504_1lag","1.270968",".2221677"
"sp75_514_1lag",".9854675",".7786689"
"sp75_604_1lag","1.044196",".0147882"
"sp75_701_4_1lag","2.646097",".0386246"
"sp75_703_4_1lag","1","."
"sp75_704_1lag","1.525384",".2359524"
"sp75_800_4_1lag",".9004735",".5930584"
"sp75_804_1lag","1.011389",".9406022"
"sp75_814_1lag",".6671044",".2975493"
"sp75_834_1lag","1","."
"sp75_900_4_1lag","1.040147",".7365619"
"sp75_902_4_1lag",".8546553",".2013742"
"sp75_904_1lag","1.007928",".7849834"
"sp77_104_1lag","1","."
"sp77_1104_1lag",".998538",".9540133"
"sp77_1434_1lag","1.067177",".9017486"
"sp77_204_1lag",".9817608",".8524158"
"sp77_314_1lag","1","."
"sp77_404_1lag",".9904563",".7225173"
"sp77_504_1lag","1.047189",".702472"
"sp77_514_1lag",".9514032",".8644901"
"sp77_604_1lag","1.739058",".0327006"
"sp77_701_4_1lag","1.28465",".5809858"
"sp77_704_1lag","1.469974",".5436532"
"sp77_804_1lag","1","."
"sp77_904_1lag","1.018232",".8251651"
"sp48_25_1lag","1.044528",".8927605"
"sp48_5_1lag",".9652233",".9009932"
"sp75_1106_5_1lag","1.031509",".8022599"
"sp75_1403_5_1lag","1.007992",".8163599"
"sp75_1405_1lag",".9188191",".125505"
"sp75_1435_1lag","1.690205",".59952"
"sp75_155_1lag","1","."
"sp75_1725_1lag","1.000253",".9869381"
"sp75_1915_1lag","1.250066",".3763034"
"sp75_505_1lag","1.161619",".7145447"
"sp75_515_1lag",".92855",".0073135"
"sp75_605_1lag",".9978145",".9654645"
"sp75_701_5_1lag","1.084505",".7594169"
"sp75_705_1lag",".9312622",".9229046"
"sp75_805_1lag","2.206272",".108127"
"sp75_815_1lag","2.941591",".0139736"
"sp75_825_1lag","1.699809",".0803142"
"sp75_905_1lag","1.288806",".6649148"
"sp77_1605_1lag",".9801709",".5153825"
"sp77_1915_1lag",".965685",".9236532"
"sp77_205_1lag","1.03153",".3984411"
"sp77_305_1lag","1","."
"sp77_315_1lag","1","."
"sp77_405_1lag",".9574163",".9103958"
"sp77_505_1lag","1.007247",".9058641"
"sp77_515_1lag",".7046108",".7154694"
"sp77_605_1lag",".196426",".1210299"
"sp77_705_1lag","1.071882",".6935777"
"sp77_805_1lag","1.560924",".5987076"
"sp48_26_1lag",".9789526",".9110022"
"sp48_6_1lag",".7959572",".0893429"
"sp75_1106_6_1lag","350.0527",".6498977"
"sp75_1106_1lag","1.188",".5380281"
"sp75_1403_6_1lag",".9542079",".1247472"
"sp75_1436_1lag",".1111384",".1764168"
"sp75_156_1lag",".6500894",".6014296"
"sp75_1712_6_1lag","1.062084",".5640014"
"sp75_1726_1lag","1.242168",".3920849"
"sp75_506_1lag","1.045456",".8057942"
"sp75_516_1lag","1.00625",".8777976"
"sp75_606_1lag","1.003244",".9031395"
"sp75_706_1lag",".7897612",".2060302"
"sp75_806_1lag","1.397876",".5739937"
"sp75_816_1lag","1.063982",".4837511"
"sp77_1106_1lag","1.878156",".7224775"
"sp77_1606_1lag","1.005195",".8997737"
"sp77_1906_1lag","1.189998",".7618979"
"sp77_1916_1lag","1.443698",".6876771"
"sp77_206_1lag",".9836547",".9153145"
"sp77_216_1lag","1.095788",".6427598"
"sp77_506_1lag",".9687642",".767408"
"sp77_516_1lag","1.029535",".5192561"
"sp77_606_1lag","1","."
"sp77_906_1lag","1","."
"sp48_27_1lag","1.632331",".0128798"
"sp48_7_1lag","1.143543",".3187817"
"sp75_1403_7_1lag",".8154459",".1493304"
"sp75_1437_1lag","1.829884",".4404382"
"sp75_1727_1lag","1","."
"sp75_337_1lag",".787778",".02488"
"sp75_507_1lag","1.292285",".0341534"
"sp75_517_1lag","1.007534",".569216"
"sp75_607_1lag","1.165693",".2134275"
"sp75_807_1lag","1.016088",".5468127"
"sp75_827_1lag","1.1905",".8001817"
"sp75_907_1lag",".8388303",".4065519"
"sp77_1437_1lag","2.984139",".2314269"
"sp77_207_1lag","1.015309",".8606175"
"sp77_507_1lag",".7090799",".2049825"
"sp77_807_1lag",".9562784",".8865642"
"sp48_28_1lag","1.195093",".2486983"
"sp48_8_1lag",".9927539",".9709482"
"sp75_1403_8_1lag",".9279227",".070085"
"sp75_1438_1lag","1","."
"sp75_1728_1lag","2.164831",".21943"
"sp75_208_1lag","1.023883",".6107836"
"sp75_518_1lag","1.036151",".3032975"
"sp75_705_8_1lag","1.721206",".2071828"
"sp75_808_1lag","1.266732",".331602"
"sp75_818_1lag","1.556291",".3421978"
"sp77_1438_1lag",".076474",".0907618"
"sp77_208_1lag","1.158194",".0030479"
"sp77_408_1lag",".8713721",".6072502"
"sp77_508_1lag","1.507352",".148633"
"sp77_704_8_1lag","1.434678",".4246461"
"sp77_808_1lag","3.21405",".0683792"
"sp75_1403_9_1lag","1.343922",".2835196"
"sp75_1729_1lag","1.326811",".4615392"
"sp75_1909_1lag","1.031635",".1328782"
"sp75_519_1lag",".880709",".9261491"
"sp75_809_1lag","1.014949",".8588683"
"sp75_819_1lag","1","."
"sp77_309_1lag","1","."
"sp77_409_1lag",".7786031",".5778394"
"sp77_509_1lag",".7711975",".0273122"
"sp77_704_9_1lag",".2284797",".1499245"
"sp77_809_1lag",".9110479",".6424446"
"sp72_610_1lag","1.937641",".6850297"
"sp72_620_1lag",".3855625",".3296134"
"sp72_630_1lag","1.049493",".058478"
"sp75_100_1lag",".6897516",".3498621"
"sp75_1101_20_1lag","2.002511",".2334823"
"sp75_1400_1lag",".8509069",".3102749"
"sp75_1403_10_1lag","1.057179",".4244365"
"sp75_150_1lag","1.85282",".2055421"
"sp75_160_1lag",".8976059",".8037824"
"sp75_1712_10_1lag",".9134858",".6818495"
"sp75_1720_1lag",".9467085",".5699253"
"sp75_1730_1lag",".8935024",".5560455"
"sp75_1910_1lag","1.022101",".4964849"
"sp75_320_1lag",".9288642",".2029707"
"sp75_340_1lag","1.022026",".5539189"
"sp75_520_1lag","1.058372",".5389348"
"sp75_600_1lag","1.644924",".6758762"
"sp75_700_1lag",".9191768",".4226123"
"sp75_800_1lag","1.269584",".2495694"
"sp75_810_1lag",".9185378",".3960475"
"sp75_820_1lag",".5336758",".1830269"
"sp75_900_1lag",".9984322",".9787132"
"sp77_1710_1lag",".9730711",".702481"
"sp77_200_1lag","1.178186",".0159145"
"sp77_210_1lag","1.030778",".9085506"
"sp77_400_1lag","1.009909",".7807077"
"sp77_410_1lag","1.034997",".3894789"
"sp77_500_1lag","1.734337",".537076"
"sp77_510_1lag",".1223626","3.02e-07"
"sp77_600_1lag","1.471121",".277973"
"sp77_700_1lag","1.085542",".8226281"
"sp77_800_1lag","1.077854",".8856855"
"sp77_810_1lag",".9226104",".8844481"
"sp77_900_1lag",".695444",".3316455"
"mine_time",".9986238",".5441682"
"onsite_insp_hours","1.000956",".0000724"
"1.state","2.166395",".0010174"
"2.state","2.420268","0"
"3.state",".9004168",".6137307"
"4.state","1.510663",".0019369"
"5.state","1.020114",".9225112"
"6.state","1","."
"7.state","1.161639",".5948754"
"8.state",".8122038",".0592362"
"9.state","1.495334","1.49e-06"
"10.state",".9782422",".929288"
"11.state","1.028785",".9225326"
"12.state","1.340313",".0051486"
"13.state","1.626395",".0022957"
"14.state",".7037021",".0789716"
"15.state",".7494976",".0002737"
"16.state","1.287604",".0000489"
"17.state","2.770982","0"
"2.time",".9115221",".5689673"
"3.time","1.264964",".1404676"
"4.time",".7718442",".1098899"
"5.time",".8517568",".3163269"
"6.time",".7904891",".1636596"
"7.time","1","."
"8.time",".9577662",".7901085"
"9.time",".825524",".2176501"
"10.time",".6597772",".0151401"
"11.time",".9089848",".5750031"
"12.time",".9267152",".655887"
"13.time",".7630168",".1212631"
"14.time",".7683785",".1262037"
"15.time",".9813767",".9119676"
"16.time",".6349597",".0091474"
"17.time",".7364278",".0768443"
"18.time",".7745796",".1197453"
"19.time",".6524986",".0146579"
"20.time",".5850991",".0040156"
"21.time",".5531945",".0007467"
"22.time",".6965091",".0273287"
"23.time",".6075945",".0034238"
"24.time",".4894501",".000024"
"25.time",".7335415",".0719098"
"26.time",".5680171",".0013222"
"27.time",".6268393",".0067015"
"28.time",".5875671",".0032191"
"29.time",".5399566",".0003134"
"30.time",".5197215",".0002893"
"31.time",".6057111",".0037277"
"32.time",".5864957",".0022452"
"33.time",".4408801","3.42e-06"
"34.time",".4742591",".0000313"
"35.time",".5044263",".0001013"
"36.time",".3632287","8.73e-09"
"37.time",".3728761","7.93e-08"
"38.time",".3502691","7.57e-09"
"39.time",".4273011","2.69e-06"
"40.time",".3152635","3.84e-10"
"41.time",".3376268","6.99e-09"
"42.time",".3496824","1.94e-08"
"43.time",".448395",".0000166"
"44.time",".3527006","2.93e-08"
"45.time",".4457338",".0000109"
"46.time",".4457003","7.31e-06"
"47.time",".5130987",".0001308"
"48.time",".3373072","3.71e-09"
"49.time",".4454952","8.28e-06"
"50.time",".4368807",".0000111"
"51.time",".497065",".0001281"
"52.time",".3241512","8.42e-09"
"53.time",".3077694","3.92e-10"
"54.time",".266726","4.48e-11"
"55.time",".3465515","1.38e-07"
"56.time",".3528622","5.54e-07"
"57.time",".2312779","4.76e-12"
"58.time",".2995","1.71e-08"
"59.time",".3353557","1.24e-07"
"60.time",".3534141","4.12e-07"
"61.time",".3210486","2.28e-07"
"62.time",".3170182","4.34e-07"
"63.time",".4658149",".000431"
"64.time",".2075931","4.32e-11"
"65.time",".3565153","7.96e-06"
"N","26030",""
