"","est1",""
"","b","p"
"MR","",""
"sp47_41_1lag",".9072383",".1033717"
"sp48_11_1lag","1.039978",".5119692"
"sp71_701_1lag","4.050923",".0021744"
"sp75_1001_1_1lag",".7878037",".440982"
"sp75_1001_1lag",".7948213",".5774398"
"sp75_1003_1_1lag",".5653727",".0155466"
"sp75_1400_1_1lag","1.501545",".0993327"
"sp75_1401_1_1lag",".8772314",".7497218"
"sp75_1401_1lag","1.127435",".5209544"
"sp75_1403_11_1lag","1.600357",".0516366"
"sp75_1404_1_1lag",".5005389",".2976804"
"sp75_1405_1_1lag","1.155898",".196294"
"sp75_1431_1lag","2.50e-12","0"
"sp75_151_1lag","1.399843",".227588"
"sp75_1721_1lag","1.227141",".8203753"
"sp75_1731_1lag","1.003813",".5429443"
"sp75_1911_1lag",".9813548",".1792724"
"sp75_211_1lag","1.026112",".3574786"
"sp75_341_1lag","1.278671",".4497187"
"sp75_506_1_1lag","1.193045",".0529454"
"sp75_510_1_1lag","1.369509",".6330967"
"sp75_511_1_1lag","3.01e-12","0"
"sp75_511_1lag","1.074935",".166915"
"sp75_512_1_1lag","1.370366",".3659355"
"sp75_513_1_1lag",".9101429",".535367"
"sp75_516_1_1lag",".9860142",".9551546"
"sp75_517_1_1lag",".9310111",".6993236"
"sp75_518_1_1lag",".9806081",".5898199"
"sp75_523_1_1lag",".9847154",".7471901"
"sp75_600_1_1lag",".9580653",".8568454"
"sp75_601_1_1lag","1.002117",".9027343"
"sp75_601_1lag","1.001771",".9469481"
"sp75_700_1_1lag",".8086862",".4098609"
"sp75_701_1_1lag",".9365806",".1925774"
"sp75_701_1lag","1.029819",".0941002"
"sp75_702_1_1lag","6.53e-12","0"
"sp75_703_1_1lag",".7475103",".4453295"
"sp75_705_1_1lag",".6801616",".0652166"
"sp75_801_1lag",".7839231",".5400654"
"sp75_811_1lag","1.021679",".7563222"
"sp75_821_1lag","1.127542",".2190586"
"sp75_831_1lag",".751659",".4862837"
"sp75_901_1lag",".8901377",".3572653"
"sp75_902_1_1lag",".9960891",".9875862"
"sp77_1111_1lag",".8922123",".5037899"
"sp77_401_1lag",".9818089",".8284601"
"sp77_403_1_1lag","1.05567",".7276012"
"sp77_411_1lag",".9683575",".9521573"
"sp77_501_1lag","1.100918",".2510691"
"sp77_502_1_1lag","2.005668",".1926884"
"sp77_503_1_1lag","1.245647",".4005326"
"sp77_506_1_1lag",".9441973",".427439"
"sp77_508_1_1lag",".7378718",".1004523"
"sp77_511_1lag",".673865",".2071557"
"sp77_601_1lag","1.005436",".9714725"
"sp77_606_1_1lag","1.000204",".9993258"
"sp77_700_1_1lag","1.045501",".8058999"
"sp77_701_1_1lag",".8051647",".3941827"
"sp77_701_1lag","1.002681",".9461275"
"sp77_704_1_1lag","1.870239",".2241768"
"sp77_800_1_1lag",".9434675",".7857535"
"sp77_801_1_1lag","1","."
"sp77_801_1lag","1.16e-10","0"
"sp77_807_1_1lag","1.421801",".4057384"
"sp77_900_1_1lag","1.826238",".0015878"
"sp77_901_1_1lag","1.090944",".7375879"
"sp77_901_1lag",".8420626",".3671128"
"sp47_42_1lag",".6877339",".0408395"
"sp75_1100_2_1lag","1.017098",".102314"
"sp75_1102_1lag",".9013465",".1760448"
"sp75_1106_2_1lag","1.045189",".3974049"
"sp75_1400_2_1lag","1.172162",".5741584"
