"","est1",""
"sp77_900_1_c_lag_all","1.160191",".3435589"
"sp77_901_1_c_lag_all",".2498797","2.69e-06"
"sp77_901_c_lag_all",".9556754",".7214607"
"sp47_42_c_lag_all",".8975069",".2557108"
"sp75_1100_2_c_lag_all","1.011958",".0007255"
"sp75_1102_c_lag_all",".9742064",".4615675"
"sp75_1106_2_c_lag_all",".949193",".0181972"
"sp75_1400_2_c_lag_all",".9285525",".4900719"
"sp75_1402_2_c_lag_all",".9057894",".7687924"
"sp75_1432_c_lag_all",".8268633",".1430073"
"sp75_1600_2_c_lag_all","1.011492",".4542485"
"sp75_1912_c_lag_all","1.098916",".0942194"
"sp75_202_c_lag_all",".9994681",".5678272"
"sp75_212_c_lag_all",".9799471",".3056806"
"sp75_312_c_lag_all","1.007132",".6565473"
"sp75_342_c_lag_all",".9961918",".2629658"
"sp75_352_c_lag_all",".95425",".1241176"
"sp75_382_c_lag_all","1.047134",".0813787"
"sp75_512_2_c_lag_all",".9929997",".4642585"
"sp75_512_c_lag_all","1.002562",".3467284"
"sp75_516_2_c_lag_all","1.006748",".6758624"
"sp75_523_2_c_lag_all",".9862353",".3584536"
"sp75_601_2_c_lag_all",".7967665",".0793744"
"sp75_602_c_lag_all","1.006604",".7645421"
"sp75_701_2_c_lag_all",".9185284",".0937149"
"sp75_702_c_lag_all","2.061368",".0038178"
"sp75_703_2_c_lag_all",".9643924",".6508936"
"sp75_705_2_c_lag_all","3.918867",".0025858"
"sp75_800_2_c_lag_all","1.175835",".3240832"
"sp75_802_c_lag_all",".9517259",".5126349"
"sp75_803_2_c_lag_all",".1734281","0"
"sp75_812_c_lag_all",".9838064",".8857857"
"sp75_832_c_lag_all","1.283676",".3438052"
"sp75_900_2_c_lag_all",".4940892","1.06e-09"
"sp75_902_2_c_lag_all",".9959013",".8098406"
"sp75_902_c_lag_all",".9966709",".8163273"
"sp77_1112_c_lag_all",".9711089",".64954"
"sp77_1432_c_lag_all",".7600224",".0991449"
"sp77_1802_c_lag_all",".7771024",".1910018"
"sp77_202_c_lag_all",".9973112",".7628103"
"sp77_402_c_lag_all",".9939196",".7557253"
"sp77_403_2_c_lag_all",".5777631",".0824401"
"sp77_412_c_lag_all","1.035159",".5107668"
"sp77_502_2_c_lag_all","1.04999",".1333296"
"sp77_502_c_lag_all",".9996856",".9480411"
"sp77_512_c_lag_all",".9866257",".3574707"
"sp77_602_c_lag_all","1.079982",".5843622"
"sp77_701_2_c_lag_all",".9432188",".5197363"
"sp77_702_c_lag_all",".3059942","6.34e-06"
"sp77_800_2_c_lag_all",".9122777",".2432404"
"sp77_802_c_lag_all","1.438616",".1804789"
"sp77_807_2_c_lag_all","1.002791",".9801749"
"sp77_900_2_c_lag_all","1.013605",".8626085"
"sp77_902_2_c_lag_all",".0002791","0"
"sp77_902_c_lag_all",".9431173",".40717"
"sp47_43_c_lag_all",".3193148",".0097328"
"sp72_503_c_lag_all","1.014191",".7250434"
"sp75_1106_3_c_lag_all","1.006778",".3375513"
"sp75_1400_3_c_lag_all","1.0116",".681932"
"sp75_1403_3_c_lag_all",".6239574",".0009114"
"sp75_1433_c_lag_all",".9287586",".16163"
"sp75_153_c_lag_all","1.072295",".7914616"
"sp75_1903_c_lag_all","1.011506",".5338253"
"sp75_1913_c_lag_all",".9683932",".5302698"
"sp75_503_c_lag_all","1.00055",".7078538"
"sp75_513_c_lag_all",".9455489",".2007719"
"sp75_523_c_lag_all","1.002273",".8894568"
"sp75_601_3_c_lag_all","1.119311",".2674371"
"sp75_603_c_lag_all",".9923156",".8217136"
"sp75_701_3_c_lag_all","1.016975",".640103"
"sp75_703_3_c_lag_all","1.014224",".6869535"
"sp75_703_c_lag_all","1.042498",".0605205"
"sp75_705_3_c_lag_all","1","."
"sp75_800_3_c_lag_all","1.013634",".7970246"
"sp75_803_c_lag_all",".9234664",".0977621"
"sp75_900_3_c_lag_all",".9846754",".695253"
"sp75_903_c_lag_all",".9884673",".595466"
"sp77_103_c_lag_all","1.233784",".4176903"
"sp77_1103_c_lag_all","1.010194",".3265845"
"sp77_1403_c_lag_all","1.015604",".8265319"
"sp77_1433_c_lag_all",".9619821",".756698"
"sp77_203_c_lag_all",".9578955",".5252094"
"sp77_403_c_lag_all",".9037685",".5231433"
"sp77_413_c_lag_all",".9438495",".5233626"
"sp77_503_c_lag_all","1.019384",".8153997"
"sp77_513_c_lag_all","1.00294",".8864628"
"sp77_603_c_lag_all","1.013731",".9362332"
"sp77_703_c_lag_all",".783774",".5642053"
"sp77_803_c_lag_all","1.51959",".00229"
"sp77_807_3_c_lag_all","1.184521",".4207424"
"sp77_903_c_lag_all","1.052213",".7112987"
"sp47_44_c_lag_all",".9798633",".536599"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","8.67e-09","0"
"sp75_1103_4_c_lag_all","1.000736",".9118974"
"sp75_1104_c_lag_all",".9672588",".1122075"
"sp75_1106_4_c_lag_all","1.0517",".37004"
"sp75_1107_14_c_lag_all","2.64078",".0009409"
"sp75_1400_4_c_lag_all",".9141943",".0806904"
"sp75_1403_4_c_lag_all","1.494905",".0070293"
"sp75_1404_c_lag_all","1.085634",".5956363"
"sp75_1434_c_lag_all",".9769571",".588447"
"sp75_1914_c_lag_all",".9962045",".1751891"
"sp75_214_c_lag_all",".9672081",".107548"
"sp75_324_c_lag_all","1.001358",".9790896"
"sp75_344_c_lag_all",".9994659",".9910487"
"sp75_504_c_lag_all",".9801607",".7135311"
"sp75_514_c_lag_all",".9992078",".9237534"
"sp75_604_c_lag_all","1.002482",".3139066"
"sp75_701_4_c_lag_all","1.122125",".4496313"
"sp75_703_4_c_lag_all","1.908677",".0207341"
"sp75_704_c_lag_all",".6559449",".0009564"
"sp75_800_4_c_lag_all","1.047968",".3646429"
"sp75_814_c_lag_all",".954546",".4456759"
"sp75_834_c_lag_all","1","."
"sp75_900_4_c_lag_all",".9986636",".9211524"
"sp75_902_4_c_lag_all","1.059241",".0292414"
"sp75_904_c_lag_all","1.012094",".0038278"
"sp77_104_c_lag_all",".387241",".00015"
"sp77_1104_c_lag_all","1.00101",".7988384"
"sp77_1434_c_lag_all","1.212273",".0963515"
"sp77_204_c_lag_all",".9884082",".5476721"
"sp77_314_c_lag_all","1.439211",".3883485"
"sp77_404_c_lag_all",".988798",".0137264"
"sp77_504_c_lag_all",".9494599",".0599646"
"sp77_514_c_lag_all","1.003524",".9608927"
"sp77_604_c_lag_all",".9073068",".3527968"
"sp75_804_c_lag_all",".951281",".0409589"
"sp77_704_c_lag_all",".9572556",".8827383"
"sp77_804_c_lag_all",".7941889",".1954226"
"sp77_904_c_lag_all",".9629811",".0420414"
"sp48_25_c_lag_all","1.099113",".0839521"
"sp48_5_c_lag_all","1.059845",".363366"
"sp75_1106_5_c_lag_all",".9669597",".1638543"
"sp75_1403_5_c_lag_all",".9992015",".8152423"
"sp75_1405_c_lag_all",".9772643",".0099645"
"sp75_1435_c_lag_all","1.1762",".2449294"
"sp75_155_c_lag_all",".6944444",".1114881"
"sp75_1725_c_lag_all","1.001726",".4310446"
"sp75_1915_c_lag_all",".9208898",".1001092"
"sp75_505_c_lag_all","1.147509",".0794483"
"sp75_515_c_lag_all",".9941675",".3142002"
"sp75_605_c_lag_all","1.011455",".3372601"
"sp75_705_c_lag_all",".9170201",".4833999"
"sp75_815_c_lag_all",".8340556",".0189332"
"sp75_825_c_lag_all",".9950029",".9472371"
"sp75_905_c_lag_all",".7582136",".0010647"
"sp77_1605_c_lag_all","1.000752",".8888234"
"sp77_1915_c_lag_all",".7663756",".005293"
"sp77_205_c_lag_all",".9936802",".2619658"
"sp77_305_c_lag_all",".3497446",".0062157"
"sp77_315_c_lag_all",".7475235",".6485259"
"sp77_405_c_lag_all",".9332571",".2560591"
"sp77_505_c_lag_all","1.00188",".8998061"
"sp77_515_c_lag_all",".9880045",".937058"
"sp77_605_c_lag_all",".4956238",".2421771"
"sp75_805_c_lag_all","1.196546",".1341248"
"sp77_705_c_lag_all","1.010589",".8062236"
"sp77_805_c_lag_all",".8982359",".6681493"
"sp48_26_c_lag_all","1.089418",".2784333"
"sp48_6_c_lag_all",".9811065",".5636982"
"sp75_1106_6_c_lag_all","1.373988",".3404448"
"sp75_1106_c_lag_all","1.012004",".8110605"
"sp75_1403_6_c_lag_all",".9990895",".8099968"
"sp75_1436_c_lag_all","1.390014",".3943282"
"sp75_156_c_lag_all",".8262568",".4369453"
"sp75_1712_6_c_lag_all",".9678514",".1907052"
"sp75_1726_c_lag_all","1.169321",".0059847"
"sp75_506_c_lag_all",".997434",".9359535"
"sp75_516_c_lag_all",".9935265",".4539566"
"sp75_606_c_lag_all","1.007409",".0525292"
"sp75_706_c_lag_all",".942072",".1902803"
"sp75_816_c_lag_all",".9797827",".2157906"
"sp77_1106_c_lag_all","1.361208",".266644"
"sp77_1606_c_lag_all","1.008759",".2411413"
"sp77_1906_c_lag_all","1.109742",".33564"
"sp77_1916_c_lag_all","1.079531",".5198792"
"sp77_206_c_lag_all","1.058476",".1258174"
"sp77_216_c_lag_all","1.006354",".7147175"
"sp77_506_c_lag_all",".9655409",".0411768"
"sp77_516_c_lag_all",".9965041",".6076367"
"sp77_606_c_lag_all","1","."
"sp75_806_c_lag_all","1.198732",".4822375"
"sp77_906_c_lag_all",".2047866",".007447"
"sp48_27_c_lag_all",".9321358",".1723704"
"sp48_7_c_lag_all","1.087094",".0159585"
"sp75_1403_7_c_lag_all",".9964452",".8875299"
"sp75_1437_c_lag_all","1.473841",".0072082"
"sp75_1727_c_lag_all",".9178602",".4768352"
"sp75_337_c_lag_all","1.019889",".3263517"
"sp75_507_c_lag_all","1.027484",".3526457"
"sp75_517_c_lag_all","1.000929",".6293385"
"sp75_607_c_lag_all",".9628924",".1678766"
"sp75_827_c_lag_all",".9431201",".6029204"
"sp75_907_c_lag_all",".9777897",".4455097"
"sp77_1437_c_lag_all",".7461312",".0123835"
"sp77_207_c_lag_all","1.022076",".2795917"
"sp77_507_c_lag_all",".9987193",".9857287"
"sp75_807_c_lag_all",".997334",".5619621"
"sp77_807_c_lag_all",".9263869",".4288283"
"sp48_28_c_lag_all",".9508792",".4126075"
"sp48_8_c_lag_all",".9606076",".4275048"
"sp75_1403_8_c_lag_all",".999862",".9620585"
"sp75_1438_c_lag_all","1","."
"sp75_1728_c_lag_all","1.285251",".0169739"
"sp75_208_c_lag_all",".9919695",".3835638"
"sp75_518_c_lag_all",".9960965",".7006297"
"sp75_705_8_c_lag_all",".887205",".5776267"
"sp75_818_c_lag_all",".9643563",".7591593"
"sp77_1438_c_lag_all","1.060163",".925356"
"sp77_208_c_lag_all","1.024456",".0115297"
"sp77_408_c_lag_all","1.005047",".9587349"
"sp77_508_c_lag_all",".9736989",".6057491"
"sp75_808_c_lag_all","1.124822",".0572818"
"sp77_704_8_c_lag_all","1.225109",".0953546"
"sp77_808_c_lag_all","1.059831",".7764268"
"sp75_1403_9_c_lag_all",".9426323",".009576"
"sp75_1729_c_lag_all",".6503204","3.53e-06"
"sp75_1909_c_lag_all",".9997146",".9191038"
"sp75_519_c_lag_all","1.239291",".4042571"
"sp75_819_c_lag_all",".7812338",".4052492"
"sp77_309_c_lag_all",".3904341",".0172192"
"sp77_409_c_lag_all",".9225598",".3549714"
"sp77_509_c_lag_all",".9591693",".1597613"
"sp75_809_c_lag_all",".9808717",".3888166"
"sp77_704_9_c_lag_all",".4751613",".0067893"
"sp77_809_c_lag_all",".9826598",".7186876"
"sp72_610_c_lag_all","1.008377",".9659022"
"sp72_620_c_lag_all",".9950154",".9737256"
"sp72_630_c_lag_all",".9908942",".1035472"
"sp75_100_c_lag_all","1.113538",".3181822"
"sp75_1101_20_c_lag_all","1.2097",".1563208"
"sp75_1400_c_lag_all",".9735568",".331144"
"sp75_1403_10_c_lag_all","1.014279",".0423384"
"sp75_150_c_lag_all","1.254415",".0946661"
"sp75_160_c_lag_all",".6674276",".0639419"
"sp75_1712_10_c_lag_all","1.0053",".8947071"
"sp75_1720_c_lag_all",".9977748",".9386064"
"sp75_1730_c_lag_all","1.016566",".6955105"
"sp75_1910_c_lag_all","1.007766",".0896595"
"sp75_320_c_lag_all",".9666267",".0093534"
"sp75_340_c_lag_all","1.002661",".5629356"
"sp75_520_c_lag_all","1.00312",".8422403"
"sp75_600_c_lag_all",".8523844",".375989"
"sp75_700_c_lag_all",".9716713",".1620068"
"sp75_800_c_lag_all","1.046513",".3703273"
"sp75_820_c_lag_all","1.017229",".8723635"
"sp75_900_c_lag_all","1.000593",".9651286"
"sp77_1710_c_lag_all",".9866471",".3356654"
"sp77_200_c_lag_all","1.022128",".0012072"
"sp77_210_c_lag_all","1.023547",".5732306"
"sp77_400_c_lag_all","1.002306",".6963017"
"sp77_410_c_lag_all","1.000317",".9668123"
"sp77_500_c_lag_all","1.010531",".9356741"
"sp77_510_c_lag_all",".9873579",".9285112"
"sp77_600_c_lag_all",".9860639",".8954493"
"sp77_700_c_lag_all","1.160556",".0514165"
"sp75_810_c_lag_all","1.024183",".2958463"
"sp77_800_c_lag_all",".9199884",".6239186"
"sp77_810_c_lag_all",".9198118",".30768"
"sp77_900_c_lag_all",".968788",".7248179"
"mine_time",".9931233",".0792148"
"onsite_insp_hours","1.000029",".7552565"
"1.state","1.01775",".9550653"
"3.state",".770399",".2144085"
"4.state","1.155216",".2622506"
"5.state",".8148394",".3027938"
"6.state","1","."
"7.state","1.143763",".6496865"
"9.state","1.109073",".8211859"
"10.state",".7804628",".2471571"
"11.state",".8012763",".6118774"
"12.state","1.334858",".0250363"
"13.state","1.081698",".755897"
"14.state","1.639695",".0246024"
"15.state",".8758196",".2053156"
"16.state","1.044517",".5867177"
"17.state",".9420759",".877194"
"1.time","1","."
"2.time","1.151911",".1801284"
"3.time","1.294728",".0123226"
"4.time",".9545496",".6908053"
"5.time","1.036507",".7257707"
"6.time",".9868297",".9092565"
"7.time","1.21613",".0831711"
"8.time",".9736469",".8077312"
"9.time","1.065446",".5742163"
"10.time",".9897625",".9347005"
"11.time","1.138806",".2764608"
"12.time","1.033599",".778375"
"13.time",".8355594",".1283834"
"14.time",".9330959",".5708367"
"15.time","1.111099",".3903728"
"16.time",".8517822",".1791112"
"17.time","1.01047",".9326168"
"18.time",".9936475",".9576903"
"19.time",".9760635",".8536292"
"20.time",".919424",".5447272"
"21.time",".7718789",".0402055"
"22.time",".9189916",".5177795"
"23.time",".9482446",".6788002"
"24.time",".7536165",".0388451"
"25.time",".8099504",".1156818"
"26.time",".8438783",".2166759"
"27.time",".9817038",".8943267"
"28.time",".750457",".0622424"
"29.time",".8865574",".3915861"
"30.time",".7060702",".0142543"
"31.time",".7990927",".0910425"
"32.time",".7825101",".0741369"
"33.time",".6540761",".0032928"
"34.time",".6075123",".0003002"
"35.time",".6950223",".0142934"
"36.time",".6941517",".0106577"
"37.time",".6384735",".0024611"
"38.time",".5785558",".0000846"
"39.time",".6882636",".0127827"
"40.time",".5017402",".0000128"
"41.time",".5912166",".0005037"
"42.time",".6180251",".0006967"
"43.time",".6361278",".001573"
"44.time",".5591386",".0000488"
"45.time",".6003226",".0003168"
"46.time",".5909033",".0001236"
"47.time",".6724525",".0055158"
"48.time",".5448095",".0000841"
"49.time",".6456233",".0024769"
"50.time",".5362947",".0000111"
"51.time",".5676284",".0000558"
"52.time",".5503163",".000096"
"53.time",".5529137",".0001117"
"54.time",".4624454","1.25e-06"
"55.time",".6810662",".0101009"
"56.time",".5479121",".0000742"
"57.time",".5054577",".0000408"
"58.time",".5465479",".0001806"
"59.time",".5779143",".0005687"
"60.time",".5745511",".0004785"
"61.time",".5653301",".0006858"
"62.time",".5691682",".0011554"
"63.time",".6965973",".0366272"
"64.time",".4821742",".0002211"
"65.time",".6050789",".0096032"
"N","13797",""
