"","est1",""
"","b","p"
"dv","",""
"p47_c_4lag",".9298217",".0433335"
"p48_c_4lag","1.005425",".341453"
"p71_c_4lag",".986942",".4347734"
"p72_c_4lag",".9984888",".9189735"
"p75_c_4lag","1.000278",".0045455"
"p77_c_4lag",".9971001",".2191979"
"mine_time","1.003246",".9769158"
"onsite_insp_hours",".9998696",".0492537"
"4.state","1.336389",".0119196"
"5.state","1.128157",".3592256"
"6.state","1.134561",".2616837"
"9.state",".9399493",".5424446"
"10.state","1.347296",".0016181"
"12.state",".9494994",".7395877"
"14.state",".5738163",".0139833"
"15.state",".4735382",".0092264"
"16.state","1","."
"1.time","1","."
"2.time","1.093995",".4923658"
"3.time",".9089096",".6753564"
"4.time",".8784131",".6865342"
"5.time",".7473585",".5305838"
"6.time",".6671426",".4760818"
"7.time",".6286221",".4921141"
"8.time",".571369",".4825628"
"9.time",".6200199",".5879058"
"10.time",".6356101",".6535382"
"11.time",".6567899",".7051128"
"12.time",".67991",".7531276"
"13.time",".64648",".7456179"
"N","654",""
