"","est1",""
"","b","p"
"dv","",""
"p47_pp_1lag",".9966726",".0220384"
"p48_pp_1lag","1.000564",".4660325"
"p71_pp_1lag","1.00358",".0000105"
"p72_pp_1lag",".9968596",".0947876"
"p75_pp_1lag","1.00005",".0002236"
"p77_pp_1lag",".9997893",".5323373"
"mine_time",".987928",".6508075"
"onsite_insp_hours",".9994597",".0052763"
"4.state","1.388797",".021626"
"5.state","1.125026",".3242028"
"6.state","1.11145",".4646299"
"9.state",".8481485",".1315733"
"10.state","1.319289",".0152767"
"12.state",".9212082",".6247747"
"14.state",".5482819",".0172621"
"15.state",".3888978","3.19e-09"
"16.state","1","."
"17.time",".9211463",".6912524"
"18.time","1","."
"19.time",".8074201",".3337692"
"20.time",".9822268",".9252754"
"21.time",".7842569",".2398451"
"22.time",".8069671",".3563832"
"23.time",".9266486",".7548666"
"24.time",".6769646",".1117655"
"25.time",".8995321",".6998072"
"26.time",".5926032",".0474457"
"27.time",".8969517",".7146318"
"28.time",".6959443",".2506797"
"29.time",".6502439",".2761529"
"30.time",".7259159",".4072016"
"31.time",".8021574",".5698449"
"32.time",".8239497",".6332775"
"33.time",".6826754",".3676875"
"34.time","1.037606",".9343064"
"35.time",".8513315",".7326906"
"36.time",".7728007",".607198"
"37.time",".9707242",".9563107"
"38.time",".7949208",".6741494"
"39.time",".8316756",".7515332"
"40.time","1.179839",".7805876"
"41.time","1.008873",".9888546"
"42.time",".9048457",".8716937"
"43.time","1.383698",".6221012"
"44.time",".9691847",".9635595"
"45.time","1.160015",".8365962"
"46.time","1.266775",".738682"
"47.time","1.229965",".792011"
"48.time",".9663092",".9653409"
"49.time","1.072285",".9301089"
"50.time","1.127692",".8876852"
"51.time","1.646547",".5632165"
"52.time",".6976979",".6680847"
"53.time","1.294913",".7766149"
"N","1717",""
