"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_lag_all",".9153421",".0005838"
"p48_ss_c_lag_all","1.001495",".7391698"
"p71_ss_c_lag_all","1.021224",".4351834"
"p72_ss_c_lag_all","1.019373",".2483728"
"p75_ss_c_lag_all","1.000052",".3531978"
"p77_ss_c_lag_all","1.001004",".7068766"
"mine_time",".9335935",".547179"
"onsite_insp_hours",".9999198",".1918845"
"4.state","1.357979",".0122401"
"5.state","1.094092",".6004047"
"6.state","1.136342",".2605589"
"9.state",".8265453",".1024882"
"10.state","1.416596",".0407655"
"12.state",".8013889",".157341"
"14.state",".5168964",".0152765"
"15.state",".3706695",".0020624"
"16.state","1","."
"1.time","1","."
"2.time","1.166814",".2249076"
"3.time","1.050097",".8286223"
"4.time","1.103028",".7667478"
"5.time","1.002903",".9949848"
"6.time",".951648",".9306671"
"7.time",".9276319",".9104585"
"8.time",".8847315",".8775469"
"9.time","1.033195",".9705674"
"10.time","1.136841",".8987134"
"11.time","1.239427",".8454182"
"12.time","1.376768",".7938133"
"13.time","1.410136",".7986485"
"N","654",""
