"","est1",""
"","b","p"
"dv","",""
"p47_ss_1lag",".7119515",".0743336"
"p48_ss_1lag",".9220515",".2072066"
"p71_ss_1lag","1.266612",".3975531"
"p72_ss_1lag","1.183353",".5193765"
"p75_ss_1lag","1.006887",".0054775"
"p77_ss_1lag","1.029425",".568906"
"mine_time","1.015443",".4029442"
"onsite_insp_hours",".9996928",".0622513"
"4.state","1.484777",".0022532"
"5.state","1.191503",".199594"
"6.state","1.16833",".1734568"
"9.state",".9134953",".3208133"
"10.state","1.39184",".0002391"
"12.state",".8598004",".2444403"
"14.state",".5636852",".0154741"
"15.state",".4142412",".0009278"
"16.state","1","."
"1.time","1","."
"2.time","1.20321",".2935722"
"3.time","1.14553",".496013"
"4.time",".8541361",".3878513"
"5.time","1.096609",".5740307"
"6.time","1.153838",".4313831"
"7.time","1.248299",".2107246"
"8.time",".8527084",".5345278"
"9.time",".8854096",".5743482"
"10.time",".8612253",".5697686"
"11.time",".9775433",".9292768"
"12.time",".8053375",".3593725"
"13.time",".8037876",".4213652"
"14.time",".6808899",".120666"
"15.time",".8697334",".6404991"
"16.time",".7683573",".4001408"
"17.time",".6325476",".1944278"
"18.time",".6646671",".3041237"
"19.time",".6334452",".1839273"
"20.time",".7041209",".3701877"
"21.time",".5611193",".12256"
"22.time",".5697066",".1768753"
"23.time",".6282662",".2631813"
"24.time",".4503388",".0660734"
"25.time",".5586466",".1879547"
"26.time",".366865",".0330636"
"27.time",".5337582",".1885217"
"28.time",".4406569",".1089042"
"29.time",".3633437",".0793204"
"30.time",".3928635",".097781"
"31.time",".4328349",".1175896"
"32.time",".4431498",".1488196"
"33.time",".3505756",".0612683"
"34.time",".525329",".2817889"
"35.time",".4042393",".1437317"
"36.time",".3694073",".1172827"
"37.time",".446427",".2423227"
"38.time",".3566153",".1366943"
"39.time",".3535226",".1447373"
"40.time",".4782706",".3091025"
"41.time",".4110021",".2396819"
"42.time",".3564354",".1627477"
"43.time",".5058047",".3635244"
"44.time",".374494",".205551"
"45.time",".4057925",".2554054"
"46.time",".4522091",".3118476"
"47.time",".4295965",".3167533"
"48.time",".3235942",".1828429"
"49.time",".3613353",".236532"
"50.time",".37209",".2658019"
"51.time",".5319764",".4909113"
"52.time",".2168643",".0905617"
"53.time",".4247916",".3744669"
"N","2669",""
