"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_1lag",".9934591",".0090683"
"sp47_42_pp_1lag","1.00713",".5370783"
"sp47_44_pp_1lag","1.007273",".0003184"
"sp48_11_pp_1lag",".9965248",".2596564"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1.011108",".0004601"
"sp48_26_pp_1lag","1.001368",".8333214"
"sp48_27_pp_1lag",".9923531",".0361767"
"sp48_28_pp_1lag",".9957349",".4166584"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag",".9901998",".4953935"
"sp48_6_pp_1lag","1.002123",".2401612"
"sp48_7_pp_1lag","1.002952",".197767"
"sp48_8_pp_1lag",".9978571",".6052577"
"sp71_701_pp_1lag","1","."
"sp72_503_pp_1lag","1.003962",".0879968"
"sp72_610_pp_1lag","1.037488",".1247798"
"sp72_620_pp_1lag","1.012801",".5635969"
"sp72_630_pp_1lag","1.000642",".0791008"
"sp75_100_pp_1lag","1.019042",".1741399"
"sp75_1001_1_pp_1lag",".9876707",".087888"
"sp75_1001_pp_1lag","1","."
"sp75_1003_1_pp_1lag","1.00748",".4564714"
"sp75_1100_2_pp_1lag",".9997426",".407632"
"sp75_1101_20_pp_1lag",".9229954","2.22e-16"
"sp75_1102_pp_1lag",".9975443",".2707632"
"sp75_1103_4_pp_1lag",".9993172",".4123511"
"sp75_1104_pp_1lag",".9978058",".2349151"
"sp75_1106_2_pp_1lag","1.000607",".7402987"
"sp75_1106_3_pp_1lag","1.000268",".5760746"
"sp75_1106_4_pp_1lag","1.002855",".5682822"
"sp75_1106_5_pp_1lag",".99974",".8851903"
"sp75_1106_6_pp_1lag","1","."
"sp75_1106_pp_1lag","1.014821",".004627"
"sp75_1107_14_pp_1lag","1.066008",".1939131"
"sp75_1400_1_pp_1lag","1.012083",".3291609"
"sp75_1400_2_pp_1lag","1.029895",".0000476"
"sp75_1400_3_pp_1lag","1.006669",".0008088"
"sp75_1400_4_pp_1lag",".9813193",".0005928"
"sp75_1400_pp_1lag",".997703",".3792049"
"sp75_1401_1_pp_1lag","1.065568",".1379766"
"sp75_1401_pp_1lag",".9997991",".9902116"
"sp75_1403_10_pp_1lag","1.000873",".5158808"
"sp75_1403_11_pp_1lag","1.018585",".1724743"
"sp75_1403_3_pp_1lag","1.011684",".5565834"
"sp75_1403_4_pp_1lag",".8997773",".0480507"
"sp75_1403_5_pp_1lag","1.000687",".3361291"
"sp75_1403_6_pp_1lag",".9990132",".1180138"
"sp75_1403_7_pp_1lag","1.006124",".0287716"
"sp75_1403_8_pp_1lag",".9997573",".7414012"
"sp75_1403_9_pp_1lag",".9987227",".7111512"
"sp75_1404_1_pp_1lag","1.009851",".7769217"
"sp75_1404_pp_1lag",".9923346",".4498406"
"sp75_1405_1_pp_1lag","1.013225",".1841516"
"sp75_1405_pp_1lag",".9961398","9.50e-06"
"sp75_1431_pp_1lag","1","."
"sp75_1432_pp_1lag",".9981078",".6800919"
"sp75_1433_pp_1lag","1.005792",".2692337"
"sp75_1434_pp_1lag",".9904992",".0444173"
"sp75_1435_pp_1lag",".9864894",".0966327"
"sp75_1437_pp_1lag","1.022698",".1338475"
"sp75_150_pp_1lag","1.005478",".8689444"
"sp75_151_pp_1lag",".9972876",".8893036"
"sp75_153_pp_1lag","1","."
"sp75_156_pp_1lag",".9662795",".0150106"
"sp75_160_pp_1lag",".9931714",".7012779"
"sp75_1600_2_pp_1lag",".9973317",".0063057"
"sp75_1712_10_pp_1lag",".9908067",".138412"
"sp75_1712_6_pp_1lag",".9949611",".0193045"
"sp75_1720_pp_1lag",".9980393",".3767466"
"sp75_1721_pp_1lag","1","."
"sp75_1725_pp_1lag",".9998007",".2256043"
"sp75_1726_pp_1lag",".9955171",".3225156"
"sp75_1727_pp_1lag","1","."
"sp75_1728_pp_1lag",".9950607",".7520589"
"sp75_1729_pp_1lag","1.020948","4.55e-07"
"sp75_1730_pp_1lag","1.008626",".2246123"
"sp75_1731_pp_1lag",".9998758",".163904"
"sp75_1903_pp_1lag","1.00559",".0021043"
"sp75_1909_pp_1lag","1.000519",".1590024"
"sp75_1910_pp_1lag",".9983331","1.68e-06"
"sp75_1911_pp_1lag","1.000421",".4609354"
"sp75_1912_pp_1lag","1.016029",".0495591"
"sp75_1913_pp_1lag",".9873659",".0023831"
"sp75_1914_pp_1lag","1.000187",".7021797"
"sp75_1915_pp_1lag",".7182007","."
"sp75_202_pp_1lag","1.00015",".0439667"
"sp75_208_pp_1lag","1.001104",".1407908"
"sp75_211_pp_1lag",".9987339",".0573494"
"sp75_212_pp_1lag",".9978344",".0464618"
"sp75_214_pp_1lag","1.004228",".0189143"
"sp75_312_pp_1lag","1.001565",".3335662"
"sp75_320_pp_1lag","1.000307",".7504001"
"sp75_324_pp_1lag","1.006236",".1397335"
"sp75_337_pp_1lag",".9990725",".5214539"
"sp75_340_pp_1lag",".9999339",".8441051"
"sp75_341_pp_1lag",".7374032","3.90e-09"
"sp75_342_pp_1lag","1.001113","6.26e-06"
"sp75_344_pp_1lag","1.009855",".0031431"
"sp75_352_pp_1lag",".994887",".0210734"
"sp75_382_pp_1lag","1.006811",".0454768"
"sp75_503_pp_1lag","1.000114",".462996"
"sp75_504_pp_1lag",".9998399",".9296948"
"sp75_505_pp_1lag","1.003711",".741489"
"sp75_506_1_pp_1lag",".9977703",".7905397"
"sp75_506_pp_1lag",".9849313",".0003796"
"sp75_507_pp_1lag",".9907634",".0029422"
"sp75_511_1_pp_1lag","1","."
"sp75_511_pp_1lag",".9982216",".4122456"
"sp75_512_1_pp_1lag",".9966398",".7425491"
"sp75_512_2_pp_1lag","1.004435","1.27e-08"
"sp75_512_pp_1lag","1.000196",".3217832"
"sp75_513_1_pp_1lag",".9883123",".1514282"
"sp75_513_pp_1lag",".9930932",".1115713"
"sp75_514_pp_1lag","1.002656","5.09e-07"
"sp75_515_pp_1lag",".9989432",".0133764"
"sp75_516_1_pp_1lag",".9921133",".4356109"
"sp75_516_2_pp_1lag","1.006198",".0052002"
"sp75_516_pp_1lag","1.001547",".0459136"
"sp75_517_1_pp_1lag",".9851496",".4121606"
"sp75_517_pp_1lag",".9998198",".2093117"
"sp75_518_1_pp_1lag","1.001456",".0105446"
"sp75_518_pp_1lag","1.000366",".5854681"
"sp75_519_pp_1lag","1.023624",".1117262"
"sp75_520_pp_1lag","1.003673",".0004436"
"sp75_523_1_pp_1lag",".9955868",".1041132"
"sp75_523_2_pp_1lag","1.001056",".6388416"
"sp75_523_pp_1lag","1.00332",".1382585"
"sp75_600_1_pp_1lag",".9937717",".0313408"
"sp75_600_pp_1lag","1.000959",".9021065"
"sp75_601_1_pp_1lag",".9996389",".5761114"
"sp75_601_2_pp_1lag","1","."
"sp75_601_3_pp_1lag",".9984041",".8850367"
"sp75_601_pp_1lag",".9991131",".2825307"
"sp75_602_pp_1lag",".9952833",".1455002"
"sp75_603_pp_1lag","1.004888",".503737"
"sp75_604_pp_1lag","1.000123",".5638987"
"sp75_605_pp_1lag","1.000106",".9168053"
"sp75_606_pp_1lag",".99884",".0059603"
"sp75_607_pp_1lag","1.006403",".0768115"
"sp75_700_1_pp_1lag",".9895479",".1036498"
"sp75_700_pp_1lag","1.000463",".9166788"
"sp75_701_1_pp_1lag","1.009667",".0000338"
"sp75_701_2_pp_1lag",".9974035",".5893951"
"sp75_701_3_pp_1lag","1.002033",".500712"
"sp75_701_4_pp_1lag","1.016144",".0432817"
"sp75_701_5_pp_1lag",".9909962",".1122233"
"sp75_701_pp_1lag","1.000149",".8111914"
"sp75_702_1_pp_1lag",".9980621",".8029448"
"sp75_702_pp_1lag",".6352325","0"
"sp75_703_1_pp_1lag","1.01722",".012277"
"sp75_703_2_pp_1lag","1.071638",".115241"
"sp75_703_3_pp_1lag",".9990406",".8307946"
"sp75_703_4_pp_1lag","1","."
"sp75_703_pp_1lag","1.000402",".8260628"
"sp75_704_pp_1lag","1.011902",".0144315"
"sp75_705_1_pp_1lag",".999635",".904806"
"sp75_705_3_pp_1lag","1","."
"sp75_705_8_pp_1lag","1.03005",".3053409"
"sp75_705_pp_1lag","1.021242",".0016745"
"sp75_706_pp_1lag",".9986212",".6687095"
"sp75_800_2_pp_1lag","1","."
"sp75_800_3_pp_1lag",".9927667",".0060239"
"sp75_800_4_pp_1lag","1.003198",".4586525"
"sp75_800_pp_1lag",".988765",".0737797"
"sp75_801_pp_1lag","1.005781",".6355566"
"sp75_802_pp_1lag","1.00478",".6610037"
"sp75_803_2_pp_1lag","1","."
"sp75_803_pp_1lag","1.006401",".2679815"
"sp75_804_pp_1lag",".9670744",".1896283"
