"","est1",""
"","b","p"
"dv","",""
"p47",".8650665",".4454466"
"p48","1.058147",".1138087"
"p71",".9698812",".6884371"
"p72",".9942264",".9530123"
"p75","1.003117",".0080301"
"p77",".9834588",".2098316"
"mine_time","1.015917",".4257743"
"onsite_insp_hours",".9995069",".0110934"
"4.state","1.441796",".0017642"
"5.state","1.165711",".263602"
"6.state","1.188484",".1211512"
"9.state",".9295214",".4114785"
"10.state","1.41175",".0003958"
"12.state",".9392552",".6397155"
"14.state",".5736393",".015524"
"15.state",".464548",".0033915"
"16.state","1","."
"1.time","1","."
"2.time","1.197391",".2990848"
"3.time","1.145222",".4954502"
"4.time",".8523532",".3906113"
"5.time","1.093386",".5909876"
"6.time","1.183388",".3787939"
"7.time","1.244131",".2539288"
"8.time",".8396529",".5114253"
"9.time",".8583192",".4990276"
"10.time",".8493286",".5465418"
"11.time",".9890415",".9674909"
"12.time",".7958247",".3551891"
"13.time",".7827081",".3960348"
"14.time",".6817185",".1679363"
"15.time",".8108261",".5104955"
"16.time",".7346481",".3512154"
"17.time",".6292769",".2209165"
"18.time",".6298328",".2735726"
"19.time",".605052",".1794352"
"20.time",".6659156",".331018"
"21.time",".5494765",".1370568"
"22.time",".5416665",".1635551"
"23.time",".6045012",".2541618"
"24.time",".4635442",".1008925"
"25.time",".5596466",".2357119"
"26.time",".3577037",".0459451"
"27.time",".5342042",".2168248"
"28.time",".4490359",".148062"
"29.time",".3509566",".0912198"
"30.time",".3807741",".1105489"
"31.time",".4163798",".1323467"
"32.time",".4328603",".1720592"
"33.time",".3373992",".07338"
"34.time",".5192149",".3173205"
"35.time",".3860121",".1575989"
"36.time",".3525984",".1341437"
"37.time",".4333924",".2674342"
"38.time",".3480475",".1657912"
"39.time",".3546566",".1805412"
"40.time",".474243",".3417918"
"41.time",".4078451",".279298"
"42.time",".3476669",".2019961"
"43.time",".4896687",".3882467"
"44.time",".3702475",".2435358"
"45.time",".3908453",".283226"
"46.time",".4293188",".3297999"
"47.time",".4060216",".3244362"
"48.time",".3260817",".2241656"
"49.time",".34738",".2507433"
"50.time",".3501367",".2720422"
"51.time",".4856383",".4624704"
"52.time",".2106575",".1069804"
"53.time",".4142739",".4011377"
"N","2688",""
