"","est1",""
"","b","p"
"dv_indicator","",""
"p47_ss_c_4lag",".3479924",".0222247"
"p48_ss_c_4lag","1.030277",".7394871"
"p71_ss_c_4lag","1.012085",".9768433"
"p72_ss_c_4lag","1.316324",".2205247"
"p75_ss_c_4lag","1.004441",".066285"
"p77_ss_c_4lag","1.002169",".9716687"
"mine_time","1.074583",".1599399"
"onsite_insp_hours","1.000741",".1079267"
"longwall","1.351146",".0722616"
"4.state","1.433237",".0898777"
"5.state","2.157999","4.55e-06"
"6.state","1.068819",".7139728"
"9.state","1.026281",".8704659"
"10.state","2.911895","6.25e-07"
"12.state","1.672958",".1232922"
"14.state",".3477192",".0004334"
"15.state",".2182081","1.35e-07"
"16.state","1","."
"4.time","1.241856",".6085913"
"5.time","1.344845",".4589747"
"6.time",".8645459",".7533039"
"7.time","1.347691",".419113"
"8.time","1.034863",".9286824"
"9.time","1","."
"10.time",".5885187",".1842369"
"11.time",".9162951",".8315353"
"12.time",".6788836",".3626936"
"13.time",".4360566",".0579142"
"14.time",".5854351",".2440083"
"15.time",".6234021",".3524845"
"16.time",".4941156",".1698295"
"17.time",".4797499",".1904729"
"18.time",".7556682",".6666895"
"19.time",".5605555",".3968022"
"20.time",".1538615",".008365"
"21.time",".2899238",".1183387"
"22.time",".1790482",".0429931"
"23.time",".3775639",".258618"
"24.time",".1769937",".039878"
"25.time",".2856449",".2023443"
"26.time",".1325864",".024726"
"27.time",".2441398",".1432071"
"28.time",".1811199",".0977893"
"29.time",".1187022",".0532598"
"30.time",".0689824",".0259975"
"31.time",".0985122",".0530809"
"32.time",".179648",".1945696"
"33.time",".1213811",".1130803"
"34.time",".069552",".0539524"
"35.time",".0786482",".0579999"
"36.time",".036884",".0228939"
"37.time",".0374663",".026939"
"38.time",".0263317",".0184072"
"39.time",".062532",".0851459"
"40.time",".0359343",".0423501"
"41.time",".0208366",".0209101"
"42.time",".0249429",".0362135"
"43.time",".0316635",".0521687"
"44.time",".0297588",".0552637"
"45.time",".017675",".0286647"
"46.time",".0977219",".2408558"
"47.time",".0225915",".0593025"
"48.time",".013288",".0370436"
"49.time",".0280685",".0862609"
"50.time",".0193843",".0696089"
"51.time",".0193694",".0696301"
"52.time",".0249103",".0976408"
"53.time",".0172916",".0772478"
"54.time",".0168788",".0689678"
"55.time",".0095447",".0513047"
"56.time",".0152741",".0877967"
"57.time",".0113242",".0750872"
"58.time",".009319",".0551053"
"59.time",".012261",".0911961"
"60.time",".0121203",".0898822"
"61.time",".0079192",".0645513"
"62.time",".0062328",".066809"
"63.time",".0145216",".1382858"
"64.time",".0023092",".0249393"
"N","3211",""
