"","est1",""
"","b","p"
"dv_indicator","",""
"p47_pp",".9853472",".000034"
"p48_pp","1.001518",".4128555"
"p71_pp","1.004325",".1776357"
"p72_pp",".9960258",".5032813"
"p75_pp","1.000059",".227956"
"p77_pp",".9990955",".1959996"
"mine_time","1.097648",".2238931"
"onsite_insp_hours","1.000605",".2690431"
"longwall","1.758402",".0416353"
"4.state","1.695689",".0559976"
"5.state","4.068852","1.81e-06"
"6.state","1.136211",".6154584"
"9.state",".8473342",".5872218"
"10.state","2.965091",".0034277"
"12.state","1.580005",".2340888"
"14.state",".3062199",".0091768"
"15.state",".136518","6.03e-07"
"16.state","1","."
"29.time","1","."
"30.time",".5932613",".2316491"
"31.time",".7404031",".5214713"
"32.time","1.32417",".6094079"
"33.time",".9524356",".9343439"
"34.time",".4632067",".2183265"
"35.time",".5365361",".3567384"
"36.time",".2525628",".0609868"
"37.time",".2596165",".0780655"
"38.time",".169773",".0275171"
"39.time",".39295",".300823"
"40.time",".221843",".1200641"
"41.time",".1168304",".0373131"
"42.time",".1362282",".0759992"
"43.time",".1653697",".110811"
"44.time",".1564368",".1238526"
"45.time",".0932859",".0734738"
"46.time",".6064482",".7224484"
"47.time",".1180332",".1445841"
"48.time",".0664991",".0817253"
"49.time",".1449228",".2178608"
"50.time",".1034383",".1842077"
"51.time",".0916062",".176451"
"52.time",".1165518",".2413706"
"53.time",".0759942",".1672269"
"54.time",".0804853",".183713"
"55.time",".0429686",".1287278"
"56.time",".0651142",".1964467"
"57.time",".0463417",".1586395"
"58.time",".0402044",".13658"
"59.time",".0492568",".194713"
"60.time",".0487011",".1989557"
"61.time",".0311436",".1443967"
"62.time",".0221116",".1391303"
"63.time",".05101",".2660266"
"64.time",".007029",".052685"
"N","1692",""
