"","est1",""
"","b","p"
"dv","",""
"p47_1lag",".8098606",".0401346"
"p48_1lag","1.020714",".3229437"
"p71_1lag",".9577813",".4476787"
"p72_1lag",".9848543",".776854"
"p75_1lag","1.001136",".0018479"
"p77_1lag",".99045",".1637956"
"mine_time",".9988095",".9917885"
"onsite_insp_hours",".9998584",".0356985"
"4.state","1.346274",".011197"
"5.state","1.13655",".3212361"
"6.state","1.148254",".2195231"
"9.state",".9403725",".5412935"
"10.state","1.352477",".0011867"
"12.state",".9682476",".8350228"
"14.state",".5790234",".0159314"
"15.state",".4784941",".0090654"
"16.state","1","."
"1.time","1","."
"2.time","1.101665",".4656914"
"3.time",".9250532",".7401727"
"4.time",".8864544",".7161906"
"5.time",".7648765",".5766735"
"6.time",".6846583",".5171045"
"7.time",".6551155",".5448079"
"8.time",".5929622",".5245568"
"9.time",".6504629",".6367395"
"10.time",".6717277",".7027359"
"11.time",".6898484",".7459358"
"12.time",".7191101",".7943726"
"13.time",".690518",".7896168"
"N","654",""
