"","est1",""
"","b","p"
"dv_indicator","",""
"p47_c_4lag",".743544",".0506178"
"p48_c_4lag","1.005596",".8891579"
"p71_c_4lag","1.217187",".2688087"
"p72_c_4lag","1.001358",".9896892"
"p75_c_4lag","1.002251",".006927"
"p77_c_4lag",".973945",".1780928"
"mine_time","1.057667",".3010442"
"onsite_insp_hours","1.000567",".2124463"
"longwall","1.338495",".0705104"
"4.state","1.374303",".1350268"
"5.state","2.140528","3.34e-06"
"6.state","1.036064",".8437829"
"9.state","1.032487",".8661438"
"10.state","2.747098",".00014"
"12.state","1.789449",".0867861"
"14.state",".3840483",".0009281"
"15.state",".2798768",".0000607"
"16.state","1","."
"4.time","1.143132",".7535459"
"5.time","1.27975",".5400581"
"6.time",".8379295",".7035973"
"7.time","1.326634",".4450778"
"8.time","1.030234",".9375958"
"9.time","1","."
"10.time",".6039767",".2020013"
"11.time",".9616377",".9250098"
"12.time",".7222559",".4462942"
"13.time",".4793936",".1009882"
"14.time",".6503461",".3571709"
"15.time",".6975756",".4887307"
"16.time",".5620302",".2829193"
"17.time",".5490098",".2985271"
"18.time",".891681",".8658336"
"19.time",".6739633",".5814332"
"20.time",".184441",".0221942"
"21.time",".3562509",".2128222"
"22.time",".2234909",".0930742"
"23.time",".4780396",".4148643"
"24.time",".2291433",".0933384"
"25.time",".3909043",".3614065"
"26.time",".1817667",".0746596"
"27.time",".3438891",".2917227"
"28.time",".2527304",".198522"
"29.time",".1653665",".1197466"
"30.time",".09631",".0618329"
"31.time",".1383465",".1213655"
"32.time",".2614589",".3329865"
"33.time",".1785133",".2187653"
"34.time",".1019413",".121414"
"35.time",".1141188",".1278036"
"36.time",".0529187",".0565549"
"37.time",".0543142",".0647759"
"38.time",".0384748",".0473711"
"39.time",".0925407",".1608825"
"40.time",".0515129",".0873606"
"41.time",".0301774",".0474689"
"42.time",".0369664",".0768014"
"43.time",".0466166",".1047697"
"44.time",".0450664",".1123217"
"45.time",".0271027",".0658504"
"46.time",".1598632",".3813485"
"47.time",".0383829",".126166"
"48.time",".0230899",".086408"
"49.time",".050998",".177741"
"50.time",".0337488",".141849"
"51.time",".0343356",".1427506"
"52.time",".0453133",".1922948"
"53.time",".0317856",".1556788"
"54.time",".0320528",".1517953"
"55.time",".0187211",".1151774"
"56.time",".0299944",".1739873"
"57.time",".0232666",".1615764"
"58.time",".0196121",".1311078"
"59.time",".025659",".1867315"
"60.time",".0252673",".1835877"
"61.time",".0169219",".1437567"
"62.time",".0131202",".1394941"
"63.time",".0314518",".2548028"
"64.time",".004638",".0596308"
"N","3211",""
