"","est1",""
"","b","p"
"dv","",""
"p47_c_4lag",".8400735",".0412189"
"p48_c_4lag","1.016572",".4512989"
"p71_c_4lag","1.065966",".1940812"
"p72_c_4lag","1.002218",".9599206"
"p75_c_4lag","1.001014",".0043024"
"p77_c_4lag",".9870721",".0840536"
"mine_time",".9994576",".9806725"
"onsite_insp_hours",".9995426",".0074117"
"4.state","1.432015",".0010805"
"5.state","1.135933",".338103"
"6.state","1.183778",".1138832"
"9.state",".9354235",".4678272"
"10.state","1.338858",".0065169"
"12.state",".9397087",".6489497"
"14.state",".5995517",".0223583"
"15.state",".4897539",".0073234"
"16.state","1","."
"1.time","1","."
"2.time","1.235511",".2285855"
"3.time","1.194186",".3813491"
"4.time",".907648",".6079102"
"5.time","1.171958",".3338484"
"6.time","1.268617",".2081181"
"7.time","1.341365",".1231413"
"8.time",".932421",".7941484"
"9.time",".9845399",".9480834"
"10.time",".9883125",".9673358"
"11.time","1.147131",".6356406"
"12.time",".9314171",".7938362"
"13.time",".9640021",".9094079"
"14.time",".841391",".5633514"
"15.time","1.010347",".97655"
"16.time",".8914271",".7538325"
"17.time",".8035039",".5994911"
"18.time",".7645518",".5636473"
"19.time",".8047413",".5968598"
"20.time",".9239942",".8637399"
"21.time",".7341442",".4950927"
"22.time",".7524458",".5569802"
"23.time",".834643",".7106333"
"24.time",".6364036",".3729015"
"25.time",".7965266",".6702757"
"26.time",".5202822",".2509574"
"27.time",".7847533",".6682246"
"28.time",".6602732",".4971205"
"29.time",".5427367",".3638072"
"30.time",".6037757",".4490416"
"31.time",".6806735",".5559637"
"32.time",".6969241",".598784"
"33.time",".5562433",".3911488"
"34.time",".8511743",".8263802"
"35.time",".66806",".5901502"
"36.time",".615787",".534817"
"37.time",".7609757",".7475263"
"38.time",".6087533",".5612588"
"39.time",".629403",".5962841"
"40.time",".8753848",".880631"
"41.time",".7730469",".7813042"
"42.time",".6647023",".6603274"
"43.time",".9433991",".9500096"
"44.time",".7180143",".7283924"
"45.time",".7921883",".8136246"
"46.time",".8904005",".9040319"
"47.time",".8574756",".8808145"
"48.time",".6740666",".7037374"
"49.time",".7304178",".7599358"
"50.time",".7501645",".7839326"
"51.time","1.072168",".9490211"
"52.time",".4571572",".4605597"
"53.time",".8838148",".916187"
"N","2636",""
