"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_lag_all",".6956018",".000921"
"p48_ss_c_lag_all","1.003494",".8470918"
"p71_ss_c_lag_all","1.121171",".3201334"
"p72_ss_c_lag_all","1.0491",".4792903"
"p75_ss_c_lag_all","1.000164",".4675138"
"p77_ss_c_lag_all","1.002918",".7896332"
"mine_time","1.045422",".1526982"
"onsite_insp_hours",".9997529",".1470659"
"4.state","1.487416",".0030801"
"5.state","1.246856",".2003374"
"6.state","1.189125",".1275853"
"9.state",".8891035",".3823868"
"10.state","1.66937",".0017047"
"12.state",".7659903",".1154869"
"14.state",".6851529",".0533154"
"15.state",".3860393",".0013452"
"16.state","1","."
"1.time","1","."
"2.time","1.199356",".3065338"
"3.time","1.087128",".6770352"
"4.time",".7921743",".2462647"
"5.time",".9947337",".9761178"
"6.time","1.021031",".9202338"
"7.time","1.038431",".8663477"
"8.time",".7051262",".261574"
"9.time",".6826576",".1755631"
"10.time",".6752453",".2669799"
"11.time",".7347442",".3805015"
"12.time",".5376444",".0879749"
"13.time",".5659247",".1539731"
"14.time",".4650762",".037546"
"15.time",".5559736",".1875586"
"16.time",".4743018",".1268541"
"17.time",".4041647",".0728398"
"18.time",".3874185",".1046144"
"19.time",".371541",".0699491"
"20.time",".3939222",".1235154"
"21.time",".2941755",".0406173"
"22.time",".3110164",".0647964"
"23.time",".3127774",".0825367"
"24.time",".2345614",".0378097"
"25.time",".2788135",".0700963"
"26.time",".1759176",".0186454"
"27.time",".2229832",".0544481"
"28.time",".1880318",".0492188"
"29.time",".1550916",".0389253"
"30.time",".1605883",".0388298"
"31.time",".1673625",".0404584"
"32.time",".1739631",".0534721"
"33.time",".135069",".0335763"
"34.time",".1665491",".0661744"
"35.time",".1351162",".0467095"
"36.time",".1184592",".0383512"
"37.time",".138609",".0688305"
"38.time",".114659",".0438535"
"39.time",".1127223",".0528366"
"40.time",".139646",".084723"
"41.time",".1257077",".0792668"
"42.time",".0983409",".0475302"
"43.time",".1366528",".0946975"
"44.time",".1038489",".0663604"
"45.time",".1079927",".084695"
"46.time",".1125516",".0858624"
"47.time",".1048446",".1012082"
"48.time",".0825892",".0743085"
"49.time",".0867491",".08222"
"50.time",".0817395",".0796704"
"51.time",".1042426",".1220801"
"52.time",".047489",".0409694"
"53.time",".0839977",".1111817"
"N","2281",""
